30.38035,40.02426,0,0,1
30.43065,39.95512,0,0,1
29.79583,41.0209,0,0,1
29.7897,41.01906,0,0,1
30.63383,42.55819,0,0,1
30.61497,42.53063,0,0,1
31.63431,44.4258,0,0,1
31.63431,44.4258,0,0,1
35.10469,47.54302,0,0,1
35.14031,47.50046,0,0,1
41.66302,50.01662,0,0,1
41.65592,50.00686,0,0,1
47.09632,47.0488,0,0,1
47.08092,47.03345,0,0,1
52.87629,43.3032,0,0,1
52.88971,43.30591,0,0,1
56.60662,41.83781,0,0,1
56.5679,41.81979,0,0,1
60.07085,40.20736,0,0,1
60.07024,40.18393,0,0,1
62.52494,38.66186,0,0,1
62.53207,38.6626,0,0,1
62.48696,39.73067,0,0,1
62.4772,39.72798,0,0,1
60.11571,42.03873,0,0,1
60.11177,42.03825,0,0,1
54.9254,49.04276,0,0,1
54.93118,49.05924,0,0,1
51.20766,55.69417,0,0,1
51.18894,55.70485,0,0,1
50.83243,55.81894,0,0,1
50.83243,55.81894,0,0,1
50.44196,54.20362,0,0,1
50.42744,54.17097,0,0,1
50.55692,49.20757,0,0,1
50.5412,49.23655,0,0,1
50.84553,43.29358,0,0,1
50.81722,43.25131,0,0,1
49.6233,39.32709,0,0,1
49.68039,39.33318,0,0,1
47.62616,38.16718,0,0,1
47.6247,38.19233,0,0,1
46.12862,37.5374,0,0,1
46.12862,37.5374,0,0,1
44.38693,37.40621,0,0,1
44.37361,37.3968,0,0,1
43.95521,37.75472,0,0,1
44.00445,37.75666,0,0,1
42.94961,38.40409,0,0,1
42.94961,38.40409,0,0,1
39.18386,42.62947,0,0,1
39.16983,42.65891,0,0,1
37.72764,50.15578,0,0,1
37.69598,50.15911,0,0,1
37.89205,53.02126,0,0,1
37.88349,53.02979,0,0,1
40.0226,58.70962,0,0,1
40.01703,58.69719,0,0,1
43.64072,66.64368,0,0,1
43.63947,66.61556,0,0,1
50.41384,82.09269,0,0,1
50.3909,82.06681,0,0,1
51.05057,88.4787,0,0,1
50.99852,88.45927,0,0,1
53.71002,92.62605,0,0,1
53.70168,92.6165,0,0,1
55.7001,93.50048,0,0,1
55.7001,93.50048,0,0,1
63.70705,90.27071,0,0,1
63.69486,90.27931,0,0,1
78.20464,85.0976,0,0,1
78.19215,85.11012,0,0,1
95.24194,83.313,0,0,1
95.2359,83.33828,0,0,1
108.2019,82.93168,0,0,1
108.1937,82.92386,0,0,1
122.3436,88.30699,0,0,1
122.4514,88.35221,0,0,1
136.9669,98.30204,0,0,1
136.9416,98.28132,0,0,1
153.6727,109.6063,0,0,1
153.6613,109.5951,0,0,1
173.8227,117.2684,0,0,1
173.7998,117.2461,0,0,1
194.6184,122.4012,0,1,1
194.6694,122.421,0,1,1
214.3214,130.6315,0,1,0
214.2798,130.6074,0,1,0
238.8384,140.5155,0,1,0
265.4814,147.2458,0,1,0
265.466,147.2314,0,1,0
286.2118,154.678,0,1,0
286.1942,154.6604,0,1,0
304.9696,163.4154,0,1,0
304.9658,163.4021,0,1,0
325.0934,165.2897,0,1,0
325.063,165.3112,0,1,0
346.7546,164.1239,0,1,0
346.7755,164.1223,0,1,0
365.0038,166.2435,0,1,0
364.9512,166.1858,0,1,0
383.3138,169.8309,0,1,0
383.3172,169.8125,0,1,0
398.3515,166.5532,0,1,0
398.2077,166.4908,0,1,0
412.2086,164.529,0,1,0
412.2245,164.5392,0,1,0
432.1155,165.5857,0,1,0
432.1205,165.5901,0,1,0
456.6228,167.5783,0,1,0
456.7273,167.5782,0,1,0
481.0642,166.5391,0,1,0
481.0754,166.5124,0,1,0
504.4757,159.9586,0,1,0
504.4718,159.9838,0,1,0
525.0024,156.4451,0,1,0
525.0175,156.422,0,1,0
545.2579,153.911,0,1,0
545.2986,153.9081,0,1,0
569.7813,143.4538,0,1,0
569.6693,143.5187,0,1,0
594.6192,129.4129,0,0,1
594.6307,129.4133,0,0,1
617.0676,118.4217,0,0,1
617.0556,118.429,0,0,1
641.9888,107.2467,0,0,1
641.9588,107.2286,0,0,1
661.6348,92.54305,0,0,1
661.6591,92.52659,0,0,1
667.1346,81.17109,0,0,1
667.1287,81.21391,0,0,1
668.9081,75.53362,0,0,1
668.9196,75.54421,0,0,1
673.3934,72.16968,0,0,1
673.3865,72.17599,0,0,1
677.0765,69.91682,0,0,1
677.0769,69.91911,0,0,1
677.8914,69.44484,0,0,1
677.8914,69.44484,0,0,1
675.116,71.79151,0,0,1
675.1193,71.79265,0,0,1
668.4105,78.9986,0,0,1
668.4097,78.9894,0,0,1
663.3898,82.18611,0,0,1
663.3949,82.17585,0,0,1
658.1939,82.38747,0,0,1
658.2164,82.41582,0,0,1
654.1772,80.24323,0,0,1
654.2078,80.2457,0,0,1
651.7578,79.62021,0,0,1
651.7621,79.61349,0,0,1
649.387,80.70354,0,0,1
649.378,80.68617,0,0,1
645.9978,80.45906,0,0,1
646.0232,80.47176,0,0,1
641.8336,79.06155,0,0,1
641.8505,79.09428,0,0,1
631.547,71.75819,0,0,1
631.5517,71.76682,0,0,1
618.401,66.25362,0,0,1
618.3716,66.22672,0,0,1
606.5873,70.56566,0,0,1
606.7369,70.65356,0,0,1
594.4911,70.79546,0,0,1
594.5155,70.77294,0,0,1
577.0689,65.60185,0,1,1
577.0393,65.59643,0,1,1
553.9498,58.61713,0,1,0
553.967,58.62637,0,1,0
537.4132,56.22561,0,1,0
537.4396,56.21545,0,1,0
521.058,62.0808,0,1,0
521.0633,62.08897,0,1,0
503.5294,62.49965,0,1,0
503.4902,62.48847,0,1,0
481.1646,58.13146,0,1,0
481.2158,58.10228,0,1,0
455.3625,55.46218,0,1,0
455.3294,55.44795,0,1,0
432.3147,56.4693,0,1,0
432.3146,56.47102,0,1,0
410.1412,54.83187,0,1,0
410.0948,54.82074,0,1,0
391.6885,51.74323,0,1,0
391.6972,51.75781,0,1,0
376.2151,51.64765,0,1,0
376.2147,51.61174,0,1,0
372.9292,55.63227,0,1,0
372.9356,55.63359,0,1,0
375.4618,58.818,0,1,0
375.4995,58.85957,0,1,0
379.6794,63.32612,0,1,0
379.703,63.35773,0,1,0
376.3737,65.42341,0,1,0
376.4723,65.51411,0,1,0
363.5815,66.20977,0,1,0
363.5515,66.1974,0,1,0
343.9144,66.64217,0,1,0
343.9061,66.65278,0,1,0
323.0287,63.74044,0,1,0
323.0931,63.75805,0,1,0
296.8488,65.34122,0,1,0
296.8314,65.32948,0,1,0
271.67,70.13455,0,1,0
271.7814,70.11313,0,1,0
250.3023,72.04706,0,1,0
250.3529,72.02409,0,1,0
227.0925,68.99566,0,1,0
227.1113,68.99849,0,1,0
203.7278,68.76106,0,1,0
203.7176,68.77396,0,1,0
179.2023,71.17411,0,0,1
179.1787,71.16383,0,0,1
156.7468,70.13413,0,0,1
156.7727,70.14441,0,0,1
136.6964,68.61116,0,0,1
136.7093,68.61108,0,0,1
117.2397,69.95402,0,0,1
117.2543,69.94547,0,0,1
103.5546,77.70667,0,0,1
103.5564,77.73347,0,0,1
93.1498,81.01424,0,0,1
93.12654,81.02832,0,0,1
82.5999,82.31865,0,0,1
82.60016,82.33326,0,0,1
75.29984,84.85814,0,0,1
75.27192,84.86082,0,0,1
76.13027,90.02067,0,0,1
76.11197,90.01914,0,0,1
81.04379,88.32731,0,0,1
81.06287,88.34315,0,0,1
78.58214,85.35577,0,0,1
78.5791,85.34612,0,0,1
74.26057,77.35698,0,0,1
74.26917,77.3634,0,0,1
67.63498,66.7408,0,0,1
67.60901,66.70886,0,0,1
60.79896,61.67188,0,0,1
60.79937,61.67312,0,0,1
56.07597,59.93703,0,0,1
56.06157,59.93281,0,0,1
55.73039,59.42438,0,0,1
55.73551,59.45918,0,0,1
55.17198,59.47886,0,0,1
55.17198,59.47886,0,0,1
56.21938,60.72591,0,0,1
56.2403,60.73557,0,0,1
60.07061,64.51469,0,0,1
60.07967,64.5302,0,0,1
60.45233,66.92731,0,0,1
60.44601,66.93015,0,0,1
52.33209,67.84939,0,0,1
52.33209,67.84939,0,0,1
47.88935,67.75186,0,0,1
47.88935,67.75186,0,0,1
48.76913,68.12463,0,0,1
48.76913,68.12463,0,0,1
52.21373,69.28194,0,0,1
52.19971,69.28526,0,0,1
54.50214,70.10587,0,0,1
54.50214,70.10587,0,0,1
53.76331,70.72729,0,0,1
53.76331,70.72729,0,0,1
52.42376,71.37183,0,0,1
52.41971,71.37428,0,0,1
53.27364,73.71457,0,0,1
53.32841,73.71984,0,0,1
54.08104,78.1786,0,0,1
54.12035,78.1525,0,0,1
52.06498,84.22889,0,0,1
52.12274,84.16725,0,0,1
49.47501,92.52758,0,0,1
49.50737,92.52459,0,0,1
47.15791,97.8358,0,0,1
47.15346,97.85255,0,0,1
45.42112,99.91478,0,0,1
45.43811,99.91036,0,0,1
44.7823,103.2152,0,0,1
44.76224,103.2077,0,0,1
45.18366,103.2558,0,0,1
45.18366,103.2558,0,0,1
47.26882,101.5127,0,0,1
47.27837,101.5137,0,0,1
47.04373,101.3926,0,0,1
47.05865,101.3979,0,0,1
44.03781,102.4203,0,0,1
44.03315,102.4503,0,0,1
43.26479,102.97,0,0,1
43.26241,102.9822,0,0,1
43.77127,102.8544,0,0,1
43.7786,102.8652,0,0,1
43.75944,102.6675,0,0,1
43.7828,102.6459,0,0,1
44.72895,101.7265,0,0,1
44.75903,101.7246,0,0,1
45.26841,100.5307,0,0,1
45.26381,100.5243,0,0,1
48.23392,98.31576,0,0,1
48.22118,98.26538,0,0,1
53.88855,95.68072,0,0,1
53.89223,95.67306,0,0,1
66.94694,91.99364,0,0,1
66.96107,91.99545,0,0,1
76.26334,86.96818,0,0,1
76.30044,87.02675,0,0,1
79.29991,83.54045,0,0,1
79.29955,83.5307,0,0,1
85.12934,79.43986,0,0,1
85.12919,79.46329,0,0,1
92.09879,78.7494,0,0,1
92.1408,78.70879,0,0,1
95.78793,81.39902,0,0,1
95.7773,81.42084,0,0,1
100.9654,86.86831,0,0,1
100.9612,86.87672,0,0,1
107.8576,96.45818,0,0,1
107.8372,96.22926,0,0,1
115.2871,112.0649,0,0,1
115.287,112.0546,0,0,1
120.8527,124.6643,0,0,1
120.8458,124.6652,0,0,1
127.6612,137.6039,0,0,1
127.6871,137.6122,0,0,1
137.7815,153.9914,0,0,1
137.7847,153.9876,0,0,1
150.1089,167.61,0,0,1
159.8065,181.7595,0,0,1
159.8141,181.7533,0,0,1
166.9611,197.7143,0,1,1
166.965,197.6544,0,1,1
178.6004,217.3772,0,1,0
178.6129,217.3698,0,1,0
194.1379,230.9982,1,1,0
194.1696,231.0286,1,1,0
212.2577,244.1461,1,0,0
212.2648,244.1217,1,0,0
225.0788,255.4616,1,0,0
225.1047,255.4628,1,0,0
236.8467,266.185,1,0,0
236.8311,266.1749,1,0,0
243.207,275.6389,1,0,0
243.203,275.6173,1,0,0
248.3987,282.5248,1,0,0
248.4028,282.5354,1,0,0
252.6089,288.1192,1,0,0
252.6089,288.1192,1,0,0
255.8729,298.8127,1,0,0
255.9009,298.8408,1,0,0
256.3402,312.3771,1,0,0
256.3436,312.3284,1,0,0
259.8564,328.624,1,0,0
259.8762,328.6464,1,0,0
266.0506,343.3422,1,0,0
266.0506,343.3422,1,0,0
269.9014,362.2852,1,0,0
269.9359,362.3014,1,0,0
267.2274,376.7977,1,0,0
267.2198,376.808,1,0,0
269.31,388.0715,1,0,0
269.293,388.0558,1,0,0
274.7633,390.7907,1,0,0
274.7321,390.7835,1,0,0
276.1024,391.2653,1,0,0
276.1024,391.2653,1,0,0
277.1801,389.984,1,0,0
277.1848,389.9951,1,0,0
281.6062,391.3048,1,0,0
281.6466,391.3156,1,0,0
284.8381,392.5126,1,0,0
284.8093,392.4836,1,0,0
289.0911,395.1833,1,0,0
289.1213,395.1941,1,0,0
303.896,408.4114,1,0,0
303.8958,408.4083,1,0,0
324.5468,426.1507,1,0,0
324.5724,426.1743,1,0,0
344.9948,446.7921,1,0,0
344.9968,446.7903,1,0,0
363.9308,460.576,1,0,0
363.8602,460.5374,1,0,0
377.7033,472.4669,1,0,0
377.7558,472.5267,1,0,0
384.1544,489.1143,1,0,0
384.1495,489.1057,1,0,0
387.2314,505.7922,1,0,0
387.2466,505.8504,1,0,0
391.3984,516.9956,1,0,0
391.3724,516.9798,1,0,0
396.9671,534.8233,1,0,0
396.9794,534.8456,1,0,0
403.1237,558.9221,1,0,0
403.0946,558.9567,1,0,0
407.297,581.5956,1,1,0
407.2937,581.5836,1,1,0
415.8145,595.6139,0,1,0
415.8365,595.6288,0,1,0
425.0419,616.3877,0,1,0
425.0712,616.4188,0,1,0
432.3089,639.4,0,1,0
432.293,639.4078,0,1,0
437.8841,666.0892,0,1,0
437.9036,666.0964,0,1,0
446.9096,680.3625,0,1,0
446.9242,680.3804,0,1,0
458.3732,687.6667,0,1,0
458.3732,687.6667,0,1,0
461.4686,691.647,0,1,0
461.4753,691.66,0,1,0
466.4562,691.4334,0,1,0
466.4491,691.4477,0,1,0
472.6188,686.8435,0,1,0
472.5948,686.8527,0,1,0
477.9987,686.1174,0,1,0
478.0063,686.1237,0,1,0
485.6347,686.7971,0,1,0
485.6232,686.7998,0,1,0
499.1484,688.7684,0,1,0
499.1541,688.7844,0,1,0
518.0583,689.496,0,1,0
518.0133,689.4915,0,1,0
544.0396,689.7565,0,1,0
544.0641,689.7527,0,1,0
567.1443,688.1198,0,1,0
567.1327,688.1212,0,1,0
588.539,683.5956,0,1,1
588.4929,683.5411,0,1,1
610.8447,684.933,0,0,1
610.8684,684.9332,0,0,1
632.6794,688.1278,0,0,1
632.6217,688.1297,0,0,1
651.5994,688.857,0,0,1
651.6089,688.8571,0,0,1
673.6769,685.7346,0,0,1
673.6892,685.7461,0,0,1
692.7016,687.7793,0,0,1
692.7226,687.7814,0,0,1
701.3516,692.6671,0,0,1
701.4173,692.6661,0,0,1
705.7569,693.9953,0,0,1
705.7341,694.0214,0,0,1
698.715,686.9531,0,0,1
698.712,686.9633,0,0,1
697.7676,680.4362,0,0,1
697.7169,680.4435,0,0,1
698.72,673.8702,0,0,1
698.7177,673.8736,0,0,1
701.4428,667.6826,0,0,1
701.4294,667.6889,0,0,1
708.1721,658.3641,0,0,1
708.1683,658.3224,0,0,1
711.7408,646.261,0,0,1
711.7363,646.2537,0,0,1
706.2568,635.1705,0,0,1
706.2332,635.179,0,0,1
707.0707,619.9407,0,0,1
707.1158,619.918,0,0,1
712.6868,603.2372,0,0,1
712.6984,603.3005,0,0,1
709.4277,585.4838,0,0,1
709.4079,585.4839,0,0,1
703.191,569.1077,0,1,0
703.2038,569.092,0,1,0
701.7241,551.3238,0,1,0
701.6956,551.3445,0,1,0
702.874,530.4107,0,1,0
702.8476,530.4301,0,1,0
705.1777,507.7743,0,1,0
705.2086,507.8417,0,1,0
704.5283,481.444,0,1,0
704.5425,481.423,0,1,0
708.4593,454.0259,0,1,0
708.466,454.0282,0,1,0
710.9934,423.5811,0,1,0
711.0471,423.5224,0,1,0
711.0514,423.4556,0,1,0
711.043,423.4603,0,1,0
711.043,423.4603,0,1,0
711.048,423.4677,0,1,0
705.6985,376.3819,0,1,0
705.7068,376.366,0,1,0
705.1767,368.2336,0,1,0
705.1901,368.2307,0,1,0
702.929,355.8825,0,1,0
702.912,355.8268,0,1,0
695.4146,353.5843,0,1,0
695.3749,353.5624,0,1,0
694.6375,346.7368,0,1,0
694.6223,346.6986,0,1,0
698.6431,330.9207,0,1,0
698.6456,330.9297,0,1,0
701.5575,317.4401,0,1,0
701.5759,317.4529,0,1,0
702.0287,308.8932,0,1,0
702.0252,308.903,0,1,0
695.0955,306.7435,0,1,0
695.0999,306.7555,0,1,0
684.9888,308.2676,0,1,0
685.0283,308.3004,0,1,0
687.2404,312.8718,0,1,0
687.2579,312.8527,0,1,0
694.6131,312.4074,0,1,0
694.6217,312.4012,0,1,0
698.6933,307.1097,0,1,0
698.6931,307.1153,0,1,0
703.8744,306.4697,0,1,0
703.8718,306.4914,0,1,0
710.2524,308.3923,0,1,0
710.2519,308.3938,0,1,0
718.4969,309.895,0,1,0
718.4611,309.887,0,1,0
725.9305,311.3285,0,1,0
725.8265,311.3445,0,1,0
728.3658,311.8908,0,1,0
728.3551,311.8618,0,1,0
730.3293,313.5041,0,1,0
730.3383,313.5029,0,1,0
730.671,314.9777,0,1,0
730.6644,314.9842,0,1,0
729.9596,315.4037,0,1,0
729.9596,315.4037,0,1,0
726.2037,315.992,0,1,0
726.2611,315.9707,0,1,0
716.0131,315.5008,0,1,0
715.8798,315.5124,0,1,0
693.6296,315.5034,0,1,0
693.6451,315.5455,0,1,0
683.5849,322.3091,0,1,0
683.5848,322.28,0,1,0
685.9904,333.4792,0,1,0
685.9764,333.4402,0,1,0
690.573,350.2244,0,1,0
690.5531,350.164,0,1,0
696.0371,368.2111,0,1,0
695.9863,368.2061,0,1,0
703.6094,384.985,0,1,0
703.6445,384.9645,0,1,0
704.6721,403.155,0,1,0
704.6646,403.168,0,1,0
703.1959,410.9154,0,1,0
703.2202,410.9277,0,1,0
702.0931,411.7459,0,1,0
702.0997,411.7681,0,1,0
701.3367,409.6959,0,1,0
701.3344,409.6751,0,1,0
701.8546,407.75,0,1,0
701.848,407.8072,0,1,0
702.0186,406.2449,0,1,0
701.9996,406.2858,0,1,0
701.5843,406.0244,0,1,0
701.5843,406.0244,0,1,0
701.8214,404.2574,0,1,0
701.7996,404.2563,0,1,0
699.606,402.3128,0,1,0
699.6024,402.3205,0,1,0
692.8734,404.6199,0,1,0
692.8416,404.6468,0,1,0
683.4338,409.6467,0,1,0
683.3936,409.7102,0,1,0
669.5093,418.6891,0,1,0
669.4787,418.699,0,1,0
652.9161,432.8435,0,1,0
652.9152,432.8675,0,1,0
636.6123,444.8202,0,1,0
636.6896,444.7724,0,1,0
621.8852,452.5319,0,1,0
608.4545,462.1328,0,1,0
608.4641,462.1223,0,1,0
605.3517,470.8065,0,1,0
605.3781,470.7854,0,1,0
604.3714,481.1023,0,1,0
604.3625,481.1217,0,1,0
598.5124,492.1362,0,1,0
598.5318,492.1182,0,1,0
593.6923,496.7772,0,1,0
593.6923,496.7772,0,1,0
591.3538,503.6607,0,1,0
591.3544,503.6297,0,1,0
595.2131,506.0983,0,1,0
595.2169,506.0893,0,1,0
598.1454,507.0601,0,1,0
598.1595,507.0787,0,1,0
597.9954,510.148,0,1,0
597.9926,510.148,0,1,0
596.911,514.8112,0,1,0
596.9482,514.7635,0,1,0
595.3735,511.8296,0,1,0
595.423,511.7213,0,1,0
594.651,503.8231,0,1,0
594.6619,503.8439,0,1,0
595.3252,497.0456,0,1,0
595.3063,497.0734,0,1,0
595.5543,492.3765,0,1,0
595.5436,492.3929,0,1,0
588.7594,490.3666,0,1,0
588.7672,490.3752,0,1,0
576.1526,491.6225,1,0,0
576.1413,491.6165,1,0,0
555.4926,491.4794,1,0,0
555.4605,491.4895,1,0,0
534.0739,495.0729,1,0,0
534.0571,495.1314,1,0,0
511.2701,499.1308,1,0,0
511.3022,499.1361,1,0,0
487.5949,504.2324,1,0,0
487.5305,504.2302,1,0,0
465.2005,510.4242,1,0,0
465.2031,510.4282,1,0,0
442.0468,519.4542,1,0,0
442.0748,519.4171,1,0,0
418.9893,529.3506,1,0,0
418.9242,529.4339,1,0,0
401.1276,541.842,1,0,0
401.1646,541.8671,1,0,0
390.382,558.2346,1,0,0
390.3818,558.231,1,0,0
382.862,574.1443,1,0,0
382.8661,574.1671,1,0,0
374.5234,584.7297,1,1,0
374.4915,584.7708,1,1,0
366.2526,593.3337,0,1,0
366.2473,593.3511,0,1,0
362.3285,605.0441,0,1,0
362.3361,605.0407,0,1,0
361.0317,615.7821,0,1,0
361.0343,615.7775,0,1,0
353.7497,621.4575,0,1,0
353.7566,621.4498,0,1,0
347.14,625.72,0,1,0
347.0607,625.7603,0,1,0
346.5261,629.7137,0,1,0
346.4892,629.7787,0,1,0
345.4427,632.9945,0,1,0
345.4469,632.9797,0,1,0
345.5138,635.2973,0,1,0
345.5074,635.2673,0,1,0
346.5076,635.3369,0,1,0
346.5063,635.3656,0,1,0
348.2389,634.8723,0,1,0
348.227,634.871,0,1,0
348.7608,634.8145,0,1,0
348.7505,634.8665,0,1,0
348.4436,634.8116,0,1,0
348.4689,634.8537,0,1,0
347.2113,634.99,0,1,0
347.2113,634.99,0,1,0
345.6386,634.6151,0,1,0
345.638,634.6157,0,1,0
344.6552,634.1524,0,1,0
344.6693,634.137,0,1,0
343.6527,633.9627,0,1,0
343.6494,633.9624,0,1,0
343.7731,632.6807,0,1,0
343.7749,632.6606,0,1,0
344.0032,631.5562,0,1,0
344.0145,631.5749,0,1,0
343.4145,631.2601,0,1,0
343.4215,631.2615,0,1,0
341.4825,631.4084,0,1,0
341.4943,631.3817,0,1,0
339.5049,631.186,0,1,0
339.5027,631.1766,0,1,0
338.436,630.3127,0,1,0
338.436,630.3127,0,1,0
337.0338,628.5928,0,1,0
337.0472,628.5987,0,1,0
331.1235,629.4715,0,1,0
331.1394,629.4467,0,1,0
318.0484,635.5845,0,1,0
318.0189,635.61,0,1,0
298.3315,647.7057,0,1,0
298.3315,647.7057,0,1,0
275.0703,665.0378,0,1,0
275.0446,665.0819,0,1,0
253.1349,679.019,0,1,0
253.1297,679.0367,0,1,0
228.2665,690.2593,0,1,0
228.2328,690.2339,0,1,0
209.7207,700.4547,0,1,0
209.7301,700.4508,0,1,0
201.9733,705.0625,0,1,0
201.9901,705.0455,0,1,0
196.7661,699.4182,0,1,0
196.7622,699.4005,0,1,0
191.7653,694.7059,0,1,1
191.7767,694.7325,0,1,1
188.2101,692.9085,0,0,1
188.2108,692.9015,0,0,1
187.7747,690.9444,0,0,1
187.7791,690.9316,0,0,1
188.0947,688.9572,0,0,1
188.1008,688.9595,0,0,1
186.9271,689.6418,0,0,1
186.9596,689.6194,0,0,1
181.299,691.7772,0,0,1
181.1935,691.825,0,0,1
165.2921,696.7961,0,0,1
165.277,696.8058,0,0,1
146.063,703.6204,0,0,1
146.0541,703.6122,0,0,1
129.7026,704.6827,0,0,1
129.6349,704.6816,0,0,1
113.401,699.6401,0,0,1
113.4115,699.6334,0,0,1
102.0949,699.9876,0,0,1
102.0986,699.9515,0,0,1
96.24398,703.2023,0,0,1
96.25462,703.2059,0,0,1
94.51971,705.9681,0,0,1
94.51971,705.9681,0,0,1
91.94267,706.9525,0,0,1
91.89845,706.9683,0,0,1
89.65401,703.395,0,0,1
89.62635,703.4152,0,0,1
89.32633,701.1807,0,0,1
89.32542,701.1879,0,0,1
89.15102,701.6994,0,0,1
89.08355,701.7056,0,0,1
82.36677,705.4512,0,0,1
82.32603,705.5024,0,0,1
79.41376,711.1166,0,0,1
79.41376,711.1166,0,0,1
76.33727,712.5213,0,0,1
76.33022,712.5261,0,0,1
77.49058,715.7455,0,0,1
77.48689,715.665,0,0,1
80.12242,724.513,0,0,1
80.11209,724.4632,0,0,1
82.69528,731.0418,0,0,1
82.69318,731.0323,0,0,1
84.37019,735.0591,0,0,1
84.37805,735.0626,0,0,1
85.53706,737.4993,0,0,1
85.54443,737.4952,0,0,1
86.91648,737.4614,0,0,1
86.92467,737.4663,0,0,1
87.79465,735.4732,0,0,1
87.8121,735.4738,0,0,1
88.64165,733.4083,0,0,1
88.64165,733.4083,0,0,1
88.07339,730.4354,0,0,1
88.01154,730.3959,0,0,1
86.94835,726.7548,0,0,1
86.93446,726.755,0,0,1
86.42233,713.9536,0,0,1
86.4317,713.9568,0,0,1
84.41016,701.0464,0,0,1
84.38956,701.0178,0,0,1
82.68784,693.221,0,0,1
82.66451,693.1806,0,0,1
81.0824,683.0784,0,0,1
81.06213,683.0604,0,0,1
88.08575,678.0287,0,0,1
88.10233,678.0502,0,0,1
92.22297,675.614,0,0,1
92.22297,675.614,0,0,1
97.55369,674.5594,0,0,1
97.51694,674.5903,0,0,1
109.1191,672.8372,0,0,1
109.1191,672.8372,0,0,1
123.7339,668.8596,0,0,1
123.7489,668.8448,0,0,1
139.7405,666.5954,0,0,1
139.7171,666.6147,0,0,1
156.5424,661.131,0,0,1
156.5256,661.1335,0,0,1
166.549,652.0834,0,0,1
166.5302,652.0972,0,0,1
179.125,645.6128,0,0,1
179.1089,645.5875,0,0,1
192.6434,642.0646,0,1,1
192.6467,642.0681,0,1,1
210.1893,638.36,0,1,0
210.1982,638.3749,0,1,0
226.0844,631.1434,0,1,0
225.9352,631.2565,0,1,0
242.3128,623.022,0,1,0
242.2335,623.0483,0,1,0
256.111,618.3831,0,1,0
256.1244,618.3758,0,1,0
273.3316,614.6649,0,1,0
273.3489,614.6985,0,1,0
284.8927,608.1249,0,1,0
284.8228,608.1821,0,1,0
288.5812,600.0024,0,1,0
288.6349,599.9954,0,1,0
292.8374,599.5018,0,1,0
292.8674,599.5386,0,1,0
294.8369,600.4099,0,1,0
294.8493,600.3794,0,1,0
294.7914,602.0435,0,1,0
294.7645,602.0614,0,1,0
297.9922,604.4848,0,1,0
297.9586,604.4947,0,1,0
298.5437,604.0486,0,1,0
298.5434,604.0552,0,1,0
300.2693,605.6828,0,1,0
300.2825,605.6843,0,1,0
302.854,607.8475,0,1,0
302.8421,607.8307,0,1,0
306.3381,610.156,0,1,0
306.3494,610.1536,0,1,0
306.8553,611.785,0,1,0
309.7498,614.0228,0,1,0
309.7567,614.0305,0,1,0
315.8701,618.8393,0,1,0
315.8575,618.825,0,1,0
326.9865,628.3475,0,1,0
326.9541,628.3254,0,1,0
343.6156,642.0941,0,1,0
343.5863,642.0806,0,1,0
360.3641,650.6199,0,1,0
360.3522,650.6212,0,1,0
369.4794,657.1357,0,1,0
369.482,657.1047,0,1,0
375.7679,665.56,0,1,0
375.7788,665.5574,0,1,0
380.7448,663.4442,0,1,0
380.7253,663.4265,0,1,0
383.2969,659.6038,0,1,0
383.2852,659.6067,0,1,0
383.7586,658.5846,0,1,0
383.7663,658.588,0,1,0
383.9254,659.5676,0,1,0
383.9322,659.5638,0,1,0
384.1971,661.2518,0,1,0
384.1804,661.2504,0,1,0
383.7266,662.0466,0,1,0
383.6898,662.014,0,1,0
381.9792,661.3679,0,1,0
381.9792,661.3679,0,1,0
377.5757,660.2745,0,1,0
377.5812,660.2709,0,1,0
374.5445,661.2899,0,1,0
374.539,661.2681,0,1,0
371.6523,662.0541,0,1,0
371.6589,662.0757,0,1,0
371.0394,664.6904,0,1,0
371.0306,664.687,0,1,0
373.4901,669.41,0,1,0
373.5138,669.4294,0,1,0
377.1127,672.4897,0,1,0
377.1085,672.4789,0,1,0
378.3675,671.6379,0,1,0
378.3625,671.6039,0,1,0
378.0946,667.718,0,1,0
378.0906,667.7092,0,1,0
376.449,662.9058,0,1,0
376.455,662.8978,0,1,0
377.328,659.4984,0,1,0
377.348,659.5135,0,1,0
379.1454,656.355,0,1,0
379.1578,656.3581,0,1,0
381.3834,654.8236,0,1,0
381.3834,654.8236,0,1,0
382.7769,653.5496,0,1,0
382.7542,653.5707,0,1,0
382.3172,652.0112,0,1,0
382.3047,652.033,0,1,0
383.7942,650.8557,0,1,0
383.7995,650.8516,0,1,0
385.1846,649.5717,0,1,0
385.1841,649.567,0,1,0
386.1428,648.8837,0,1,0
386.1451,648.8884,0,1,0
386.3184,648.2631,0,1,0
386.3197,648.2745,0,1,0
386.3002,648.4167,0,1,0
386.2798,648.4272,0,1,0
385.3213,648.6177,0,1,0
385.3213,648.6177,0,1,0
384.7739,649.2502,0,1,0
384.7929,649.2386,0,1,0
384.5367,649.3557,0,1,0
384.5367,649.3557,0,1,0
383.9622,649.1934,0,1,0
383.9622,649.1934,0,1,0
382.8026,649.3032,0,1,0
382.8026,649.3032,0,1,0
382.2565,649.2235,0,1,0
382.2565,649.2235,0,1,0
381.1576,648.8944,0,1,0
381.1576,648.8944,0,1,0
380.3082,648.5494,0,1,0
