369.0805,43.31337,1,0,0,0,0
366.684,42.77019,1,0,0,0,0
356.1233,45.19822,1,0,0,0,0
355.7474,45.61311,1,0,0,0,0
354.8875,45.99318,1,0,0,0,0
353.8972,46.96299,1,0,0,0,0
354.2999,47.99929,1,0,0,0,0
354.8701,48.70006,1,0,0,0,0
355.3372,48.67299,1,0,0,0,0
355.3598,49.23868,1,0,0,0,0
354.269,48.8403,1,0,0,0,0
353.3689,48.55062,1,0,0,0,0
351.7296,47.75388,1,0,0,0,0
349.8563,46.96757,1,0,0,0,0
350.2938,46.7694,1,0,0,0,0
351.2915,46.54253,1,0,0,0,0
352.2104,46.57823,1,0,0,0,0
353.3062,46.57533,1,0,0,0,0
354.3001,46.23063,1,0,0,0,0
356.427,45.3097,1,0,0,0,0
358.5506,44.53262,1,0,0,0,0
360.0386,43.747,1,0,0,0,0
362.7635,42.20225,1,0,0,0,0
364.0126,41.56166,1,0,0,0,0
365.9752,41.75067,1,0,0,0,0
365.2814,42.62473,1,0,0,0,0
365.3499,43.59096,1,0,0,0,0
365.9867,44.27668,1,0,0,0,0
367.2939,44.45847,1,0,0,0,0
367.8359,44.57406,1,0,0,0,0
367.7178,44.68453,1,0,0,0,0
365.7608,44.12484,1,0,0,0,0
359.5792,43.41901,1,0,0,0,0
353.8816,44.37736,1,0,0,0,0
349.8307,45.11255,1,0,0,0,0
349.4545,45.86522,1,0,0,0,0
348.2088,46.56912,1,0,0,0,0
348.2392,47.64616,1,0,0,0,0
348.7512,49.14564,1,0,0,0,0
350.4359,51.5598,1,0,0,0,0
353.0739,53.06128,1,0,0,0,0
354.8185,52.9638,1,0,0,0,0
354.3372,52.35539,1,0,0,0,0
354.8747,54.77441,1,0,0,0,0
354.8995,59.20204,1,0,0,0,0
354.8577,59.12865,1,0,0,0,0
354.9403,58.94481,1,0,0,0,0
354.2878,57.21316,1,0,0,0,0
352.6349,53.97515,1,0,0,0,0
351.2953,54.58957,1,0,0,0,0
350.5228,55.63715,1,0,0,0,0
349.789,58.2761,1,0,0,0,0
349.1881,63.14279,1,0,0,0,0
349.5293,66.54136,1,0,0,0,0
347.7909,71.06627,1,0,0,0,0
342.0309,83.23939,1,0,0,0,0
338.4336,86.57226,1,0,0,0,0
335.6527,88.87064,1,0,0,0,0
333.2054,92.17071,1,0,0,0,0
330.7253,96.14211,1,0,0,0,0
330.2116,99.75562,1,0,0,0,0
327.8907,104.9707,1,0,0,0,0
324.9469,112.47,1,0,0,0,0
321.8576,118.8272,1,0,0,0,0
319.6205,122.3324,1,0,0,0,0
319.478,123.9947,1,0,0,0,0
320.6611,127.6233,1,0,0,0,0
320.3252,130.4993,1,0,0,0,0
320.0736,131.3987,1,0,0,0,0
319.5755,131.043,1,0,0,0,0
319.5489,131.1678,1,0,0,0,0
319.6084,129.9278,1,0,0,0,0
318.0556,131.3757,1,0,0,0,0
316.2534,134.5413,1,0,0,0,0
312.7905,139.6563,1,0,0,0,0
308.558,144.461,1,0,0,0,0
304.4344,150.4102,1,0,0,0,0
301.4308,156.6382,1,0,0,0,0
295.3725,170.1331,1,0,0,0,0
292.6282,174.4914,1,0,0,0,0
289.9384,176.483,1,0,0,0,0
288.1727,176.8844,1,0,0,0,0
287.0003,177.728,1,0,0,0,0
287.6303,177.8504,1,0,0,0,0
289.2669,177.4029,1,0,0,0,0
290.5167,176.6282,1,0,0,0,0
289.9697,178.3612,1,0,0,0,0
286.463,185.1793,1,0,0,0,0
284.5467,189.1497,1,0,0,0,0
282.1179,194.1217,1,0,0,0,0
280.2656,198.522,1,0,0,0,0
279.2917,202.1478,1,0,0,0,0
278.9803,206.3273,1,0,0,0,1
277.9687,210.811,1,0,0,0,1
277.0253,214.5909,1,0,0,0,1
275.6358,217.469,1,0,0,0,1
275.6591,219.2947,1,0,0,0,1
275.9584,220.9365,1,0,0,0,1
277.4096,220.9018,1,0,0,0,1
278.5269,221.8579,1,0,0,0,1
280.2651,224.8289,1,0,0,0,1
283.2222,228.8502,0,0,0,1,0
284.4013,231.71,0,0,0,1,1
286.1552,234.8938,0,0,0,1,1
287.3657,236.2562,0,0,0,1,1
287.9352,236.8428,0,0,0,1,1
288.6327,239.076,0,0,0,1,1
290.5561,241.9873,0,0,0,1,1
291.9669,242.0677,0,0,0,1,0
291.8601,239.8169,0,0,0,1,0
294.0492,239.8941,0,0,0,1,0
293.449,240.0912,0,0,0,1,0
293.0066,239.6295,0,0,0,1,0
292.8689,239.3834,0,0,0,1,0
293.4105,239.1343,0,0,0,1,0
292.3358,238.7307,0,0,0,1,0
291.9482,238.2859,0,0,0,1,0
292.0089,238.1799,0,0,0,1,0
293.5525,240.451,0,0,0,1,0
295.1466,242.6469,0,0,0,1,0
298.763,247.0327,0,0,0,1,0
304.6048,252.7491,0,0,0,1,0
311.0108,257.7764,0,0,0,1,0
318.446,261.6389,0,0,0,1,0
328.2317,264.9288,0,0,0,1,0
336.8185,269.9753,0,0,0,1,0
342.9264,273.9477,0,0,0,1,0
350.7614,278.5096,0,0,0,1,0
359.2845,282.9071,0,0,0,1,0
379.2805,291.9489,0,0,0,1,0
386.6467,296.1794,0,0,0,1,0
395.2641,301.4543,0,0,0,1,0
403.5547,306.5958,0,0,0,1,0
412.8298,310.6309,0,0,0,1,0
420.0562,315.2013,0,0,0,1,0
426.8526,319.5927,0,0,0,1,0
433.1416,323.8191,0,0,0,1,0
438.8241,326.2783,0,0,0,1,0
442.6324,326.7946,0,0,0,1,0
445.1745,327.4317,0,0,0,1,0
445.4156,326.5795,0,0,0,1,0
450.3506,326.7977,0,0,0,1,0
447.2476,325.9495,0,0,0,1,0
442.0763,324.5359,0,0,0,1,0
441.4203,323.5089,0,0,0,1,0
441.3046,323.4371,0,0,0,1,0
442.3686,322.9599,0,0,0,1,0
442.6631,322.8629,0,0,0,1,0
441.6439,322.7598,0,0,0,1,0
438.7795,322.9272,0,0,0,1,0
435.139,321.5588,0,0,0,1,0
432.4047,321.5118,0,0,0,1,0
433.8304,323.7122,0,0,0,1,0
435.6684,324.5699,0,0,0,1,0
435.6751,324.5517,0,0,0,1,0
437.2516,325.9868,0,0,0,1,0
440.3506,328.9334,0,0,0,1,0
441.8824,329.769,0,0,0,1,0
445.4352,332.6983,0,0,0,1,0
446.9749,334.1045,0,0,0,1,0
446.3971,333.8278,0,0,0,1,0
447.8691,335.6632,0,0,0,1,0
448.5859,336.1535,0,0,0,1,0
448.4175,335.854,0,0,0,1,0
446.8801,334.7058,0,0,0,1,0
444.9469,332.6441,0,0,0,1,0
438.3318,327.0517,0,0,0,1,0
433.8273,322.9187,0,0,0,1,0
432.5327,321.7733,0,0,0,1,0
432.5394,322.3167,0,0,0,1,0
434.1101,322.7952,0,0,0,1,0
438.4077,323.2143,0,0,0,1,0
439.4429,324.0132,0,0,0,1,0
436.0849,324.2841,0,0,0,1,0
431.1501,322.4688,0,0,0,1,0
430.8813,321.4589,0,0,0,1,0
431.5758,320.9997,0,0,0,1,0
429.0341,320.3048,0,0,0,1,0
429.818,319.9032,0,0,0,1,0
426.4804,319.0454,0,0,0,1,0
426.9346,320.4034,0,0,0,1,0
427.6865,320.3023,0,0,0,1,0
429.2973,320.379,0,0,0,1,0
429.5345,320.2603,0,0,0,1,0
426.8828,318.4018,0,0,0,1,0
425.3908,317.4969,0,0,0,1,0
428.3007,317.978,0,0,0,1,0
429.4375,321.0909,0,0,0,1,0
430.7134,323.9815,0,0,0,1,0
432.041,325.1614,0,0,0,1,0
433.7232,325.0215,0,0,0,1,0
436.5501,326.8466,0,0,0,1,0
437.2593,328.0851,0,0,0,1,0
438.0982,328.7851,0,0,0,1,0
438.897,328.8481,0,0,0,1,0
438.1326,328.8066,0,0,0,1,0
437.5286,328.765,0,0,0,1,0
436.9966,328.6997,0,0,0,1,0
436.557,328.4874,0,0,0,1,0
436.7208,327.607,0,0,0,1,0
436.5254,326.9609,0,0,0,1,0
435.5016,325.8379,0,0,0,1,0
436.2969,326.9524,0,0,0,1,0
437.196,326.874,0,0,0,1,0
441.2567,330.225,0,0,0,1,0
446.0639,335.4728,0,0,0,1,0
446.8295,336.2092,0,0,0,1,0
447.6815,337.0867,0,0,0,1,0
447.8661,337.2343,0,0,0,1,0
448.0131,337.2471,0,0,0,1,0
449.3113,338.2893,0,0,0,1,0
449.0938,337.7182,0,0,0,1,0
446.1048,334.4138,0,0,0,1,0
437.5706,325.832,0,0,0,1,0
436.7071,321.057,0,0,0,1,0
431.5128,313.7452,0,0,0,1,0
428.7775,313.0485,0,0,0,1,0
429.5166,315.4759,0,0,0,1,0
427.5875,315.6737,0,0,0,1,0
427.5948,318.4062,0,0,0,1,0
429.4243,321.0397,0,0,0,1,0
432.1842,322.0043,0,0,0,1,0
433.2654,322.3883,0,0,0,1,0
433.9594,322.5597,0,0,0,1,0
434.5212,322.658,0,0,0,1,0
434.6842,323.0589,0,0,0,1,0
433.9843,323.1272,0,0,0,1,0
434.4393,322.9532,0,0,0,1,0
435.1501,322.7813,0,0,0,1,0
435.0147,322.8624,0,0,0,1,0
434.3875,322.8399,0,0,0,1,0
435.2432,322.4727,0,0,0,1,0
434.0591,322.0756,0,0,0,1,0
433.2005,321.5673,0,0,0,1,0
431.6218,320.8791,0,0,0,1,0
429.3184,320.8112,0,0,0,1,0
424.3116,322.1061,0,0,0,1,0
424.5967,322.0891,0,0,0,1,0
424.4806,321.8616,0,0,0,1,0
424.2095,321.4598,0,0,0,1,0
422.0627,319.9497,0,0,0,1,0
424.7238,322.3056,0,0,0,1,0
425.3434,323.2735,0,0,0,1,0
425.6893,324.2882,0,0,0,1,0
426.2431,325.6057,0,0,0,1,0
426.333,325.44,0,0,0,1,0
426.491,325.2069,0,0,0,1,0
431.1019,327.2219,0,0,0,1,0
432.7262,328.179,0,0,0,1,0
434.0086,328.5058,0,0,0,1,0
434.7271,328.6827,0,0,0,1,0
436.0266,329.0329,0,0,0,1,0
436.7045,329.4285,0,0,0,1,0
437.5695,330.2342,0,0,0,1,0
439.0547,331.5336,0,0,0,1,0
439.437,332.3415,0,0,0,1,0
439.3321,330.8647,0,0,0,1,0
435.9153,329.5916,0,0,0,1,0
447.4081,329.5421,0,0,0,1,0
445.6143,328.6363,0,0,0,1,0
444.4517,328.462,0,0,0,1,0
443.4181,328.5566,0,0,0,1,0
441.7713,328.4556,0,0,0,1,0
440.0034,328.4654,0,0,0,1,0
440.4709,328.4583,0,0,0,1,0
441.1155,328.5585,0,0,0,1,0
441.1274,328.6223,0,0,0,1,0
441.4103,328.6596,0,0,0,1,0
440.7289,328.6427,0,0,0,1,0
440.8956,328.5657,0,0,0,1,0
432.761,327.3404,0,0,0,1,0
433.3587,326.6721,0,0,0,1,0
429.4055,324.4999,0,0,0,1,0
428.3218,322.5433,0,0,0,1,0
427.2739,321.5586,0,0,0,1,0
427.1454,320.5666,0,0,0,1,0
435.2193,326.6096,0,0,0,1,0
435.41,326.4932,0,0,0,1,0
434.8932,326.2408,0,0,0,1,0
436.5947,327.2066,0,0,0,1,0
436.4861,327.3332,0,0,0,1,0
436.6607,326.887,0,0,0,1,0
436.7858,327.0108,0,0,0,1,0
437.1216,328.1451,0,0,0,1,0
436.5719,328.3454,0,0,0,1,0
435.9744,327.9948,0,0,0,1,0
435.2827,327.6377,0,0,0,1,0
434.4012,327.1742,0,0,0,1,0
434.1576,326.7853,0,0,0,1,0
433.2101,325.5511,0,0,0,1,0
432.0266,324.6707,0,0,0,1,0
430.6505,323.211,0,0,0,1,0
430.7545,323.4191,0,0,0,1,0
430.5257,322.7035,0,0,0,1,0
431.0062,323.8946,0,0,0,1,0
431.545,323.9366,0,0,0,1,0
433.0103,326.692,0,0,0,1,0
434.3088,328.0495,0,0,0,1,0
434.936,326.5288,0,0,0,1,0
434.8675,326.3086,0,0,0,1,0
435.028,327.1054,0,0,0,1,0
437.9323,329.3701,0,0,0,1,0
440.1488,329.4863,0,0,0,1,0
440.9119,330.1339,0,0,0,1,0
441.2205,329.1877,0,0,0,1,0
436.3688,324.8571,0,0,0,1,0
439.6039,324.6744,0,0,0,1,0
445.4979,326.7622,0,0,0,1,0
449.2627,327.3484,0,0,0,1,0
451.5357,328.2118,0,0,0,1,0
453.3869,328.5657,0,0,0,1,0
456.1761,328.9743,0,0,0,1,0
456.178,329.3428,0,0,0,1,0
455.3716,329.082,0,0,0,1,0
455.2085,329.1675,0,0,0,1,0
449.1424,329.5828,0,0,0,1,0
445.664,329.6025,0,0,0,1,0
443.9347,329.7467,0,0,0,1,0
443.627,329.8402,0,0,0,1,0
444.0749,329.3671,0,0,0,1,0
444.5632,329.1635,0,0,0,1,0
444.696,330.0271,0,0,0,1,0
445.6359,329.6003,0,0,0,1,0
446.6054,329.4877,0,0,0,1,0
447.2696,329.0379,0,0,0,1,0
447.4559,329.1526,0,0,0,1,0
449.5878,329.4639,0,0,0,1,0
453.133,330.3204,0,0,0,1,0
452.9488,330.5583,0,0,0,1,0
452.3744,331.2761,0,0,0,1,0
449.554,332.1678,0,0,0,1,0
445.1678,332.5054,0,0,0,1,0
441.3051,331.7013,0,0,0,1,0
438.5639,329.3658,0,0,0,1,0
436.7082,326.9727,0,0,0,1,0
434.1557,325.5685,0,0,0,1,0
430.5928,324.5528,0,0,0,1,0
427.3222,323.8838,0,0,0,1,0
422.8424,322.6547,0,0,0,1,0
418.2524,320.085,0,0,0,1,0
414.2893,317.2904,0,0,0,1,0
411.3742,313.7854,0,0,0,1,0
406.2208,309.8315,0,0,0,1,0
395.6441,304.7725,0,0,0,1,0
385.7505,300.6919,0,0,0,1,0
377.0981,296.2374,0,0,0,1,0
370.2717,292.3415,0,0,0,1,0
363.1317,288.4281,0,0,0,1,0
359.2277,288.089,0,0,0,1,0
355.8297,288.4138,0,0,0,1,0
356.6277,288.8795,0,0,0,1,0
356.2314,288.4008,0,0,0,1,0
356.6695,287.7448,0,0,0,1,0
358.9306,287.7432,0,0,0,1,0
359.0318,288.0671,0,0,0,1,0
363.2521,289.3092,0,0,0,1,0
366.0938,290.1333,0,0,0,1,0
367.0071,291.1685,0,0,0,1,0
365.6126,291.7798,0,0,0,1,0
365.9964,291.7656,0,0,0,1,0
365.2655,291.4317,0,0,0,1,0
365.1361,291.2107,0,0,0,1,0
364.6818,290.7223,0,0,0,1,0
361.471,289.4472,0,0,0,1,0
354.1864,286.1242,0,0,0,1,0
344.7572,280.3883,0,0,0,1,0
339.7185,278.0926,0,0,0,1,0
339.5161,278.6372,0,0,0,1,0
340.7584,279.2701,0,0,0,1,0
340.4064,279.5722,0,0,0,1,0
342.026,279.9762,0,0,0,1,0
343.0582,280.6148,0,0,0,1,0
343.7342,281.4217,0,0,0,1,0
343.6785,281.4445,0,0,0,1,0
343.6635,281.5404,0,0,0,1,0
343.2478,281.1389,0,0,0,1,0
343.3947,280.655,0,0,0,1,0
342.3852,279.8466,0,0,0,1,0
339.3771,277.9044,0,0,0,1,0
332.7784,273.8169,0,0,0,1,0
324.9916,266.4631,0,0,0,1,0
322.3554,265.6371,0,0,0,1,0
320.2714,264.6448,0,0,0,1,0
318.1956,262.9412,0,0,0,1,0
315.7939,262.1271,0,0,0,1,0
309.42,258.384,0,0,0,1,0
306.7978,255.9799,0,0,0,1,0
305.6509,253.4316,0,0,0,1,0
305.9446,254.0681,0,0,0,1,0
305.6892,253.6445,0,0,0,1,0
305.4732,253.5707,0,0,0,1,0
303.6812,250.2515,0,0,0,1,0
300.9727,248.3777,0,0,0,1,0
297.5785,246.98,0,0,0,1,0
293.8165,243.9182,0,0,0,1,0
291.6536,241.9866,0,0,0,1,0
291.6138,241.9118,0,0,0,1,0
292.6668,244.2727,0,0,0,1,0
293.2551,245.5421,0,0,0,1,0
294.2004,246.6179,0,0,0,1,0
292.4007,244.2229,0,0,0,1,0
292.3691,244.0964,0,0,0,1,0
291.4647,243.0369,0,0,0,1,0
292.7139,244.8479,0,0,0,1,0
293.4889,246.1827,0,0,0,1,0
293.1177,246.1578,0,0,0,1,0
292.6156,245.5244,0,0,0,1,0
292.4671,244.3017,0,0,0,1,0
289.3788,240.3708,0,0,0,1,0
290.106,240.0972,0,0,0,1,0
289.537,239.0549,0,0,0,1,0
289.8761,241.6666,0,0,0,1,0
291.2634,243.3891,0,0,0,1,0
292.1985,245.1661,0,0,0,1,0
291.5648,244.94,0,0,0,1,0
291.8175,245.0298,0,0,0,1,0
291.7471,244.8805,0,0,0,1,0
289.9799,242.8138,0,0,0,1,0
291.4609,244.2614,0,0,0,1,0
290.1117,242.8752,0,0,0,1,0
291.0671,243.7838,0,0,0,1,0
291.1064,243.8052,0,0,0,1,0
290.7407,243.5418,0,0,0,1,0
295.5809,248.9655,0,0,0,1,0
295.7284,249.8178,0,0,0,1,0
294.5516,250.1566,0,0,0,1,0
294.117,250.558,0,0,0,1,0
293.015,250.1674,0,0,0,1,0
291.0241,248.7511,0,0,0,1,0
291.4772,249.1834,0,0,0,1,0
291.3924,249.2433,0,0,0,1,0
289.9039,248.31,0,0,0,1,0
290.1603,248.4331,0,0,0,1,0
292.1206,249.4154,0,0,0,1,0
291.4582,250.1175,0,0,0,1,0
289.2473,250.47,0,0,0,1,0
283.7942,249.7174,0,0,0,1,0
278.789,249.927,0,0,0,1,1
276.1846,249.6135,0,0,0,1,1
275.4529,250.0584,0,0,0,1,1
277.1876,250.3212,0,0,0,1,1
276.2386,251.0449,0,0,0,1,1
272.1934,254.3073,0,0,0,1,0
272.0221,256.7168,0,1,0,1,0
269.709,257.4749,0,1,0,0,0
269.6585,258.0208,0,1,0,0,0
270.4313,257.9574,0,1,0,1,0
271.1242,258.3429,0,1,0,1,0
271.4748,258.618,0,1,0,1,0
271.0329,258.8024,0,1,0,1,0
271.6888,257.5168,0,0,0,1,0
275.4142,256.9531,0,0,0,1,0
274.4729,255.8616,0,0,0,1,0
276.7162,255.3137,0,0,0,1,0
276.5182,255.8577,0,0,0,1,0
275.4994,256.7959,0,0,0,1,0
276.129,256.4479,0,0,0,1,0
275.3303,256.6186,0,0,0,1,0
275.0629,256.7516,0,0,0,1,0
278.0231,255.5548,0,0,0,1,0
279.6231,254.7883,0,0,0,1,0
279.6414,254.5781,0,0,0,1,0
278.7217,255.0728,0,0,0,1,0
278.4539,255.3208,0,0,0,1,0
277.3102,256.1204,0,0,0,1,0
276.3013,256.6393,0,0,0,1,0
274.7611,257.316,0,0,0,1,0
273.839,257.879,0,0,0,1,0
273.7478,257.9234,0,1,0,1,0
272.6369,257.7116,0,1,0,1,0
272.0355,257.9832,0,1,0,1,0
273.9982,256.3314,0,0,0,1,0
272.9683,255.4307,0,0,0,1,0
266.6342,254.737,0,1,0,1,0
263.8435,254.8911,0,1,0,0,0
261.9684,254.9044,0,1,0,0,0
259.9403,255.1816,0,1,0,0,0
257.1903,256.013,0,1,0,0,0
255.0955,256.9037,0,1,0,0,0
254.117,257.5864,0,1,0,0,0
252.7399,258.5775,0,1,0,0,0
250.517,259.7266,0,1,0,0,0
249.7376,259.956,0,1,0,0,0
247.0002,261.6552,0,1,0,0,0
241.3755,263.7351,0,1,0,0,0
239.9551,264.5069,0,1,0,0,0
241.2585,263.6577,0,1,0,0,0
247.7476,261.2983,0,1,0,0,0
250.0381,259.9181,0,1,0,0,0
249.7486,259.2917,0,1,0,0,0
249.7382,258.567,0,1,0,0,0
251.5773,257.583,0,1,0,0,0
252.4565,256.6859,0,1,0,0,0
252.5943,256.3902,0,1,0,0,0
250.9602,255.996,0,1,0,0,0
250.7533,256.1042,0,1,0,0,0
248.5684,256.0663,0,1,0,0,0
248.0107,255.6106,0,1,0,0,0
247.1727,254.7834,0,1,0,0,0
246.6379,254.8217,0,1,0,0,0
247.7433,254.6568,0,1,0,0,0
251.2254,254.3024,0,1,0,0,0
250.6985,254.966,0,1,0,0,0
250.296,255.1566,0,1,0,0,0
250.9641,255.1263,0,1,0,0,0
250.4916,255.3815,0,1,0,0,0
252.3067,255.4948,0,1,0,0,0
249.0969,256.8891,0,1,0,0,0
247.496,258.1595,0,1,0,0,0
244.8057,260.0299,0,1,0,0,0
241.3511,262.46,0,1,0,0,0
237.1698,264.8722,0,1,0,0,0
235.6337,267.4457,0,1,0,0,0
233.3033,269.7274,0,1,0,0,0
230.9283,272.9698,0,1,0,0,0
228.841,276.3014,0,1,0,0,0
227.8416,279.124,0,1,0,0,0
226.4969,281.4714,0,1,0,0,0
224.4285,285.7235,0,1,0,0,0
222.5314,291.5497,0,1,0,0,0
221.7734,295.6909,0,1,0,0,0
221.2921,298.2685,0,1,0,0,0
220.758,297.5673,0,1,0,0,0
222.1341,294.5848,0,1,0,0,0
222.5969,296.1549,0,1,0,0,0
223.201,297.2313,0,1,0,0,0
223.39,298.5213,0,1,0,0,0
222.4489,300.6946,0,1,0,0,0
222.2385,299.3873,0,1,0,0,0
223.1399,294.019,0,1,0,0,0
224.3671,288.8991,0,1,0,0,0
222.8134,289.3592,0,1,0,0,0
223.0985,289.3574,0,1,0,0,0
222.4589,289.9815,0,1,0,0,0
220.9904,289.266,0,1,0,0,0
219.2484,290.2283,0,1,0,0,0
216.8564,293.4001,0,1,0,0,0
215.3384,296.0591,0,1,0,0,0
213.6432,298.7721,0,1,0,0,0
212.5537,299.9783,0,1,0,0,0
212.9821,299.1284,0,1,0,0,0
213.2407,298.084,0,1,0,0,0
213.5573,297.6753,0,1,0,0,0
216.3646,295.6555,0,1,0,0,0
220.0533,292.2205,0,1,0,0,0
221.7008,290.8862,0,1,0,0,0
225.1353,288.9245,0,1,0,0,0
226.7697,285.3461,0,1,0,0,0
227.7204,284.9644,0,1,0,0,0
227.5909,284.8781,0,1,0,0,0
226.7465,284.6158,0,1,0,0,0
225.7167,284.5519,0,1,0,0,0
223.9881,284.4722,0,1,0,0,0
223.3726,283.4796,0,1,0,0,0
222.3788,284.4411,0,1,0,0,0
223.4089,285.7519,0,1,0,0,0
223.4357,286.2668,0,1,0,0,0
224.1204,286.0074,0,1,0,0,0
227.8085,287.4973,0,1,0,0,0
228.7862,287.2135,0,1,0,0,0
231.6387,286.5328,0,1,0,0,0
232.6177,286.9734,0,1,0,0,0
231.6624,288.1491,0,1,0,0,0
231.0135,290.3351,0,1,0,0,0
230.4793,292.7401,0,1,0,0,0
228.7735,297.0668,0,1,0,0,0
226.0034,302.6589,0,1,0,0,0
221.2935,310.5478,0,1,0,0,0
218.2419,315.0469,0,1,0,0,0
218.0799,316.2022,0,1,0,0,0
214.0555,324.2857,0,1,0,0,0
212.4335,328.1207,0,1,0,0,0
209.6665,334.3217,0,1,0,0,0
207.5556,339.5574,0,1,0,0,0
204.7621,346.6027,0,1,0,0,0
204.23,347.9183,0,1,0,0,0
203.9092,349.0269,0,1,0,0,0
204.194,348.2815,0,1,0,0,0
205.0508,344.0767,0,1,0,0,0
205.4263,343.2246,0,1,0,0,0
205.78,343.3409,0,1,0,0,0
205.9081,342.078,0,1,0,0,0
205.8201,337.6245,0,1,0,0,0
206.2939,334.9587,0,1,0,0,0
204.8748,337.3692,0,1,0,0,0
202.5984,342.1516,0,1,0,0,0
202.2268,344.7316,0,1,0,0,0
198.7994,349.3346,0,1,0,0,0
196.4884,353.0462,0,1,0,0,0
193.0412,362.9804,0,1,0,0,0
190.3801,369.0904,0,1,0,0,0
189.0075,371.5327,0,1,0,0,0
187.2764,374.1727,0,1,0,0,0
186.8358,376.5794,0,1,0,0,0
186.7002,377.9408,0,1,0,0,0
186.7589,377.9813,0,1,0,0,0
186.8637,377.7917,0,1,0,0,0
187.3385,375.313,0,1,0,0,0
187.7166,374.4421,0,1,0,0,0
187.5153,375.0851,0,1,0,0,0
187.7515,373.4387,0,1,0,0,0
187.6773,371.7078,0,1,0,0,0
185.2997,374.5964,0,1,0,0,0
184.2728,375.3149,0,1,0,0,0
182.7754,377.7587,0,1,0,0,0
180.2675,383.1816,0,1,0,0,0
179.5956,384.8412,0,1,0,0,0
176.3038,388.6779,0,1,0,0,0
171.5738,393.2081,0,1,0,0,0
166.628,399.4875,0,1,0,0,0
163.6377,401.5287,0,1,0,0,0
163.0637,402.046,0,1,0,0,0
161.3161,404.079,0,1,0,0,0
159.8825,406.1667,0,1,0,0,0
159.4716,408.0973,0,1,0,0,0
159.1431,409.3461,0,1,0,0,0
158.4539,409.3454,0,1,0,0,0
158.6828,409.1601,0,1,0,0,0
159.8825,408.3596,0,1,0,0,0
159.7908,408.9711,0,1,0,0,0
158.8266,411.0878,0,1,0,0,0
154.6348,415.9521,0,1,0,0,0
153.8481,418.4425,0,1,0,0,0
154.7571,418.3748,0,1,0,0,0
155.4406,416.405,0,1,0,0,0
155.5226,417.6477,0,1,0,0,0
156.2153,418.1729,0,1,0,0,0
156.4598,420.0585,0,1,0,0,0
157.1783,420.9441,0,1,0,0,0
157.116,422.0341,0,1,0,0,0
157.1965,421.9235,0,1,0,0,0
156.7636,420.1035,0,1,0,0,0
156.494,420.4305,0,1,0,0,0
158.0712,416.362,0,1,0,0,0
160.0134,411.9597,0,1,0,0,0
163.0619,406.6004,0,1,0,0,0
166.437,400.6657,0,1,0,0,0
166.02,399.9371,0,1,0,0,0
165.4582,399.6614,0,1,0,0,0
164.7677,400.0271,0,1,0,0,0
163.304,401.6408,0,1,0,0,0
162.1229,402.4695,0,1,0,0,0
160.8733,402.6888,0,1,0,0,0
159.712,402.7431,0,1,0,0,0
158.928,402.3792,0,1,0,0,0
159.0556,401.5045,0,1,0,0,0
160.3232,401.0746,0,1,0,0,0
164.2391,399.5388,0,1,0,0,0
166.4592,398.0936,0,1,0,0,0
168.1956,396.6013,0,1,0,0,0
172.1627,393.2763,0,1,0,0,0
174.3382,391.741,0,1,0,0,0
174.9105,391.8456,0,1,0,0,0
175.1842,392.0442,0,1,0,0,0
174.4159,393.537,0,1,0,0,0
174.0653,393.4966,0,1,0,0,0
174.0387,393.4132,0,1,0,0,0
174.6976,390.0796,0,1,0,0,0
174.6589,386.5966,0,1,0,0,0
174.0501,385.462,0,1,0,0,0
171.6083,381.0137,0,1,0,0,0
172.4991,381.054,0,1,0,0,0
175.659,380.3553,0,1,0,0,0
177.1615,380.9075,0,1,0,0,0
178.1039,380.1104,0,1,0,0,0
178.2183,380.1129,0,1,0,0,0
174.1634,381.0621,0,1,0,0,0
173.55,378.8537,0,1,0,0,0
173.6833,375.8407,0,1,0,0,0
175.1684,372.5902,0,1,0,0,0
178.0565,367.3433,0,1,0,0,0
181.6597,362.0393,0,1,0,0,0
184.6792,356.678,0,1,0,0,0
191.8739,348.396,0,1,0,0,0
193.3918,345.9719,0,1,0,0,0
194.8263,341.4398,0,1,0,0,0
196.6557,335.4665,0,1,0,0,0
198.5816,329.1267,0,1,0,0,0
200.1493,324.6759,0,1,0,0,0
201.4565,321.9983,0,1,0,0,0
201.6791,321.0262,0,1,0,0,0
201.8311,320.1397,0,1,0,0,0
202.3442,319.915,0,1,0,0,0
202.3443,321.7976,0,1,0,0,0
201.8593,323.2258,0,1,0,0,0
201.3784,325.005,0,1,0,0,0
201.3359,325.6601,0,1,0,0,0
201.3696,325.502,0,1,0,0,0
200.9083,325.1712,0,1,0,0,0
200.4774,324.785,0,1,0,0,0
200.5198,324.5185,0,1,0,0,0
200.4289,324.985,0,1,0,0,0
200.2734,325.3118,0,1,0,0,0
200.1148,325.3786,0,1,0,0,0
200.044,324.618,0,1,0,0,0
200.0501,324.6794,0,1,0,0,0
199.8784,324.9961,0,1,0,0,0
200.1441,324.8177,0,1,0,0,0
200.0689,324.5151,0,1,0,0,0
200.1579,324.9769,0,1,0,0,0
199.8287,325.1727,0,1,0,0,0
199.7632,325.6417,0,1,0,0,0
199.5756,325.6122,0,1,0,0,0
199.3607,325.6226,0,1,0,0,0
199.5787,325.5711,0,1,0,0,0
199.448,325.6498,0,1,0,0,0
