,Focinho_OrelhaE,Focinho_OrelhaE,Focinho_OrelhaE,Focinho_OrelhaD,Focinho_OrelhaD,Focinho_OrelhaD,OrelhaE_OrelhaD,OrelhaE_OrelhaD,OrelhaE_OrelhaD,OrelhaD_Rabo,OrelhaD_Rabo,OrelhaD_Rabo,OrelhaE_Rabo,OrelhaE_Rabo,OrelhaE_Rabo
451,50.51761311803255,321.7185272477322,0.9999961853027344,45.79502662677297,273.5953260845221,0.9999915361404419,39.50451600355674,201.39015252132248,0.9999915361404419,212.97990175529276,293.63539304583605,0.9999827146530151,215.08557361355884,283.06007939254584,0.9999827146530151
452,55.99282749058303,317.6794423150707,0.999996542930603,50.799071722148014,276.10680318445293,0.9999970197677612,38.20850617173318,199.59199252070113,0.9999970197677612,207.841428524455,294.9504792351061,0.9999039173126221,207.7852729400599,284.40120954640105,0.9999039173126221
453,58.321114329033854,316.9911473434122,0.9999780654907227,54.549957945525115,277.17492026008847,0.9999958276748657,38.59724819684574,201.81204269736278,0.9999958276748657,204.69909022060244,294.81319022902125,0.9999240636825562,206.3108212254246,284.0455550705263,0.9999240636825562
454,61.44649723460473,315.8919823252362,0.9995632767677307,57.18180442823992,278.6501233600647,0.9999715089797974,38.09365851585514,201.18095039226756,0.9999715089797974,201.6176691429156,293.80863055451204,0.9999710321426392,203.4615208491241,283.02906541236683,0.9999710321426392
455,61.8158668481576,315.6970617171682,0.9998332262039185,56.92666484860576,278.9316330359639,0.9999715089797974,37.73330928435851,200.25134683343393,0.9999715089797974,199.97051463129662,293.5492214723075,0.9999818801879883,201.3550690133512,282.7664154762892,0.9999818801879883
456,61.84822916043088,316.4609668909411,0.9998743534088135,56.7421959810764,279.08721218341503,0.9999721050262451,38.30253049142522,200.5193816670564,0.9999721050262451,199.855711866959,293.7287389104233,0.9999833106994629,201.3759370530034,282.78145215203415,0.9999833106994629
457,62.60081777950279,316.6775690887578,0.9999524354934692,56.73668408773822,279.0221303887379,0.9999666213989258,38.910927057458224,199.64904808277595,0.9999666213989258,198.10241226372156,294.2025109865084,0.9999843835830688,198.8333608283616,282.95320210670354,0.9999843835830688
458,60.36675598856846,328.7387601217205,0.9999918937683105,52.04759875149775,288.2604876779114,0.9999974966049194,39.66413394915157,207.1503113277244,0.9999974966049194,192.31953429495337,295.44508128095885,0.9999818801879883,197.51971588806995,283.8658936914511,0.9999818801879883
459,63.86367340047406,348.6082259030022,0.9999759197235107,54.208748044540116,308.653964803425,0.999994158744812,41.34683183511272,225.95377187002754,0.999994158744812,176.33745891207437,299.63992609564053,0.9999173879623413,192.09508387984067,287.7181940233415,0.9999173879623413
460,64.37269156750385,357.9225852922797,0.9999743700027466,54.70099868696602,317.62121286703973,0.9999887943267822,42.012608655932986,235.29076406374458,0.9999887943267822,170.4430510649078,305.92797703509865,0.9999613761901855,188.58464633745862,293.79520705969634,0.9999613761901855
461,62.664190275731144,1.8909492253465028,0.9999802112579346,58.66502397417751,321.87840686486754,0.999754011631012,41.679264499409086,246.71181811242172,0.999754011631012,163.40458658879902,314.8096726011035,0.9999657869338989,183.0825544624741,302.6157345538869,0.9999657869338989
462,62.94103084868459,2.84927870603515,0.9999954700469971,59.271278161166485,323.72996333681033,0.9999749660491943,41.0611033895703,248.4587030374081,0.9999749660491943,167.5885838956905,321.5121003770145,0.9999686479568481,183.80292998995876,309.17301717727344,0.9999686479568481
463,63.52849294260706,6.761757256675597,0.9999681711196899,58.76375231437973,325.9849758258923,0.9999954700469971,42.83789206866453,250.3888821098459,0.9999954700469971,175.75318337831422,327.97554387887965,0.9999103546142578,189.6342000987642,315.23029658135863,0.9999103546142578
464,61.892251728690766,10.830163028632548,0.9999704360961914,56.43740337296623,328.9689449037827,0.9999678134918213,42.57766500333908,253.02699196631022,0.9999678134918213,187.24330952179804,333.0601321153419,0.9998600482940674,199.07940919457934,320.89997799764484,0.9998600482940674
465,56.33323006881617,13.244220231492948,0.9999809265136719,53.87739425846432,329.03619894162296,0.9999518394470215,41.53343070824664,257.9997867473061,0.9999518394470215,194.7226647466145,339.4876377487176,0.999984622001648,205.0271966548551,327.9305759364623,0.999984622001648
466,53.152917479005346,18.663454882222346,0.9999746084213257,50.368615082773275,329.81123574894724,0.9999948740005493,42.88315862712977,260.84825404306844,0.9999948740005493,199.4677081432928,344.0977277016782,0.9999865293502808,208.89536135700993,332.3348268540868,0.9999865293502808
467,51.39908732792606,20.144011450974038,0.9999957084655762,48.066113774519245,333.2463635208351,0.9998874664306641,39.69810248610741,262.27763860871516,0.9998874664306641,197.8925353624239,346.0768332720414,0.9999216794967651,205.9963380300275,335.0315250031672,0.9999216794967651
468,51.7728456746882,18.25092167724334,0.9999799728393555,47.820978316785904,327.4291892924851,0.9999090433120728,42.88516487784948,258.0655267250142,0.9999090433120728,196.52310931627224,348.2157508960932,0.9999520778656006,201.03799503227614,335.8988857672276,0.9999520778656006
469,52.863530110464595,14.242197183703665,0.9999675750732422,49.85808039497379,324.81502215885,0.9999969005584717,43.03280311552305,255.8910870859727,0.9999969005584717,197.50055831403225,351.45887332790295,0.9999785423278809,198.01285204787237,338.96718552973965,0.9999785423278809
470,52.646433298161895,14.230963517283426,0.9997896552085876,49.650072995336174,325.65477635649796,0.9999948740005493,42.165649590583676,256.22911419422377,0.9999948740005493,196.3532371663686,356.17598430173535,0.9999878406524658,193.57754596203037,343.7869264946065,0.9999878406524658
471,53.94196511583639,20.78951035025396,0.9999792575836182,50.25986456159001,332.96773889332513,0.9999446868896484,42.3685199780631,262.3217907640843,0.9999446868896484,198.34620362173877,0.5369446271395022,0.9999932050704956,196.8113442246714,348.2348715376033,0.9999932050704956
472,53.867232036062134,23.39815148258683,0.9999785423278809,50.48535659008472,335.707976846797,0.999882698059082,42.29936655569099,265.35948100367614,0.999882698059082,203.66543531856243,4.54823506732838,0.9999618530273438,201.28948661277454,352.5755507518686,0.9999618530273438
473,55.46419122542328,32.91123708966305,0.999936580657959,51.7891761852915,347.7464549760712,0.9998990297317505,41.32607775419237,275.6190412314221,0.9998990297317505,201.54375578121943,8.297604975682606,0.9998888969421387,203.83634411191304,356.6132473449921,0.9998888969421387
474,55.50588129092241,45.6745709381209,0.9999300241470337,51.832308160239606,0.61573092697092,0.9999942779541016,41.26720258716212,288.4286513613471,0.9999942779541016,196.85711027836604,11.734865159798153,0.9999557733535767,205.79008681660366,0.24681174700824915,0.9999557733535767
475,52.940915730351264,54.78792579795321,0.9998956918716431,48.85453619729947,6.5065880144436985,0.9999746084213257,41.79880036885037,295.52891655825806,0.9999746084213257,190.24740694328443,13.25295133406442,0.9999128580093384,203.28005405672747,1.6621776590717974,0.9999128580093384
476,52.538852940428626,53.3040407349736,0.9998087286949158,44.612847375258845,3.8375492090563688,0.9999591112136841,41.28026514395511,288.5275592279664,0.9999591112136841,195.29054124440123,13.556410927939265,0.9999322891235352,203.07536748852917,1.8725792071024199,0.9999322891235352
477,51.65492927522438,52.208999400079804,0.9999129772186279,44.38283078201346,2.5397788448631555,0.9998658895492554,40.87222897713885,288.08220876703547,0.9998658895492554,193.88311439579203,16.117113597417013,0.9999905824661255,199.51107568276137,4.302747873173307,0.9999905824661255
478,50.45404059565065,49.59997156862042,0.9996373653411865,43.852837934294264,359.612913464597,0.9999819993972778,40.29283875284013,286.0670804210404,0.9999819993972778,194.2215709834337,21.238803408665788,0.9998144507408142,194.76829968931034,9.348793834953538,0.9998144507408142
479,51.551548839196776,49.10265318801268,0.9999327659606934,43.790893244522366,0.5061471229748382,0.9999899864196777,39.86464984049975,284.5843006843317,0.9999899864196777,198.85560800596173,24.480106694850143,0.9999881982803345,195.97963194890048,12.920584854387656,0.9999881982803345
480,50.36722808717804,50.944781121450646,0.9999008178710938,41.76770698620244,359.3719562152872,0.9999034404754639,40.82142661834114,284.22398789462216,0.9999034404754639,206.63694377450787,26.879323294547273,0.9999850988388062,201.6659269588813,15.488323862384194,0.9999850988388062
481,49.112303118588535,52.62292877732249,0.9999634027481079,43.62063576871578,0.8505524553166469,0.9999926090240479,40.78615320489009,289.7791018158014,0.9999926090240479,207.12476740823786,28.736850262513048,0.9999338388442993,204.7765246253246,17.390186333821482,0.9999338388442993
482,52.28153797212084,51.46852201233663,0.9999856948852539,45.7624362270446,1.6343361903439795,0.9998977184295654,41.7275271692674,288.4058892853416,0.9998977184295654,206.34304943375432,28.930017860666833,0.999976634979248,202.91216607292492,17.265316319247454,0.999976634979248
483,47.730114450054565,50.946119909179586,0.999941349029541,43.88593906941677,357.954366828451,0.9999939203262329,41.017521385610394,289.63881830181987,0.9999939203262329,208.05501623110493,27.36748339709756,0.9999343156814575,206.57689945904647,16.020252671331917,0.9999343156814575
484,45.98378765581608,51.53682147364768,0.9999693632125854,42.276574149278034,357.9291038588862,0.999535083770752,39.93723138424718,289.980424553755,0.999535083770752,199.54844266095765,25.276246720219284,0.9999808073043823,199.85855515382727,13.79924958623559,0.9999808073043823
485,47.120637455426646,51.08785274655258,0.9997406601905823,40.5500330271252,357.1994307028612,0.9999492168426514,40.15506996214188,285.7560759762186,0.9999492168426514,202.11042075159415,24.470022581650404,0.9999562501907349,200.00488474573876,13.023515631017032,0.9999562501907349
486,48.221148242738664,54.700775259172296,0.9999197721481323,41.12594059605964,359.8727907185242,0.9999375343322754,41.61626284031114,288.5818707720424,0.9999375343322754,203.87315363309438,26.362029334683722,0.9999183416366577,202.48223933742165,14.612220622801015,0.9999183416366577
487,43.40172296630457,55.04301403478855,0.9998636245727539,37.37216292085497,353.7057355092404,0.9998644590377808,41.52564476753052,287.19986383695647,0.9998644590377808,204.73996783900787,29.565077731634894,0.9996448755264282,200.00393772197697,17.863879780161522,0.9996448755264282
488,45.92772499464995,51.21262581185493,0.9996834993362427,39.71740202710042,354.31604514355155,0.9999828338623047,41.162163564933685,285.1412327559449,0.9999828338623047,208.01083212933003,32.07601641568077,0.9999855756759644,199.93698316014456,20.7174570095172,0.9999855756759644
489,46.99092619151333,50.136914973750585,0.9999661445617676,41.83129634975572,354.5281533971812,0.9999865293502808,41.68211910424494,286.0464079792983,0.9999865293502808,211.06233856819964,32.10226124838334,0.9999887943267822,203.51503910876735,20.751090825355984,0.9999887943267822
490,47.85979676960072,51.77450621647723,0.99996018409729,44.466606593722496,358.6828234815302,0.9997498393058777,41.37343662566635,291.02123004042375,0.9997498393058777,210.11135111693446,30.254123880974003,0.9999773502349854,207.53068459902545,18.90553197166622,0.9999773502349854
491,45.684224155913796,52.5438687344597,0.9998365640640259,43.7957404957411,358.12871966063506,0.9998607635498047,40.94608739786959,292.98546583733105,0.9998607635498047,208.49059979216696,28.555127981607853,0.9999606609344482,208.53729626099792,17.28575056102568,0.9999606609344482
492,42.763868766296405,52.799149073865024,0.999976396560669,40.19782742665337,351.93723184483713,0.9999862909317017,42.07828670328988,289.35409650125683,0.9999862909317017,208.3784461372128,27.783480749402553,0.9999778270721436,206.44972632773678,16.151961486058628,0.9999778270721436
493,38.57524539649741,49.45097863805434,0.9999557733535767,39.93543518071918,344.9889271471251,0.9999319314956665,41.88825296777116,288.79395696061243,0.9999319314956665,204.94404031219278,26.40826029920643,0.9999889135360718,203.67047259756427,14.645878291332105,0.9999889135360718
494,27.223280503790097,23.86378627925218,0.9999912977218628,42.01406033299194,312.33959226773436,0.9999368190765381,42.20619930246688,274.6226149715137,0.9999368190765381,204.28887624761163,23.588067094937394,0.9999691247940063,194.70715478084855,11.758550931418588,0.9999691247940063
495,22.114594440862923,358.4828486403793,0.9999699592590332,48.12745579436478,294.29327637382596,0.9999568462371826,43.34176866472851,266.9490105702751,0.9999568462371826,203.12367045579444,20.827807425586116,0.9999024868011475,189.76345909007188,8.772907383071882,0.9999024868011475
496,21.981955838612144,7.145794555705748,0.9999914169311523,44.70325191587954,294.42842313734127,0.999934196472168,43.562786212568234,265.6239828473689,0.999934196472168,194.83159705610848,19.316833695459454,0.9999274015426636,181.75813080641362,6.638753320642562,0.9999274015426636
497,26.881815169693766,355.6061960682443,0.9999760389328003,47.09609520324594,292.6040003704439,0.9999619722366333,42.32293446877673,258.136246003152,0.9999619722366333,190.43218577112208,16.731453361845546,0.9999877214431763,174.18569221533096,4.413385664501879,0.9999877214431763
498,29.541901038916603,1.41367317627298,0.999887228012085,42.522841100635574,298.1519342412509,0.9999494552612305,39.376938500493175,256.0839472149086,0.9999494552612305,188.5569670862231,13.971072312564758,0.9999909400939941,173.66247541838,2.4099925456372175,0.9999909400939941
499,30.715938780298796,5.504990418162311,0.9999681711196899,43.79110199256949,303.33584640583746,0.9999483823776245,40.06480969826748,260.6500923591502,0.9999483823776245,185.5460799928977,14.523849877814612,0.9999456405639648,173.24902517609567,2.3153819328252645,0.9999456405639648
500,32.24028516137819,358.05478530583576,0.9999171495437622,44.54114318958181,298.89233479656866,0.9999895095825195,39.38434024406854,254.23417287914367,0.9999895095825195,185.45245224803304,11.351864309164748,0.9999285936355591,171.1291732042801,359.5314567835701,0.9999285936355591
501,29.292823839602566,341.81231895434746,0.9999557733535767,48.00678444356975,286.524630282973,0.9998164772987366,39.51101791933943,248.97607973122786,0.9998164772987366,185.74989400385934,6.075684893517941,0.9999746084213257,171.3989295471992,354.2336998122341,0.9999746084213257
502,29.287175873525424,338.0613694499534,0.9999926090240479,43.00804414357679,276.89004431274753,0.9999781847000122,38.63557008206549,235.27751828699087,0.9999781847000122,187.67520216866853,357.98725490648377,0.9999804496765137,169.93562453840485,346.9585888530382,0.9999804496765137
503,30.837822285309457,340.611827054398,0.9999909400939941,43.28056573499459,276.2299929988184,0.9999725818634033,40.86593242221414,233.35289454134505,0.9999725818634033,189.62076435103393,350.6252609151848,0.999966025352478,174.71268972291728,338.625798484553,0.999966025352478
504,40.085266065436315,337.6092127398237,0.9999983310699463,47.219586529222354,284.10465646598834,0.9999955892562866,39.81189820958392,230.06494841772303,0.9999955892562866,194.1832123972408,344.49525847100364,0.9999881982803345,181.37640963361906,332.96730807346506,0.9999881982803345
505,38.98897094816623,338.4304067437364,0.999988317489624,48.71481782697687,284.0563572219965,0.999991774559021,40.99481690370042,233.42638449218225,0.999991774559021,194.93752309467786,342.969574732579,0.9999778270721436,185.2961694815622,330.93547935296044,0.9999778270721436
506,41.27327819547955,340.7649751040933,0.9999862909317017,49.12695831369863,287.28329090737134,0.9999862909317017,41.2763586227559,233.80738106546045,0.9999862909317017,194.00379516464204,342.3468012135319,0.9999589920043945,185.06473598591555,330.13870511207705,0.9999589920043945
507,45.850349476381695,341.19676896831356,0.9999779462814331,51.79930205724672,292.0184068064535,0.9999778270721436,40.99140897368482,234.1907994387295,0.9999778270721436,195.0881557494091,342.58683799473187,0.999984860420227,186.2586417504433,330.53295793546965,0.999984860420227
508,50.303762046484614,345.9810430512107,0.9999947547912598,52.39002042789966,300.6387772936432,0.9999592304229736,39.62919833902648,236.09424948893457,0.9999592304229736,190.2937739254756,342.8375983596662,0.9999877214431763,182.8583737795624,330.85979108560605,0.9999877214431763
509,51.882055533500534,345.1771307676305,0.9999959468841553,53.37426299267501,299.8379391413621,0.9999839067459106,40.59087632229734,234.45149518124197,0.9999839067459106,185.64396419676527,345.11993471864963,0.9999921321868896,175.47615871068362,332.6204703498171,0.9999921321868896
510,55.16511734449693,350.6830165927365,0.9999744892120361,56.97683240170811,306.0947246409257,0.9999804496765137,42.57536487435988,240.64531585714667,0.9999804496765137,181.63591080607299,346.8321837149406,0.9999916553497314,174.62151507931762,333.29067788029255,0.9999916553497314
511,63.138027292865864,352.6113964705435,0.9999560117721558,62.984555698082396,310.6105478402624,0.9999946355819702,45.1993905332533,241.42934980567887,0.9999946355819702,180.4426575097982,347.53120629468214,0.9999911785125732,173.4316280845911,333.03038245114163,0.9999911785125732
512,69.79497660990799,354.5882142020654,0.9999639987945557,67.88862799085346,315.1352570390994,0.9999967813491821,46.50702282694749,242.6504285119425,0.9999967813491821,179.30920282110904,347.8601014494145,0.9999892711639404,173.02922640639053,332.8276256028956,0.9999892711639404
513,70.77117061267452,353.89596324999104,0.999964714050293,68.97690618600323,315.2376094086635,0.9999963045120239,46.286886518534175,242.4704985311884,0.9999963045120239,174.30095337271135,347.0406693568842,0.9999285936355591,168.7131093377958,331.64224937593417,0.9999285936355591
514,73.96387985582925,353.3840370474521,0.9999834299087524,72.9386778678152,316.533931923835,0.9999880790710449,46.44078228721149,243.75890350700195,0.9999880790710449,172.6341108779008,346.0271159155401,0.999848484992981,168.9737654566628,330.4482913373275,0.999848484992981
515,75.67421106505022,357.31049051411406,0.9999920129776001,74.15414758180071,320.0497472775802,0.9999669790267944,47.88608511838186,246.95640483273917,0.9999669790267944,171.10720112857703,345.24584266345505,0.9999347925186157,170.90386540372666,329.14875854030277,0.9999347925186157
516,73.9322363350839,358.69717530899516,0.9999781847000122,73.8873526057701,319.3667665801951,0.9999635219573975,49.74477492965449,248.98328930121735,0.9999635219573975,164.2266609167069,345.98781376764776,0.9999916553497314,165.6878236354583,328.6508266130005,0.9999916553497314
517,73.73046533645102,358.6848324790396,0.9999654293060303,73.39221907698384,318.260142295146,0.9999613761901855,50.831937519095035,248.1147054575186,0.9999613761901855,157.60585975242904,346.9518741705462,0.9999268054962158,157.99353346522997,328.41499685668714,0.9999268054962158
518,74.74324385129242,359.6459092035118,0.9999656677246094,74.44009652716629,319.7902399584122,0.9999676942825317,50.84789755729153,249.3969377151675,0.9999676942825317,154.00084967924056,348.92679099912544,0.9997915625572205,153.97685725419828,329.9204120800555,0.9997915625572205
519,73.93082812296493,3.774760095405869,0.9999955892562866,74.13565200170854,322.1089345671616,0.9999933242797852,52.659288618839504,253.15013567723923,0.9999933242797852,148.8121777990492,348.76771246347175,0.9999834299087524,152.9179315015706,328.7256906529831,0.9999834299087524
520,73.98930856947032,2.396812663305129,0.9999830722808838,72.66920521585848,319.9668108530709,0.9999496936798096,53.085385417892546,249.8534475962851,0.9999496936798096,142.47506175787927,349.712798862885,0.9999816417694092,143.27266383662788,328.3022746526905,0.9999816417694092
521,74.05353182198958,1.6233314023134884,0.9999852180480957,72.28125989979844,319.66019957275756,0.9999839067459106,52.42386540675827,248.83292011662544,0.9999839067459106,144.20526841364864,349.7843009055859,0.9999740123748779,143.77434269429722,328.8077575521916,0.9999740123748779
522,75.2039253524385,5.172865870703505,0.9999929666519165,73.54713828335048,323.1420353958231,0.9999955892562866,53.367389208946264,252.496789403526,0.9999955892562866,145.13018159875608,349.98683306850415,0.9999656677246094,147.9581318191601,329.03304175223775,0.9999656677246094
523,74.8332321358511,5.850080771714066,0.9999958276748657,73.25132780375539,323.4019110696545,0.9999966621398926,53.62932356916355,253.05037700839767,0.9999966621398926,143.6094041756503,351.0776318840109,0.9999586343765259,146.11220908832956,329.76567381878215,0.9999586343765259
524,73.70604666014465,11.066229051824768,0.9999918937683105,73.89565158368099,327.0860070458724,0.9999728202819824,55.269227787949134,259.2583756779177,0.9999728202819824,137.24829940008277,351.8790817745153,0.9999574422836304,145.59565429930072,329.59428487119703,0.9999574422836304
525,73.11314845451739,18.18929743928222,0.9999872446060181,76.0379943371001,333.9147524336554,0.9998892545700073,56.26942464371058,268.8117454460199,0.9998892545700073,129.6184664219492,353.78414767326933,0.9999184608459473,145.7585159767224,331.16770387659096,0.9999184608459473
526,73.76479422722873,16.777718520840242,0.9999556541442871,76.63407780895936,333.98587743996154,0.9997915625572205,54.9320880635752,268.1693897958147,0.9997915625572205,130.12457390694732,356.152012476272,0.9998551607131958,143.01467216025736,333.5788405038784,0.9998551607131958
527,74.78167784804444,17.177272260911078,0.9999704360961914,76.08232790195505,334.50479850740044,0.9998989105224609,54.903789626964915,267.1054247667621,0.9998989105224609,126.60747066559883,357.395413335379,0.9998868703842163,137.7443797228791,333.90555345217314,0.9998868703842163
528,76.00509455176677,18.629098732086266,0.9998419284820557,78.39716472582727,337.32284682303543,0.9999196529388428,54.505113149164565,270.32957652639664,0.9999196529388428,122.6614372349721,358.2845067315492,0.9999785423278809,135.99191349196374,334.67247581922766,0.9999785423278809
529,73.62258466068441,18.90538758610357,0.999879002571106,74.66554061688,335.3331049575499,0.9999717473983765,55.04465598842384,268.1273683540926,0.9999717473983765,122.10681195557285,359.1490656890168,0.9999914169311523,133.04244133291454,334.7133651837552,0.9999914169311523
530,66.12892270844762,17.496141706672518,0.9999867677688599,71.56219462101251,331.02531606240666,0.9999867677688599,54.54946376269647,269.51202005502205,0.9999867677688599,121.07215915428363,358.72515410158076,0.9999387264251709,133.4747480212923,334.60516003844674,0.9999387264251709
531,61.356007511367565,21.548717380552894,0.9999741315841675,64.36738300449899,331.653165102245,0.9998524188995361,53.09936655636583,269.54841436019103,0.9998524188995361,124.55247218329933,356.3920549377067,0.9999805688858032,138.06219720056927,333.8090646505726,0.9999805688858032
532,62.537992837107005,22.94188290379628,0.9999233484268188,61.659799056200754,330.7412152673063,0.9999816417694092,54.64581434117992,266.01463650862695,0.9999816417694092,122.68472144195965,355.64903788075134,0.9999821186065674,134.62266918923956,331.7008662596881,0.9999821186065674
533,62.1527630049288,25.3929426288589,0.9997959733009338,59.987287212182935,332.7580000755848,0.9999881982803345,54.184901184304046,267.0225663563918,0.9999881982803345,118.24348401082231,355.29773208343755,0.9998929500579834,131.5417066511511,330.98384825599544,0.9998929500579834
534,63.1515370008255,25.547804436545576,0.999731719493866,58.69520803636418,333.48612567621177,0.9999818801879883,53.622754083782766,265.234426191667,0.9999818801879883,117.56359906565932,353.5096020778218,0.9998941421508789,130.67554007886133,329.29443767093477,0.9998941421508789
535,64.1881429093984,25.913547372676828,0.9998084902763367,59.701978807363794,334.25030991911626,0.9999616146087646,54.133186898646045,265.80415190961935,0.9999616146087646,114.32114608216402,352.74168711987716,0.9999107122421265,129.07738176913884,327.9836826879554,0.9999107122421265
536,67.6643332543539,22.768742941979284,0.999924898147583,62.24086149366664,335.82480765396576,0.9998992681503296,51.97988209977882,263.80490777015206,0.9998992681503296,112.89045464222752,352.2182951334761,0.999906063079834,125.58308782394373,327.7776970050223,0.999906063079834
537,67.41745992008565,22.43658444243612,0.9999526739120483,64.40868464893694,335.8855847425025,0.9999254941940308,52.16473425222489,266.1238905905732,0.9999254941940308,110.47589579530508,353.0357507460095,0.9998683929443359,124.68763857924411,328.3427687889717,0.9998683929443359
538,69.16953517283491,20.660997734625738,0.9999668598175049,67.2904422370201,334.8930087817269,0.9999951124191284,53.09295981308184,265.9084339146302,0.9999951124191284,109.6336245165247,355.02556376382165,0.9999160766601562,122.54701711723575,329.35512030877766,0.9999160766601562
539,74.76249646068499,20.67682879988792,0.9999401569366455,73.47992195050116,338.07353735382634,0.999919056892395,53.866463778978215,268.10405433098384,0.999919056892395,107.21333526909903,356.80242148518,0.9999585151672363,121.07300355226522,330.39225192446384,0.9999585151672363
540,73.8110698440261,25.9009276588796,0.9999856948852539,72.50186514989979,342.77217102464505,0.9999810457229614,53.79057796440416,273.0395300572444,0.9999810457229614,106.66057050000356,3.1494446923423594,0.9999045133590698,119.36452951634733,336.3646661004978,0.9999045133590698
541,76.00997946593705,31.763029483187566,0.9999895095825195,71.77348000827872,350.8312008550587,0.9999717473983765,51.82471308940021,276.9047089599648,0.9999717473983765,108.55462527359765,7.350379402580736,0.9998219609260559,119.92659677442325,341.7479573389801,0.9998219609260559
542,79.40640847925636,41.696573285258616,0.9999325275421143,78.33258497872137,1.2026111532265298,0.999470055103302,54.59765456848597,290.39227316506776,0.999470055103302,102.86553443408862,13.181567259878241,0.9999814033508301,122.3605392054301,346.90693551202713,0.9999814033508301
543,73.7730665435815,52.23507087229968,0.9999933242797852,73.01051156812895,9.415137925766249,0.9999911785125732,53.58639444741554,300.06600601946445,0.9999911785125732,105.68825649369862,19.621717358259747,0.9999879598617554,126.86545443438524,355.07788072391713,0.9999879598617554
544,69.14105957374208,66.01047273759399,0.9999926090240479,65.64977814158162,21.573650285935436,0.9999847412109375,51.07194756100675,310.1637155366998,0.9999847412109375,108.52356245924891,23.04826547333237,0.9999324083328247,132.8458016166926,1.4916965766079118,0.9999324083328247
545,65.94413670538987,79.97876844502026,0.9999679327011108,60.23515039847042,34.14288185376106,0.9998600482940674,49.41634481674573,320.9524797529255,0.9998600482940674,111.72902697215788,28.286603274800118,0.9998038411140442,138.49419692870828,9.063082521121842,0.9998038411140442
546,61.12705886197956,91.62088655021442,0.9999884366989136,56.9891495073354,45.46794555757774,0.9998866319656372,46.45299722745689,333.84377864865985,0.9998866319656372,117.71627234021999,36.365598052331954,0.9999469518661499,145.12492085335776,19.867750384181026,0.9999469518661499
547,58.40499323846186,96.80305966740777,0.9998703002929688,53.74035103743831,50.217616224490314,0.9998608827590942,44.55199373075748,337.99181214620137,0.9998608827590942,132.63968598340318,48.426599706619676,0.9999344348907471,153.41452179373,32.545905846307214,0.9999344348907471
548,53.37535973520614,105.83352273754136,0.9999834299087524,45.007726739483324,52.47741635905395,0.9999828338623047,44.800044949514195,339.54821077370497,0.9999828338623047,152.61218560587488,58.19025933501175,0.9999402761459351,167.30351073536414,42.969849350261704,0.9999402761459351
549,51.49129784521584,107.74173980666207,0.9999886751174927,43.8066424248588,55.21303808762509,0.9999598264694214,42.729968932887246,342.19643769676424,0.9999598264694214,167.0626261384944,64.92866959683887,0.9999669790267944,177.6004685006954,51.12102470841223,0.9999669790267944
550,51.06896437899563,110.5852105087328,0.9999526739120483,39.85432291244463,57.004925928315835,0.999963641166687,42.186318132131575,340.0677085738767,0.999963641166687,180.4731391969694,68.99060771591054,0.9998407363891602,186.10876968764876,55.89153447118406,0.9998407363891602
551,49.17052177495155,115.03001576131072,0.999800980091095,38.13700729585766,57.78183832319668,0.9999788999557495,42.93230299991696,343.36846435631264,0.9999788999557495,185.80631420334186,72.44684913066267,0.9999837875366211,191.37341655932636,59.48461031803781,0.9999837875366211
552,52.65845391950909,113.3309113427547,0.9999408721923828,43.970161955158865,61.4528459854476,0.9999644756317139,42.982814890941704,346.9189404271101,0.9999644756317139,188.41932306377552,78.44941966495438,0.9999698400497437,192.1373123841722,65.52714627149146,0.9999698400497437
553,50.77271821686774,114.09518126653892,0.9999574422836304,41.429338563235184,60.3323504489856,0.9999760389328003,42.513558224013416,345.9090850509208,0.9999760389328003,192.29674921076173,84.7631364972851,0.9999614953994751,190.44373191913115,72.0203829524962,0.9999614953994751
554,50.97940706367029,116.71837854524526,0.9999837875366211,43.74337996199122,67.23147748312347,0.9999784231185913,40.18774235507534,352.56337681883304,0.9999784231185913,190.07843099242544,89.50544268557381,0.9999723434448242,189.46852387033863,77.35069526920012,0.9999723434448242
555,50.793417431803434,119.07602059557297,0.9999816417694092,46.950666089027635,69.9454353698163,0.9999581575393677,40.785160725829186,359.59494497758067,0.9999581575393677,190.94255363861683,92.62344292641554,0.9999910593032837,193.13106071953578,80.4492965550908,0.9999910593032837
556,54.8997238356331,120.04354111918438,0.9999772310256958,48.75503873325513,73.3795450632657,0.9999788999557495,41.439243179252905,358.8860664957996,0.9999788999557495,196.60515909514848,93.14158532708223,0.9999240636825562,197.89311633385788,81.08809198682167,0.9999240636825562
557,53.52383908092535,118.96430235485191,0.9999806880950928,49.3968113293038,71.38104876978923,0.9999909400939941,41.690761482986815,359.97575843123724,0.9999909400939941,194.2350493138524,91.59631949717837,0.9999223947525024,197.5028006139382,79.41506281196368,0.9999223947525024
558,54.144944099364324,117.65414356373758,0.99998939037323,49.35056762064721,71.68281572180976,0.9999775886535645,40.65537534017955,358.4359291391288,0.9999775886535645,190.762900275163,89.20566470433059,0.999987006187439,194.51212723833567,77.14230858396155,0.999987006187439
559,55.69655676487453,118.67282973293543,0.999956488609314,45.79425332535844,72.87538316623093,0.9999682903289795,40.530275729330334,352.7674107231596,0.9999682903289795,199.5415123625091,88.4481169551353,0.9999872446060181,199.64580341525098,76.79336503840882,0.9999872446060181
