,Focinho_OrelhaE,Focinho_OrelhaE,Focinho_OrelhaE,Focinho_OrelhaD,Focinho_OrelhaD,Focinho_OrelhaD,OrelhaE_OrelhaD,OrelhaE_OrelhaD,OrelhaE_OrelhaD,OrelhaD_Rabo,OrelhaD_Rabo,OrelhaD_Rabo,OrelhaE_Rabo,OrelhaE_Rabo,OrelhaE_Rabo
,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood
3755,43.21943958702077,236.36483561264572,0.9999939203262329,53.33072639134891,185.02750641024502,0.9999748468399048,42.80370481877293,132.98925958082535,0.9999748468399048,144.1241205094911,231.39998378000857,0.9999502897262573,144.21944658969213,214.3261613267176,0.9999502897262573
3756,49.87348099337408,234.16450552593068,0.9999210834503174,56.38513449619423,185.30316133891853,0.9999949932098389,44.345788096827654,127.41674460175174,0.9999949932098389,146.23451549050532,229.4618508041742,0.9999442100524902,143.68204197699555,211.89350420687214,0.9999442100524902
3757,52.22778307869597,229.58715724403126,0.9997277855873108,59.22628046325007,185.12188845169925,0.9999953508377075,42.66534417044903,126.08794547154825,0.9999953508377075,143.32949884472094,227.92691349740065,0.9999498128890991,140.90587480679554,210.6882726945943,0.9999498128890991
3758,54.05386579959571,231.1290045236205,0.9999459981918335,59.35627054616405,186.21388952662485,0.999991774559021,43.598812169018395,125.12483770534215,0.999991774559021,141.4412239237771,227.83503137274275,0.999947190284729,138.53843513561677,209.9568750813182,0.999947190284729
3759,52.284405423846664,231.8845736756969,0.9998853206634521,58.66373929595163,185.83517771324162,0.999990701675415,43.79028089029524,126.56494586011453,0.999990701675415,141.0775848470216,228.13245139747417,0.9999370574951172,139.078715134176,210.16572604303752,0.9999370574951172
3760,51.258271628845414,232.76907090811687,0.9997298121452332,56.64914665133941,186.13775456339172,0.9999958276748657,42.99534617539636,126.0653309305099,0.9999958276748657,142.34129810280217,228.39053687726394,0.9999613761901855,139.63125168404184,210.88345825718153,0.9999613761901855
3761,49.91974334372799,232.43883886499202,0.9997829794883728,55.49518174510668,183.5948720241098,0.9999972581863403,43.87886005427207,124.66058422284262,0.9999972581863403,143.92313893440823,228.42923713363896,0.9999631643295288,140.11841584792987,210.7217880189745,0.9999631643295288
3762,51.58138548036436,234.0987489204054,0.9999122619628906,56.18188011361906,187.38542071919917,0.9999973773956299,42.93139299397307,126.3878627914584,0.9999973773956299,143.84147398945362,228.49589152733085,0.9999608993530273,141.2191938211528,211.2038399951956,0.9999608993530273
3763,50.56226782965942,233.6952315836637,0.9999028444290161,55.4996007398378,185.39258210667643,0.9999970197677612,43.62823170144862,125.47097540897762,0.9999970197677612,143.9714416332016,228.90068340445802,0.9999594688415527,140.40492802055917,211.30880862760287,0.9999594688415527
3764,53.49719796157053,231.3544229782009,0.9998975992202759,58.73211257780092,185.15786631481754,0.9999963045120239,44.29115244890796,124.49756798137632,0.9999963045120239,145.01839764460084,229.0111405373167,0.9999494552612305,140.61542687027054,211.2572373881527,0.9999494552612305
3765,55.565061604876924,228.3212011632514,0.9999253749847412,61.58392481469862,183.87422735245514,0.9999947547912598,44.65707441505882,123.26504904302803,0.9999947547912598,145.90258549905147,229.41249698617915,0.9999532699584961,140.2059869049617,211.59747261282445,0.9999532699584961
3766,59.67580160393124,230.42136762593088,0.9999097585678101,63.23934083253801,187.86727845369379,0.9999955892562866,44.72662866106772,123.40204796532187,0.9999955892562866,144.23738558865315,229.50017847245067,0.9999377727508545,138.66234449755228,211.4463847721366,0.9999377727508545
3767,58.94034155852761,233.37755376475891,0.9999120235443115,61.81892505645577,189.68829285844524,0.9999964237213135,45.012801708626874,124.9359127483486,0.9999964237213135,142.50042139443252,229.88740698601876,0.9999334812164307,137.92282532449852,211.5076900104767,0.9999334812164307
3768,55.3411799658147,232.2519551208499,0.9999141693115234,59.729361714708915,186.39940197669878,0.9999947547912598,45.00714093894722,124.47765744301357,0.9999947547912598,143.74497295929325,230.67597197166813,0.9999545812606812,138.1257815936846,212.44150005224176,0.9999545812606812
3769,56.34200711738092,228.25092122319265,0.9998465776443481,61.59351589513812,183.08626651742412,0.9999935626983643,45.54731982610839,121.77975873208106,0.9999935626983643,145.96092001300497,230.70798867025306,0.999967098236084,138.07991066645707,212.52668248423493,0.999967098236084
3770,57.4246111664445,225.94837699853468,0.9998836517333984,63.064803709755566,182.16674095861794,0.9999939203262329,45.22698596199374,120.70251704007332,0.9999939203262329,145.20771727826923,230.96217050242697,0.9999632835388184,136.31790442400126,212.8276016408268,0.9999632835388184
3771,57.01122819208418,225.71023134807737,0.9999094009399414,63.56389692266722,182.87151762519582,0.9999935626983643,44.45351698796668,122.17812091854867,0.9999935626983643,143.98690553897808,230.63236536576002,0.999967098236084,136.58726480620894,212.6501013752729,0.999967098236084
3772,56.39601699118754,226.438385432455,0.9999228715896606,62.472775075393145,183.42006012135684,0.9999934434890747,43.94840136752202,122.32029066870625,0.9999934434890747,143.72561425467555,230.55082925762406,0.9999747276306152,136.51514319335058,212.74624815154067,0.9999747276306152
3773,55.138102474958494,225.34023570990297,0.9999324083328247,62.03488577291537,181.8435272075774,0.9999924898147583,43.8862311480436,121.98506925274012,0.9999924898147583,144.1494513459786,230.44769337705245,0.9999748468399048,136.74151962842157,212.72416828204115,0.9999748468399048
3774,54.702345733728166,226.14500468417177,0.9999436140060425,61.518140152293704,182.32637733457753,0.9999918937683105,43.82496181722933,122.53188966788348,0.9999918937683105,143.95555543590172,230.49843755731965,0.9999752044677734,136.93704559193662,212.7744880303465,0.9999752044677734
3775,54.321184227351495,226.6448794128144,0.9999470710754395,61.54715431696268,182.51113060709224,0.9999926090240479,44.04249276938286,123.32372155769191,0.9999926090240479,143.3354481027656,230.509845960045,0.9999732971191406,136.9459435734421,212.6165502351975,0.9999732971191406
3776,52.711466998828826,229.16350147604268,0.999937891960144,59.70084313682203,183.31439875766256,0.9999946355819702,44.257357485461576,124.60243606744366,0.9999946355819702,143.86153984557276,230.37324106307508,0.9999754428863525,138.54212626064532,212.4691031479941,0.9999754428863525
3777,53.45989611817222,228.3277739271387,0.9999555349349976,60.39529250027588,183.1396134925902,0.9999936819076538,44.20931398851806,124.06148129611088,0.9999936819076538,143.38764648957957,230.695366925346,0.9999747276306152,137.42379294110438,212.74225937398953,0.9999747276306152
3778,52.988778735369436,228.92734092400767,0.9999502897262573,60.35500763495614,183.05240884061982,0.9999891519546509,44.6909147220977,124.72074704933966,0.9999891519546509,142.7629655540585,230.75091336098112,0.9999697208404541,137.3129181884422,212.52211726638913,0.9999697208404541
3779,53.57317697706057,229.51256928579107,0.999941349029541,60.155344243091086,182.66057596465305,0.9999902248382568,45.615991207050286,123.69496321180956,0.9999902248382568,143.44138405001857,231.18155527968838,0.999975323677063,136.8356719659205,212.64209637883732,0.999975323677063
3780,52.926297061559985,229.6347032257652,0.9999516010284424,59.64399354190221,183.10104489573527,0.9999909400939941,44.89301704487431,124.26926690211515,0.9999909400939941,143.8685751888352,231.0182360660652,0.9999765157699585,137.80794318236852,212.8417510904887,0.9999765157699585
3781,53.44827411511687,230.05678554095104,0.9999402761459351,59.961858028753106,183.75993475874355,0.9999909400939941,44.98364062811918,124.55950397164099,0.9999909400939941,143.3791328081167,230.94379807786294,0.9999793767929077,137.6315800658518,212.66938677507318,0.9999793767929077
3782,51.88545016981121,229.65556096385092,0.9999489784240723,59.417260407392476,183.0126328342891,0.9999920129776001,44.60309683000996,125.25475151834391,0.9999920129776001,143.99688459621427,230.92216345505557,0.9999788999557495,138.7645427640117,212.89381603003466,0.9999788999557495
3783,52.906703796557935,230.54977363180438,0.9999347925186157,59.757666036318824,183.92922882720583,0.9999896287918091,45.02421337468111,125.27239515603442,0.9999896287918091,143.0124361899327,230.72111546479783,0.9999727010726929,138.01933532404954,212.39469332205476,0.9999727010726929
3784,53.216667073526544,229.5267819665358,0.9999414682388306,59.91678457896617,183.4662069886027,0.9999901056289673,44.687260049898605,124.42767311064998,0.9999901056289673,143.0072790612683,230.64992093754788,0.9999737739562988,137.3951397557808,212.4522257212546,0.9999737739562988
3785,55.28067960968687,229.0122912050327,0.9999344348907471,60.119036751099365,183.46898406934395,0.9999912977218628,44.888789366483095,121.94434077477916,0.9999912977218628,143.22226421538787,230.84151915670296,0.99997878074646,135.5110376544272,212.57718734147065,0.99997878074646
3786,53.75058963558435,230.61378239480518,0.9999085664749146,59.23882026593784,183.6869828852276,0.9999940395355225,45.26903639974175,123.53553634647879,0.9999940395355225,143.98918938709375,230.52650130166637,0.9999760389328003,137.74118290269269,212.2074904277564,0.9999760389328003
3787,54.140545275460546,230.30615088854438,0.9999045133590698,59.32881580243222,183.5417623063156,0.9999936819076538,45.28285876968772,122.96066463922428,0.9999936819076538,143.1497989305463,230.5274569556756,0.9999716281890869,136.48993191165619,212.0884280667539,0.9999716281890869
3788,54.19861853019972,230.33594963101237,0.9999027252197266,59.220412581545595,183.64173922189443,0.9999942779541016,45.18386607524445,122.84556593970686,0.9999942779541016,143.24841133150807,230.49355318425333,0.9999734163284302,136.51801170155,212.10876659456403,0.9999734163284302
3789,53.4971274154971,230.40989769300253,0.9998984336853027,58.68097944875913,183.50771123631867,0.9999938011169434,44.89567510326502,123.03938493919611,0.9999938011169434,142.8917303570838,230.394781841821,0.9999723434448242,136.40518728835315,212.0852685373775,0.9999723434448242
3790,52.49653262784267,231.64235547026692,0.9999018907546997,58.174367246263714,183.8525621459044,0.999994158744812,45.12794397942777,124.35296788187196,0.999994158744812,142.64960991198416,230.41675719177982,0.9999728202819824,137.19637009800314,211.9903540345971,0.9999728202819824
3791,52.959063076373724,230.58382937813045,0.9999397993087769,59.111506335235866,183.8990721526138,0.9999904632568359,44.76299252114036,124.49124974793699,0.9999904632568359,142.43263897029368,230.66926361427252,0.999974250793457,136.88662394087387,212.36527780861798,0.999974250793457
3792,51.750089596935645,230.68852337502133,0.999930739402771,58.56507344525856,183.02093246345075,0.9999934434890747,45.01046462751531,124.81560853242176,0.9999934434890747,142.96578083235383,230.74390524671426,0.999974250793457,137.59801157226116,212.409872249008,0.999974250793457
3793,51.332713535577575,230.52823848915062,0.9999253749847412,58.40470773072536,182.7509350134983,0.9999943971633911,44.90728814673891,124.91833911024145,0.9999943971633911,143.14566795406918,230.4759219274997,0.9999749660491943,138.05480523847086,212.21360708097566,0.9999749660491943
3794,51.17896511357758,230.8656181542317,0.9999406337738037,58.00827553025033,182.85702769670127,0.9999936819076538,44.85391324957327,124.85644576914761,0.9999936819076538,143.38884345738512,230.41498098642518,0.9999748468399048,138.28252959055405,212.20631621726315,0.9999748468399048
3795,51.52071649855767,230.29755307627045,0.9999430179595947,58.873426407363695,182.81774500750436,0.9999912977218628,44.94982381847753,125.16919249230347,0.9999912977218628,143.8109556672884,230.74027967628768,0.9999786615371704,138.67810682845283,212.54633931331463,0.9999786615371704
3796,51.014324351271796,229.56141507463767,0.9999505281448364,58.26761766173665,182.66326009481665,0.999992847442627,43.993149749192895,124.81211845903994,0.999992847442627,142.7576984390477,230.45395292006395,0.9999703168869019,137.5808788726829,212.5200276557517,0.9999703168869019
3797,51.83283477677068,230.3165283255306,0.9999324083328247,58.347387121301686,183.33745549518298,0.9999945163726807,44.32037126340598,124.57446978713537,0.9999945163726807,143.00200427276334,230.64324247600968,0.9999769926071167,137.49661998930748,212.59942674024808,0.9999769926071167
3798,52.36604116865742,230.97451742596292,0.9999334812164307,58.65252889204966,183.93052801701208,0.9999939203262329,44.680995029453314,124.86468938278819,0.9999939203262329,143.0920528968962,230.71935009401975,0.9999760389328003,137.76191612232557,212.5397617629744,0.9999760389328003
3799,51.4114025834425,231.2806837789235,0.9999386072158813,58.438100078698795,183.48993296143334,0.9999927282333374,44.95788283975688,125.6009154313245,0.9999927282333374,142.75608276909665,230.847123504757,0.9999760389328003,137.9313431231835,212.5181673465847,0.9999760389328003
3800,51.14688797903639,231.34197230910914,0.9999271631240845,58.197614428295594,183.02738798382566,0.999991774559021,45.208549453852456,125.36574879808478,0.999991774559021,143.1142033697017,231.05152567663748,0.9999803304672241,137.93845980048658,212.65818334421158,0.9999803304672241
3801,51.05279583642734,231.76166700142437,0.9999264478683472,58.14489862525093,183.6579060035256,0.999992847442627,44.9737623595771,125.98931909922682,0.999992847442627,143.12453782960463,230.91178269809916,0.9999822378158569,138.53571880137082,212.63013829134857,0.9999822378158569
3802,51.601469828729,231.4639740436255,0.9999322891235352,58.68147247920313,184.0115015924902,0.9999920129776001,44.84509277796482,126.04796726802577,0.9999920129776001,142.8940049237595,230.96917239162966,0.999981164932251,138.3102771136513,212.71080531229464,0.999981164932251
3803,51.48018257156375,231.59767346376654,0.9999392032623291,59.067462485853234,183.97094227649245,0.9999866485595703,45.171092177380096,126.62384691466796,0.9999866485595703,142.11928226227113,231.0738550910382,0.99997878074646,137.96537380483727,212.5891456109471,0.99997878074646
3804,51.2443521655914,232.07810814990466,0.9999151229858398,58.36262387913931,182.86174469023624,0.9999908208847046,46.09806008660453,125.540415995897,0.9999908208847046,143.21729468158358,231.0192349927329,0.9999797344207764,138.24721337610362,212.2745152947967,0.9999797344207764
3805,50.97480999965332,232.01828336144322,0.9999127388000488,57.920041601603664,182.97618912399923,0.9999939203262329,45.6339508180047,125.4564311066222,0.9999939203262329,143.7159029456715,230.65706239730198,0.9999804496765137,138.9155691861287,212.17496889164482,0.9999804496765137
3806,50.93340736941351,232.32420674895758,0.9998823404312134,58.919823013764514,183.4661216051187,0.9999897480010986,46.00978462371915,126.98836194082575,0.9999897480010986,142.9635886277701,230.7219077458986,0.9999833106994629,139.3997612426146,212.02147216758416,0.9999833106994629
3807,51.67124261057619,232.91190480396642,0.9998775720596313,58.718972807562324,184.19779477814055,0.9999914169311523,45.97781134285389,126.58198018424038,0.9999914169311523,143.05713343057755,230.78290206736753,0.9999803304672241,139.1118302941056,212.0951923231262,0.9999803304672241
3808,52.06655150716187,233.76200473514757,0.9998708963394165,59.011360297634916,184.9210151586315,0.999991774559021,46.35628037063081,127.18171744768674,0.999991774559021,142.6626502099253,230.63872176007212,0.9999772310256958,139.3682014028618,211.76489080228103,0.9999772310256958
3809,51.00382748608047,233.08494570618092,0.999933123588562,58.4435985646713,184.90780049046384,0.9999934434890747,45.1841701792614,127.64158626384527,0.9999934434890747,143.29308500325322,230.52184540188853,0.9999780654907227,140.3138106776472,212.22624493701088,0.9999780654907227
3810,52.44021433749086,233.31495778509327,0.999897837638855,58.93935234739434,185.6442897319002,0.9999946355819702,45.40043500795326,127.00366276175691,0.9999946355819702,142.75562937551584,230.61548199432534,0.9999803304672241,139.24718813347806,212.1408765989343,0.9999803304672241
3811,52.06460393620023,233.30046662098462,0.9999129772186279,58.36284025429978,185.22957911420187,0.9999940395355225,45.343613423247604,126.5530111126576,0.9999940395355225,142.84206127286825,230.4493069376587,0.9999780654907227,139.09999479711232,212.00167233774278,0.9999780654907227
3812,51.976329476198465,233.08346266058652,0.9999092817306519,58.832230034435305,184.9273846130009,0.999992847442627,45.63900993879414,126.88836410069892,0.999992847442627,143.09689221755187,230.56218841674863,0.9999797344207764,139.54193706003682,212.0326713411431,0.9999797344207764
3813,52.528330515977785,233.17080611763026,0.9999028444290161,58.988522620208485,184.79054351612035,0.9999923706054688,46.07421513789269,126.32897696973708,0.9999923706054688,143.34811499986677,230.9286474048421,0.9999802112579346,139.0752608276795,212.22987739193877,0.9999802112579346
3814,52.437326526897046,232.61955528580268,0.9999346733093262,59.08650407577379,185.13053140937123,0.9999914169311523,45.31665251782265,126.5935685474801,0.9999914169311523,143.31970754212105,231.10867675201052,0.9999825954437256,139.06293835562911,212.71947343728772,0.9999825954437256
3815,53.60498466515181,234.30237209888327,0.9999481439590454,58.14705953492829,188.03288028311673,0.9999946355819702,44.10502395088013,126.6017719412377,0.9999946355819702,142.89640858660155,230.6240555904635,0.9999798536300659,138.9621501302271,212.689464438219,0.9999798536300659
3816,51.2082029473845,235.59392498767917,0.999935507774353,56.73046658968968,187.20076257316597,0.9999948740005493,44.52650313009158,127.8928880805966,0.9999948740005493,143.20974256980313,230.57810699276862,0.9999802112579346,140.32495904037378,212.54510259100675,0.9999802112579346
3817,57.42280233244215,225.63458792539825,0.9999256134033203,62.525243900265096,182.3862857245061,0.9999974966049194,44.45659821357662,120.13532188873296,0.9999974966049194,144.90767768322783,229.68633534479994,0.9999815225601196,136.61250470260435,211.828355926574,0.9999815225601196
3818,61.64636276205392,213.22484833160914,0.9999830722808838,66.52723746120184,172.49142317186087,0.9999929666519165,44.842000081732536,108.71487531653439,0.9999929666519165,144.18175324801427,227.47423035506907,0.9999783039093018,128.75466657644841,209.69714790606736,0.9999783039093018
3819,64.6786616720118,205.8500777734223,0.9998292922973633,69.15942660197707,167.08975473117658,0.9998517036437988,44.61278901173258,101.90660509758366,0.9998517036437988,142.84513360772593,224.25508869547357,0.9999624490737915,124.80129680119369,206.67765345142308,0.9999624490737915
3820,69.15691133219484,204.10317406899682,0.9999771118164062,70.08998877534191,163.38726932336004,0.9999722242355347,48.44968221125084,94.77979593086262,0.9999722242355347,144.0197743346793,221.86937280882665,0.9999665021896362,121.13244203724902,203.26354169868512,0.9999665021896362
3821,70.01060037006354,202.63856272450127,0.9999881982803345,72.2776135754179,162.5822546021938,0.9999885559082031,48.77765500018506,95.11306926726635,0.9999885559082031,144.52657620699605,219.47374204596085,0.9999421834945679,123.73164052338022,200.4821039818731,0.9999421834945679
3822,73.01382337980172,202.39830754881484,0.9999521970748901,75.43584248718825,164.81812487899577,0.9999786615371704,47.87087654113761,96.35364183364587,0.9999786615371704,142.49658958743163,217.29850750809263,0.9999167919158936,124.82610297651804,198.0956328820107,0.9999167919158936
3823,73.45058300989152,201.2090290466446,0.9998881816864014,73.59704175580903,163.6508752102941,0.9999258518218994,47.33777144021431,92.59778375884406,0.9999258518218994,139.32422758339425,215.2763300123803,0.9998996257781982,120.54115267137288,195.97419855834113,0.9998996257781982
3824,74.65811159563816,200.1044880114712,0.9999897480010986,75.25486450647045,161.95545493670573,0.9999762773513794,48.9944442220509,91.68953268115534,0.9999762773513794,136.95558059845806,214.6502266550321,0.9998488426208496,117.71102559222197,194.20985904333324,0.9998488426208496
3825,72.77097230205153,200.3340615437566,0.9999896287918091,74.64452149456963,161.53111717545647,0.9999873638153076,49.001145377637506,92.99933000527108,0.9999873638153076,136.90531326015707,213.99928018834882,0.999882698059082,119.30592408381618,193.38624389472062,0.999882698059082
3826,73.78999550125671,200.87030444330443,0.9999878406524658,74.91992676711023,162.6114951999573,0.9999914169311523,48.744350839157015,92.99582021316321,0.9999914169311523,135.3843751734772,213.72501944803824,0.999896764755249,118.15576357953107,192.95493728949836,0.999896764755249
3827,74.85969367700591,195.5543899785542,0.9999901056289673,76.88288385740627,158.38815023213454,0.9999821186065674,48.395345471945795,89.24225756008549,0.9999821186065674,134.26235698033815,212.87076943388527,0.9998660087585449,114.76754628246836,192.3154689809297,0.9998660087585449
3828,75.41234866390799,188.7855682722568,0.9999697208404541,75.81317269017798,151.04076989057907,0.9999028444290161,48.91712365273959,80.35741322544386,0.9999028444290161,134.2639898567353,211.79992469161562,0.9997971653938293,108.28507129826448,192.00610845271396,0.9997971653938293
3829,78.12766648610554,188.25561633254128,0.9998703002929688,75.39437729182048,150.0878911313596,0.999415397644043,50.2607197123411,76.22582966430767,0.999415397644043,133.0574657453643,208.44640484672598,0.9997584223747253,106.03076312044304,187.89534609240678,0.9997584223747253
3830,80.9120134003259,187.38041038742048,0.999935507774353,80.63126975687997,151.71035661929469,0.9996504783630371,49.47776517306269,79.2359016127499,0.9996504783630371,129.50731714143853,206.58726650345324,0.9999294281005859,106.98147113900818,185.016727506098,0.9999294281005859
3831,80.46063636080356,182.97659521095918,0.9999743700027466,79.20939671640043,145.97315364983413,0.9999549388885498,50.68248432053447,73.1333544821929,0.9999549388885498,130.58079716248355,203.83198874986346,0.9998573064804077,104.82803011050004,182.3288648228914,0.9998573064804077
3832,78.3843403788755,182.2932482029842,0.9999284744262695,80.74523768506049,148.10320938781825,0.9999725818634033,46.83169002738616,77.96010090271552,0.9999725818634033,132.7074013604002,199.7433110622479,0.9998832941055298,115.14160774278768,179.51629310947374,0.9998832941055298
3833,82.59139246111693,186.82479372123723,0.9998266100883484,82.12867057704253,153.71884915950636,0.9997261166572571,46.931120529091096,79.73031199062446,0.9997261166572571,136.82314857644172,196.77846612881012,0.9999475479125977,122.81328775223709,176.8810057515739,0.9999475479125977
3834,82.3683574692235,184.30887594569816,0.9999645948410034,80.12855597616138,150.33366509620498,0.9999508857727051,47.52418193038307,74.73788213689262,0.9999508857727051,141.56924017899394,194.57931382009312,0.999945878982544,124.91882021371387,175.31076038024653,0.999945878982544
3835,77.79335409827432,179.29107062641077,0.9999767541885376,77.7102823505472,147.07371046153216,0.9999595880508423,43.14614455892632,73.0764069093269,0.9999595880508423,147.08037064490182,191.11798736610237,0.9999576807022095,132.39186986527093,174.40132405904333,0.9999576807022095
3836,77.43784345695809,176.99904158782118,0.9997301697731018,78.55931425406894,144.468222713683,0.9997836947441101,43.706069282358406,72.14510492077368,0.9997836947441101,152.05255165572981,189.53042345891308,0.9999195337295532,137.53762261580727,173.14106204333604,0.9999195337295532
3837,76.5167846319655,180.10232937124417,0.9999681711196899,76.59257469225511,146.45058306336216,0.9999879598617554,44.31971704731127,73.37024172744364,0.9999879598617554,150.10065625030614,186.84045545830418,0.9999167919158936,138.54781367935527,169.77749688970516,0.9999167919158936
3838,75.5309165031444,175.2534396273697,0.9999861717224121,73.0920377769723,140.61375297874537,0.9998319149017334,44.30709095653361,64.92137147350911,0.9998319149017334,150.6849290451199,184.88031388854068,0.9999157190322876,134.16759508205806,168.25499649773886,0.9999157190322876
3839,68.18531312605124,172.80619265392187,0.9999676942825317,64.1621946194303,135.70338671422732,0.9999755620956421,42.279450490808884,59.079043612581174,0.9999755620956421,153.97408849963858,181.8968424669483,0.9999185800552368,135.79100378644304,166.72803885309824,0.9999185800552368
3840,61.441196253335484,171.28866192481613,0.9999568462371826,56.22017418839684,130.80730340138513,0.9999639987945557,41.000337351136864,54.18604284622375,0.9999639987945557,161.03225781727778,177.78832030242896,0.9999160766601562,142.49413808258598,163.92225830487902,0.9999160766601562
3841,58.80861618596792,172.91660121552346,0.9999333620071411,52.607676459072714,130.85712412278934,0.9999740123748779,40.398777727023514,53.64976707486701,0.9999740123748779,165.05652495021445,174.52703852689598,0.9999288320541382,148.43041267957466,161.01806310835607,0.9999288320541382
3842,52.688741804923225,173.83055611785477,0.9999624490737915,46.34076889843665,126.4758294074849,0.9998272061347961,40.191548053252,51.836322632197955,0.9998272061347961,169.4727827988349,171.38814853150467,0.9999758005142212,153.67986565372595,158.23788950274573,0.9999758005142212
3843,50.019283633269026,171.06218257191108,0.9999814033508301,46.63206221272424,124.25884108238466,0.9999929666519165,38.51312543660895,53.03082881742614,0.9999929666519165,176.03682012322454,168.18989134868627,0.999951958656311,163.42476787195065,155.87374927907686,0.999951958656311
3844,52.592402774518675,171.97118164710415,0.9999614953994751,47.71668357726566,125.62934391360606,0.9997734427452087,39.72286555146937,52.3210740597901,0.9997734427452087,181.76018019327853,164.34391312661631,0.9998475313186646,170.88003709442685,151.89911308539865,0.9998475313186646
3845,52.46060633044445,173.65917148999273,0.9999605417251587,46.27477621818498,127.22709647756628,0.9999890327453613,39.33439041494529,52.1331686954253,0.9999890327453613,187.17246543517643,160.84388576243484,0.9999232292175293,178.48588122965296,148.79587572432573,0.9999232292175293
3846,52.595976786189,170.52881023438562,0.9999916553497314,47.391805428797475,121.93367721283843,0.9999748468399048,41.41504854138444,49.654832263839694,0.9999748468399048,192.89535539552872,157.49498159962684,0.9998475313186646,184.46925542479556,145.15490882411225,0.9998475313186646
3847,53.65552216277436,169.75544833218464,0.9998866319656372,46.50346084298914,123.85452288726091,0.9999163150787354,39.60690424553337,47.23326089446348,0.9999163150787354,195.3822585274937,153.15583486194373,0.9999825954437256,188.40650275732332,141.49282850329996,0.9999825954437256
3848,53.170164062227066,174.87919117989898,0.9999891519546509,47.22700806686393,126.8687054759888,0.9999758005142212,41.202853345556356,53.30231224900641,0.9999758005142212,195.95248849769447,151.14069334012768,0.9999878406524658,194.66087260053564,139.0366744608912,0.9999878406524658
3849,52.12402348642104,180.00248236983683,0.9999710321426392,44.30313179446399,131.26218937272597,0.9998759031295776,40.42146153852803,55.481275591684465,0.9998759031295776,192.7447218535211,151.9851239072624,0.9999539852142334,192.40437817399086,139.93695715774834,0.9999539852142334
3850,50.732961488457065,181.17855625034406,0.9999837875366211,43.638510514057344,130.69408255341173,0.9999747276306152,40.75274538349415,56.87668744789974,0.9999747276306152,185.81588377630965,156.28405576157476,0.9998918771743774,183.61054792389353,143.63568314981458,0.9998918771743774
3851,51.0039001937441,179.54455552021324,0.999991774559021,45.619496546864426,131.1771670535208,0.9999797344207764,39.88666363220256,58.28720577936466,0.9999797344207764,180.72851901368824,161.08995002397998,0.9998559951782227,176.23545502617424,148.33984398958316,0.9998559951782227
3852,52.19909218715568,177.02782553042303,0.9999868869781494,49.924196239625104,131.1028480292321,0.9999737739562988,39.896218876651616,61.05580580633301,0.9999737739562988,174.7418260486848,164.43811184090498,0.9999346733093262,169.99801221938014,151.24027936658658,0.9999346733093262
3853,54.08569629893981,176.26113403601562,0.9999892711639404,52.454877780225694,131.84779008363975,0.9998925924301147,40.29515780388674,61.90709282088869,0.9998925924301147,167.43993710996756,164.52261828166064,0.9999783039093018,163.43999177730174,150.6011414349845,0.9999783039093018
3854,54.868916337302316,175.10309926920996,0.9999755620956421,51.11934673179379,131.42606749173152,0.9995483756065369,39.580101693784265,58.21974984754534,0.9995483756065369,162.7877646414881,163.14694348137382,0.9999203681945801,157.31191043268836,149.07665139367649,0.9999203681945801
3855,57.89570884994628,175.67492640561653,0.9998986721038818,52.63946971938519,132.63486101609914,0.9999366998672485,40.841015665299,57.2784742603291,0.9999366998672485,160.79145340099464,162.1897754924601,0.9994539618492126,155.37777526795688,147.47553091442356,0.9994539618492126
3856,59.58821911135224,173.00048682391784,0.9998948574066162,54.419999075853205,131.76467970367315,0.9998899698257446,40.43654983417996,55.512163983132204,0.9998899698257446,160.24286434275695,161.55472009536842,0.9997283816337585,154.0505147680119,146.94303477592294,0.9997283816337585
3857,63.09036592292472,171.42335263957634,0.9999642372131348,57.68127488229081,132.8329975541775,0.9995689988136292,40.23239961053658,54.83802196622924,0.9995689988136292,156.84896837259356,160.87855048924172,0.9998461008071899,150.7743164045889,146.01905367951537,0.9998461008071899
3858,63.38380675410015,172.4801817823681,0.9999809265136719,58.55462125526489,133.55930150549057,0.999617338180542,40.87888744216437,56.62456991938007,0.999617338180542,154.80149122776703,160.55418900546684,0.9998160004615784,150.2925620574457,145.24684887513808,0.9998160004615784
3859,65.48292106743557,172.88022651869727,0.9999521970748901,60.642367026195345,134.23972762023521,0.9998549222946167,41.97757051733672,57.31274122384703,0.9998549222946167,152.36711248351892,159.90590560012328,0.9998910427093506,148.95923578656854,143.9423243572997,0.9998910427093506
3860,63.78253854435353,172.78869140444,0.9999222755432129,58.3164396998264,131.6484419300301,0.999887228012085,43.204070345040705,55.41581183173802,0.999887228012085,151.88181555770703,160.20903385590546,0.9999165534973145,146.9141012029851,143.690260901006,0.9999165534973145
3861,64.92820991699791,170.2212397404983,0.9999110698699951,60.84834814884374,130.514565435442,0.9999048709869385,42.88745613748278,55.23447059651384,0.9999048709869385,152.07173647696447,160.12084525186177,0.9999415874481201,147.0174138577063,143.7456565050309,0.9999415874481201
3862,65.72792212199863,169.6509299647693,0.9999040365219116,60.91109102769647,130.41809774657293,0.9998747110366821,42.75685993050626,53.942936070967264,0.9998747110366821,151.98947677782706,159.8492961091517,0.9999396800994873,146.17408734603708,143.51109295522093,0.9999396800994873
