scorer,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000
3876,285.3143005371094,412.51953125,0.999848484992981,220.4132843017578,424.36895751953125,0.999915361404419,245.83480834960938,458.22625732421875,0.9998965263366699,104.30014038085938,511.4681396484375,0.9998989105224609
3877,285.9235534667969,412.84197998046875,0.9997900128364563,220.4132843017578,424.2789306640625,0.9998987913131714,245.83480834960938,458.20855712890625,0.999901294708252,104.30014038085938,511.4681396484375,0.9999017715454102
3878,285.9235534667969,412.51953125,0.9998480081558228,220.4132843017578,424.2789306640625,0.9998964071273804,246.2359161376953,457.95880126953125,0.9998726844787598,104.23310089111328,511.4151916503906,0.9999152421951294
3879,285.3143005371094,412.3350524902344,0.9998399019241333,220.4132843017578,424.2789306640625,0.9999121427536011,246.2359161376953,457.7051086425781,0.9998681545257568,104.22840118408203,511.4681396484375,0.9999144077301025
3880,285.2733154296875,412.3350524902344,0.9997928738594055,220.74285888671875,424.0351867675781,0.9998949766159058,246.2359161376953,457.34466552734375,0.9998778104782104,104.1824722290039,511.681396484375,0.9999227523803711
3881,285.2733154296875,411.9287414550781,0.999788224697113,220.89117431640625,423.96160888671875,0.9999064207077026,245.98382568359375,457.34466552734375,0.9998955726623535,104.11517333984375,511.681396484375,0.9999262094497681
3882,285.2733154296875,411.6637268066406,0.9997884631156921,220.89117431640625,423.96160888671875,0.9999269247055054,245.73800659179688,457.34466552734375,0.9998799562454224,104.11517333984375,511.4085998535156,0.9999254941940308
3883,285.3639831542969,411.6637268066406,0.999813973903656,220.85894775390625,423.89306640625,0.999935507774353,245.63494873046875,457.823974609375,0.9998993873596191,104.1824722290039,511.6246643066406,0.9999164342880249
3884,285.3639831542969,411.9287414550781,0.9998471736907959,220.85894775390625,423.89306640625,0.999931812286377,245.63494873046875,457.823974609375,0.9999042749404907,104.1824722290039,511.4458923339844,0.9998983144760132
3885,286.3003234863281,411.4206848144531,0.9997814297676086,220.0160369873047,423.756103515625,0.9999346733093262,245.63494873046875,457.823974609375,0.9999102354049683,104.28499603271484,511.4458923339844,0.9998946189880371
3886,286.3003234863281,411.4206848144531,0.9997996687889099,220.0160369873047,423.1816101074219,0.9998763799667358,245.63494873046875,457.9097595214844,0.9998977184295654,104.43936920166016,511.5852355957031,0.9999139308929443
3887,285.3639831542969,410.3464660644531,0.9999057054519653,219.8520965576172,423.1816101074219,0.9999176263809204,245.95245361328125,457.5873107910156,0.9998518228530884,104.5452880859375,511.6246643066406,0.9998989105224609
3888,284.86376953125,410.18695068359375,0.9999654293060303,218.83216857910156,424.607177734375,0.9999436140060425,245.95245361328125,457.5716857910156,0.9998626708984375,104.60980224609375,511.994384765625,0.9998691082000732
3889,279.8121032714844,405.5119934082031,0.9999918937683105,215.0631866455078,423.4966735839844,0.9999134540557861,245.95245361328125,456.56353759765625,0.999860405921936,105.10526275634766,512.862060546875,0.999920129776001
3890,270.7147521972656,394.3316650390625,0.9996839761734009,206.35110473632812,423.4966735839844,0.9997419714927673,241.43478393554688,453.5537414550781,0.9999773502349854,105.10526275634766,515.763427734375,0.9999605417251587
3891,267.3717956542969,389.2856750488281,0.9999687671661377,201.39572143554688,423.4966735839844,0.9999517202377319,235.73683166503906,452.5992736816406,0.9999449253082275,104.88069152832031,515.763427734375,0.9999492168426514
3892,259.47393798828125,387.6934814453125,0.9999974966049194,195.56167602539062,423.4966735839844,0.9999806880950928,231.00149536132812,450.45440673828125,0.9999889135360718,104.60980224609375,516.0624389648438,0.9999589920043945
3893,244.61819458007812,379.1270446777344,0.9999657869338989,189.37974548339844,423.4966735839844,0.999932050704956,229.43203735351562,446.3854064941406,0.99998939037323,103.74557495117188,516.4240112304688,0.9999759197235107
3894,229.57823181152344,373.40142822265625,0.9999953508377075,181.97055053710938,423.6923522949219,0.9999547004699707,226.427734375,440.923828125,0.9996663331985474,102.17990112304688,516.7240600585938,0.9999862909317017
3895,213.16610717773438,368.7467956542969,0.9999876022338867,172.90008544921875,425.82940673828125,0.999728262424469,220.16114807128906,438.6039123535156,0.9997524619102478,102.17990112304688,517.1398315429688,0.9999831914901733
3896,202.52877807617188,366.55902099609375,0.9998288154602051,165.00904846191406,425.82940673828125,0.9999148845672607,211.62831115722656,436.4454650878906,0.9998795986175537,102.13900756835938,518.6842041015625,0.9999741315841675
3897,189.54141235351562,364.486083984375,0.9998303651809692,157.5298614501953,425.82940673828125,0.9997265934944153,206.0640411376953,433.3057556152344,0.9998835325241089,102.13900756835938,520.7517700195312,0.9999375343322754
3898,184.51144409179688,360.21942138671875,0.9999812841415405,152.8489990234375,425.68115234375,0.9998793601989746,202.99957275390625,430.6403503417969,0.9995552897453308,101.99120330810547,522.4554443359375,0.9999278783798218
3899,178.747802734375,354.8572692871094,0.9999961853027344,150.31105041503906,422.6098327636719,0.9999880790710449,199.12881469726562,427.8980407714844,0.99752277135849,101.99120330810547,522.8077392578125,0.9999266862869263
3900,173.66378784179688,349.2443542480469,0.9998125433921814,146.46682739257812,418.2543029785156,0.999983549118042,196.10433959960938,422.4501647949219,0.9997884631156921,101.99120330810547,523.6347045898438,0.9999080896377563
3901,169.58709716796875,344.74005126953125,0.9999505281448364,143.05165100097656,415.203125,0.9999362230300903,195.4739990234375,416.2977294921875,0.9999312162399292,102.47154998779297,524.1173095703125,0.9998956918716431
3902,164.5951690673828,339.108154296875,0.9999960660934448,138.87928771972656,412.1689758300781,0.9998431205749512,192.8184051513672,411.6715087890625,0.9996519088745117,102.88375091552734,525.9600219726562,0.9999368190765381
3903,162.33566284179688,337.2615966796875,0.9999790191650391,135.94973754882812,412.1689758300781,0.9999330043792725,190.1942901611328,409.6366271972656,0.9993906021118164,103.72248840332031,526.5828857421875,0.9999285936355591
3904,160.60865783691406,335.1786193847656,0.9999295473098755,135.45492553710938,411.8418273925781,0.9999473094940186,189.60421752929688,409.5755920410156,0.999152660369873,105.20927429199219,527.9154663085938,0.999933123588562
3905,152.2905731201172,334.3885192871094,0.9999878406524658,134.24209594726562,410.76336669921875,0.9999645948410034,188.7119598388672,406.8992614746094,0.9997509121894836,105.92466735839844,528.8087158203125,0.9999135732650757
3906,152.2905731201172,332.6845703125,0.9999662637710571,131.91197204589844,408.8045959472656,0.9999552965164185,183.18104553222656,406.8992614746094,0.9999370574951172,106.57904052734375,530.1048583984375,0.9999401569366455
3907,152.2905731201172,332.6845703125,0.9999520778656006,130.02279663085938,408.8045959472656,0.9999788999557495,183.18104553222656,406.8992614746094,0.9999741315841675,106.78408813476562,530.7058715820312,0.9999426603317261
3908,154.84707641601562,332.6845703125,0.9998337030410767,130.02279663085938,408.8045959472656,0.9999183416366577,183.18104553222656,407.2644958496094,0.9999432563781738,107.63782501220703,530.7058715820312,0.9999436140060425
3909,156.1732635498047,334.4979248046875,0.9998955726623535,130.02279663085938,410.0100402832031,0.9999496936798096,183.19850158691406,410.09429931640625,0.9995367527008057,107.75261688232422,530.7058715820312,0.9999433755874634
3910,160.65126037597656,337.59857177734375,0.9999871253967285,132.06033325195312,413.4871826171875,0.9999656677246094,186.00811767578125,415.20501708984375,0.999788224697113,108.64602661132812,530.6441040039062,0.99993896484375
3911,166.2645721435547,344.5123596191406,0.9999864101409912,133.7634735107422,416.68511962890625,0.9999785423278809,188.65504455566406,421.93994140625,0.9994564652442932,108.6698226928711,530.4593505859375,0.9999388456344604
3912,168.72113037109375,351.8853454589844,0.9999430179595947,134.02073669433594,421.52972412109375,0.999984622001648,188.65504455566406,427.24127197265625,0.9984126091003418,110.1625747680664,530.3966064453125,0.9999662637710571
3913,168.9420928955078,355.1878967285156,0.9999643564224243,134.02073669433594,428.2994384765625,0.999923825263977,188.65504455566406,433.5462341308594,0.9996380805969238,111.24501037597656,530.3966064453125,0.9999819993972778
3914,169.12525939941406,357.48541259765625,0.9999603033065796,133.7634735107422,431.1681823730469,0.9999403953552246,188.5093994140625,438.50811767578125,0.9989408850669861,113.35880279541016,530.3966064453125,0.9999909400939941
3915,169.12525939941406,363.70428466796875,0.9998924732208252,132.2780303955078,436.1309814453125,0.9999804496765137,188.04812622070312,444.5041809082031,0.9970172643661499,114.15165710449219,531.1414794921875,0.999990701675415
3916,168.9420928955078,369.07147216796875,0.9997794032096863,129.95912170410156,440.62164306640625,0.9998648166656494,183.21595764160156,449.5083923339844,0.9998692274093628,114.9024429321289,531.3841552734375,0.9999901056289673
3917,166.6485137939453,373.8675537109375,0.9999908208847046,124.04341125488281,445.5307922363281,0.9994909763336182,177.8345947265625,455.9784240722656,0.9997267127037048,116.13814544677734,532.4987182617188,0.9999871253967285
3918,164.17172241210938,383.00067138671875,0.9999161958694458,121.54008483886719,452.1795654296875,0.9998682737350464,173.7615509033203,463.7906799316406,0.9997196793556213,116.24813079833984,532.6795654296875,0.9999843835830688
3919,161.84335327148438,389.5694885253906,0.9999890327453613,117.72418975830078,458.2341003417969,0.9996432065963745,170.85919189453125,472.4256286621094,0.9970153570175171,116.30746459960938,533.1157836914062,0.9999836683273315
3920,159.08029174804688,393.8255615234375,0.9998512268066406,116.9878921508789,463.1237487792969,0.9996570348739624,168.7062225341797,475.71563720703125,0.9862723350524902,116.93479919433594,533.7486572265625,0.999984622001648
3921,159.08029174804688,400.0107421875,0.9999151229858398,116.9878921508789,468.09326171875,0.9995703101158142,166.77590942382812,480.2126770019531,0.9829455614089966,118.40425109863281,534.0635375976562,0.9999489784240723
3922,159.08029174804688,400.7825012207031,0.9999537467956543,116.9878921508789,470.2620849609375,0.9986804127693176,166.77590942382812,483.34564208984375,0.9900223612785339,118.40425109863281,534.951904296875,0.9999706745147705
3923,161.7066650390625,400.7825012207031,0.9999797344207764,118.183837890625,470.2620849609375,0.9981610178947449,166.77590942382812,483.34564208984375,0.9871482253074646,118.40425109863281,535.9107055664062,0.9999264478683472
3924,170.0409698486328,400.7825012207031,0.9999289512634277,123.68603515625,470.2620849609375,0.9968344569206238,176.78025817871094,483.34564208984375,0.9962645173072815,117.63422393798828,537.1253051757812,0.9999383687973022
3925,176.65399169921875,395.4960632324219,0.9999468326568604,130.4861602783203,466.2503662109375,0.9998317956924438,182.8549346923828,479.6214294433594,0.9995520710945129,117.62863159179688,539.695068359375,0.999934196472168
3926,182.9918212890625,391.88043212890625,0.9999656677246094,133.34957885742188,460.3828430175781,0.9997320771217346,185.8184051513672,474.9927062988281,0.9979127049446106,117.20279693603516,539.9131469726562,0.9999314546585083
3927,185.2473602294922,386.530517578125,0.9999573230743408,136.47503662109375,454.7873229980469,0.999915599822998,189.50582885742188,468.5841979980469,0.9998342990875244,116.76614379882812,540.0655517578125,0.9999407529830933
3928,189.7544708251953,378.43206787109375,0.9998743534088135,141.8753204345703,449.5668640136719,0.9998164772987366,192.16514587402344,462.5790100097656,0.9997857213020325,115.65177917480469,541.1207885742188,0.9999607801437378
3929,200.7195281982422,377.45941162109375,0.999932050704956,146.22882080078125,441.22344970703125,0.9997949004173279,194.4010772705078,458.8136901855469,0.999830961227417,114.96742248535156,542.6590576171875,0.9999877214431763
3930,210.66217041015625,376.46807861328125,0.9999874830245972,151.60238647460938,435.5309753417969,0.9999778270721436,196.5786590576172,456.12579345703125,0.9999456405639648,113.62712860107422,544.1505126953125,0.999990701675415
3931,217.50205993652344,376.3437805175781,0.9999250173568726,154.6113739013672,432.94781494140625,0.9999167919158936,198.38510131835938,454.7760925292969,0.9999361038208008,113.48690795898438,545.1633911132812,0.9999916553497314
3932,224.97203063964844,374.97308349609375,0.9999934434890747,162.413330078125,428.9904479980469,0.9998912811279297,204.38607788085938,451.9208984375,0.9999325275421143,112.38439178466797,545.3295288085938,0.9999876022338867
3933,231.60511779785156,370.3939208984375,0.9999881982803345,167.12998962402344,421.3317565917969,0.9999786615371704,207.16812133789062,445.30914306640625,0.9999003410339355,112.38439178466797,545.3295288085938,0.999987006187439
3934,237.47671508789062,367.1545715332031,0.9998588562011719,171.45278930664062,417.7572021484375,0.9999465942382812,211.7500457763672,442.69525146484375,0.9998327493667603,112.38439178466797,545.3295288085938,0.9999881982803345
3935,237.47671508789062,364.8033447265625,0.9997116923332214,171.45278930664062,416.1378173828125,0.999915599822998,211.7500457763672,440.1861267089844,0.9997437596321106,112.8563232421875,545.0429077148438,0.9999876022338867
3936,237.47671508789062,364.8033447265625,0.9996910095214844,171.45278930664062,415.1224060058594,0.9997954964637756,211.7500457763672,440.1861267089844,0.9999133348464966,113.43923950195312,544.7474365234375,0.9999901056289673
3937,234.954833984375,364.8033447265625,0.9997232556343079,168.52175903320312,415.1224060058594,0.9998831748962402,208.6191864013672,440.1861267089844,0.9999042749404907,113.43923950195312,544.744384765625,0.9999887943267822
3938,232.53677368164062,365.3489074707031,0.9998611211776733,165.183349609375,415.1224060058594,0.9999411106109619,206.7215118408203,441.0520935058594,0.9997221827507019,113.44215393066406,544.6629638671875,0.9999886751174927
3939,228.0659637451172,367.4607238769531,0.9999809265136719,162.29910278320312,417.70306396484375,0.9999109506607056,204.79371643066406,441.9217834472656,0.9994818568229675,113.87493896484375,544.3738403320312,0.9999873638153076
3940,227.40113830566406,369.8197937011719,0.999994158744812,159.9012451171875,417.90008544921875,0.9998262524604797,201.7819061279297,444.0178527832031,0.999750554561615,114.2521743774414,543.466796875,0.9999885559082031
3941,226.29237365722656,369.8197937011719,0.9999896287918091,158.51565551757812,417.90008544921875,0.9998524188995361,200.1096649169922,444.0178527832031,0.9998847246170044,114.8837661743164,542.2763671875,0.9999822378158569
3942,226.29237365722656,369.8197937011719,0.9999887943267822,158.51565551757812,417.90008544921875,0.999891996383667,200.1096649169922,444.0178527832031,0.9998594522476196,114.8837661743164,540.6428833007812,0.9999622106552124
3943,228.0659637451172,365.21478271484375,0.9999083280563354,158.51565551757812,417.3887634277344,0.9998681545257568,200.1096649169922,441.63873291015625,0.9997804760932922,114.8837661743164,540.6428833007812,0.999956488609314
3944,229.07041931152344,360.27117919921875,0.9999842643737793,161.03176879882812,411.8021240234375,0.9997997879981995,202.7161102294922,435.529541015625,0.999913215637207,112.87954711914062,540.6428833007812,0.999969482421875
3945,229.3214569091797,356.9260559082031,0.9999953508377075,165.32386779785156,406.9847106933594,0.9999791383743286,205.07908630371094,431.4863586425781,0.9999492168426514,112.47023010253906,541.4368896484375,0.9999618530273438
3946,232.2130889892578,355.47149658203125,0.9999831914901733,171.972900390625,402.0821838378906,0.9999613761901855,212.88697814941406,422.6836853027344,0.9999730587005615,112.29383850097656,543.1357421875,0.9999740123748779
3947,234.18234252929688,352.4161376953125,0.9999330043792725,179.44943237304688,397.0364074707031,0.9999501705169678,217.8428497314453,416.9790344238281,0.9999479055404663,112.29383850097656,543.9865112304688,0.9999803304672241
3948,236.06394958496094,352.4161376953125,0.9997896552085876,184.05963134765625,389.3451232910156,0.9999823570251465,219.81982421875,409.5132751464844,0.9996110796928406,112.29383850097656,543.9865112304688,0.999983549118042
3949,237.3052978515625,351.0205383300781,0.9998929500579834,186.9953155517578,386.16741943359375,0.999976634979248,224.32144165039062,405.9401550292969,0.9999587535858154,115.56385803222656,543.9865112304688,0.9999886751174927
3950,239.7716064453125,348.8254089355469,0.9999861717224121,191.7564697265625,378.8395080566406,0.9999212026596069,228.4790802001953,401.19482421875,0.9999889135360718,119.85535430908203,540.4734497070312,0.9998358488082886
3951,243.36509704589844,348.76544189453125,0.9999663829803467,199.14892578125,372.07073974609375,0.9999876022338867,235.73561096191406,393.321533203125,0.9994069337844849,124.24768829345703,535.9681396484375,0.9999219179153442
3952,250.03146362304688,340.5787048339844,0.9999159574508667,204.02500915527344,363.3482360839844,0.9998397827148438,241.23829650878906,384.41796875,0.999987006187439,125.70697784423828,530.9524536132812,0.9999486207962036
3953,251.15963745117188,329.23870849609375,0.9998219609260559,208.2850799560547,350.9132080078125,0.9999123811721802,244.74302673339844,372.2320556640625,0.9999890327453613,129.63185119628906,524.3519287109375,0.999966025352478
3954,254.8076629638672,315.7666015625,0.9998679161071777,209.13453674316406,337.92449951171875,0.9999613761901855,246.83164978027344,361.07440185546875,0.9998713731765747,134.54563903808594,516.9799194335938,0.999988317489624
3955,260.201904296875,303.6541748046875,0.9999685287475586,215.18112182617188,324.07049560546875,0.999984622001648,251.47019958496094,346.2760925292969,0.9994229078292847,138.60096740722656,507.4217834472656,0.9997312426567078
3956,266.6600341796875,288.0047302246094,0.9998518228530884,221.75868225097656,309.11309814453125,0.9999760389328003,256.2777099609375,333.233642578125,0.999935507774353,142.20553588867188,492.10455322265625,0.9999308586120605
3957,269.92852783203125,276.7667541503906,0.9999587535858154,226.16810607910156,297.3980712890625,0.9999209642410278,260.5909423828125,319.9667053222656,0.9999897480010986,150.94659423828125,475.9761657714844,0.9998602867126465
3958,276.0249938964844,261.426513671875,0.9999942779541016,232.630126953125,282.3629455566406,0.9999227523803711,268.59832763671875,303.7920837402344,0.9999446868896484,152.64981079101562,458.4960632324219,0.999693751335144
3959,280.6665344238281,244.13316345214844,0.9999439716339111,238.4678192138672,265.31744384765625,0.9998983144760132,273.80975341796875,286.3070983886719,0.9999707937240601,152.66708374023438,438.8416748046875,0.9999481439590454
3960,283.0071105957031,231.37930297851562,0.9998953342437744,240.80088806152344,251.7969512939453,0.9999276399612427,276.6846923828125,272.1270751953125,0.999985933303833,153.3914031982422,419.38623046875,0.999954342842102
3961,288.0458679199219,220.95794677734375,0.9999123811721802,244.73324584960938,238.5648956298828,0.9999650716781616,279.7942199707031,261.357177734375,0.9999439716339111,155.60780334472656,406.0574645996094,0.9999521970748901
3962,289.5245666503906,211.6075897216797,0.9999891519546509,248.22068786621094,229.29151916503906,0.9999819993972778,284.8177185058594,250.47866821289062,0.999468982219696,158.1385498046875,396.6049499511719,0.9999089241027832
3963,289.7835693359375,194.9851837158203,0.999984860420227,250.5668487548828,217.0320587158203,0.9999074935913086,287.4593811035156,236.65774536132812,0.9998563528060913,163.11380004882812,385.6732482910156,0.999994158744812
3964,293.8674621582031,180.4317169189453,0.9999814033508301,254.53704833984375,201.33995056152344,0.9999010562896729,290.3271789550781,221.97589111328125,0.9999767541885376,171.391357421875,377.0164489746094,0.9999152421951294
3965,299.0543518066406,165.0096435546875,0.9998661279678345,259.97235107421875,186.3857879638672,0.9999549388885498,294.67254638671875,208.16574096679688,0.9999804496765137,179.86831665039062,369.6026611328125,0.9999934434890747
3966,307.321533203125,151.2413330078125,0.9999929666519165,263.8795471191406,172.230224609375,0.9999622106552124,299.4858093261719,192.44183349609375,0.9999597072601318,194.82203674316406,359.13360595703125,0.9999812841415405
3967,310.4791259765625,131.34375,0.999972939491272,271.0772399902344,152.54473876953125,0.9999117851257324,304.9822082519531,174.9862060546875,0.9999834299087524,213.0452423095703,340.5877380371094,0.9999891519546509
3968,310.4791259765625,114.66687774658203,0.99982088804245,274.6307373046875,137.67750549316406,0.9999014139175415,311.7066955566406,157.00425720214844,0.9998923540115356,226.3347930908203,322.7734069824219,0.9999916553497314
3969,310.4791259765625,98.78109741210938,0.9997850060462952,274.6307373046875,122.43646240234375,0.9999239444732666,311.7066955566406,136.4168701171875,0.9994731545448303,226.3347930908203,306.6078186035156,0.999985933303833
3970,305.122802734375,94.21228790283203,0.999904990196228,274.6307373046875,117.68334197998047,0.9999703168869019,311.7066955566406,127.7275161743164,0.9999185800552368,226.3347930908203,289.7674255371094,0.9999927282333374
3971,287.96051025390625,86.80967712402344,0.999903678894043,267.399658203125,113.20697021484375,0.9999432563781738,305.87078857421875,118.04438018798828,0.9999779462814331,223.1663055419922,278.1890563964844,0.9999717473983765
3972,273.0886535644531,76.62337493896484,0.9998393058776855,253.38075256347656,104.80458068847656,0.9998464584350586,294.2173767089844,106.08995056152344,0.9998703002929688,223.1663055419922,274.6730041503906,0.9999326467514038
3973,264.75299072265625,63.36150360107422,0.9998107552528381,245.897705078125,96.70452117919922,0.9999769926071167,286.7178649902344,97.05155181884766,0.999981164932251,223.1663055419922,271.5237121582031,0.9998561143875122
3974,261.72149658203125,51.684471130371094,0.999984860420227,240.51788330078125,88.10125732421875,0.9999146461486816,283.1822509765625,86.5466079711914,0.9999269247055054,224.2118377685547,264.93316650390625,0.9999614953994751
3975,257.615966796875,49.27961730957031,0.9999477863311768,237.38136291503906,84.50952911376953,0.9999614953994751,279.2835693359375,81.28229522705078,0.9999796152114868,224.2118377685547,259.23712158203125,0.9999927282333374
3976,246.87222290039062,45.11600112915039,0.9999358654022217,232.39859008789062,81.33175659179688,0.9999734163284302,274.6885986328125,76.38658142089844,0.9999412298202515,224.7662811279297,257.0855712890625,0.9999887943267822
3977,240.83021545410156,40.183494567871094,0.9998608827590942,226.8285675048828,77.18282318115234,0.9998846054077148,267.627197265625,72.95079803466797,0.9997591376304626,225.8752899169922,256.43414306640625,0.9999803304672241
3978,238.5774688720703,38.994571685791016,0.9999078512191772,223.366455078125,74.48456573486328,0.9998040795326233,263.69256591796875,68.52069854736328,0.9999551773071289,227.64686584472656,255.28353881835938,0.9999897480010986
3979,230.55003356933594,38.994571685791016,0.9999517202377319,218.05755615234375,73.3807144165039,0.9996837377548218,259.8660888671875,66.16109466552734,0.9999916553497314,234.74839782714844,250.7435760498047,0.9998107552528381
3980,217.15464782714844,38.994571685791016,0.999810516834259,211.22108459472656,73.36904907226562,0.9998188614845276,249.73370361328125,59.53204345703125,0.9995906949043274,239.94076538085938,247.60914611816406,0.9999624490737915
3981,208.82394409179688,38.994571685791016,0.9999157190322876,202.31480407714844,73.36904907226562,0.9996241331100464,241.6907501220703,59.53204345703125,0.9998360872268677,244.70509338378906,245.58900451660156,0.9999887943267822
3982,202.73727416992188,38.93484878540039,0.9998519420623779,196.40737915039062,73.36904907226562,0.9998977184295654,232.83265686035156,58.6784553527832,0.9997157454490662,245.8341827392578,243.1920928955078,0.9999812841415405
3983,196.68421936035156,38.93484878540039,0.9999700784683228,190.73989868164062,73.80256652832031,0.9997453093528748,228.57708740234375,58.55125427246094,0.9999006986618042,245.8341827392578,241.1480255126953,0.9999740123748779
3984,188.6415557861328,36.38275909423828,0.9999324083328247,186.65850830078125,73.80256652832031,0.9996523857116699,222.75527954101562,58.08933639526367,0.999823272228241,245.8341827392578,239.21051025390625,0.9999802112579346
3985,183.35223388671875,32.06536102294922,0.9999477863311768,183.45712280273438,73.80256652832031,0.9998643398284912,219.01097106933594,54.256439208984375,0.9999256134033203,244.82574462890625,233.43836975097656,0.9999423027038574
3986,178.914794921875,28.351722717285156,0.9999383687973022,179.6387176513672,73.80256652832031,0.999916672706604,215.00608825683594,54.256439208984375,0.999970555305481,239.55239868164062,225.48219299316406,0.9999780654907227
3987,174.38876342773438,26.935989379882812,0.9996737241744995,174.18809509277344,73.80256652832031,0.9997355341911316,210.56497192382812,54.256439208984375,0.9999889135360718,228.2101287841797,224.84393310546875,0.9999496936798096
3988,166.8341522216797,25.71059799194336,0.9999340772628784,168.64356994628906,76.0982437133789,0.9998239874839783,208.03079223632812,58.47423553466797,0.9998052716255188,226.57363891601562,224.84393310546875,0.99997878074646
3989,160.11843872070312,25.71059799194336,0.9998643398284912,164.9462890625,83.25315856933594,0.9999814033508301,204.0162353515625,62.85468292236328,0.9998817443847656,226.06024169921875,224.84393310546875,0.9999905824661255
3990,155.09490966796875,25.71059799194336,0.9998340606689453,162.3326873779297,88.34895324707031,0.9999083280563354,200.9724884033203,66.13777160644531,0.9999419450759888,226.06024169921875,225.58985900878906,0.999993085861206
3991,152.24014282226562,33.08488845825195,0.9999816417694092,159.4483642578125,94.02378845214844,0.9998728036880493,198.9834747314453,71.85855865478516,0.9999425411224365,226.57363891601562,226.5318603515625,0.9999924898147583
3992,148.71942138671875,38.9582405090332,0.9999868869781494,157.77540588378906,98.92021942138672,0.9999150037765503,195.6796875,74.31107330322266,0.9999254941940308,227.30520629882812,228.18051147460938,0.9999918937683105
3993,147.27073669433594,38.9582405090332,0.9999850988388062,157.75428771972656,101.7329330444336,0.9999134540557861,195.6796875,75.64537048339844,0.9999216794967651,228.18409729003906,229.5511474609375,0.9999873638153076
3994,146.79063415527344,38.9582405090332,0.9999830722808838,157.75428771972656,101.7329330444336,0.9999070167541504,195.6796875,75.76593017578125,0.9999189376831055,228.2628631591797,229.5511474609375,0.9999895095825195
3995,146.79063415527344,38.7984504699707,0.9999822378158569,157.77540588378906,101.7329330444336,0.9998745918273926,196.08311462402344,75.87349700927734,0.9999594688415527,228.2628631591797,229.5511474609375,0.99998939037323
3996,146.79063415527344,38.309452056884766,0.9999905824661255,158.62425231933594,101.59878540039062,0.9999345541000366,197.30946350097656,75.87349700927734,0.9999048709869385,228.18409729003906,229.17669677734375,0.9999901056289673
3997,148.8970184326172,38.309452056884766,0.9999921321868896,159.6143798828125,101.10731506347656,0.9999573230743408,199.12139892578125,75.89117431640625,0.9998899698257446,228.33645629882812,229.13108825683594,0.9999905824661255
3998,150.42018127441406,38.309452056884766,0.9999879598617554,162.16322326660156,101.10731506347656,0.9999815225601196,201.04188537597656,75.89117431640625,0.9998170733451843,228.36000061035156,229.08944702148438,0.9999909400939941
3999,150.6760711669922,38.68594741821289,0.9999836683273315,162.5904998779297,101.10731506347656,0.9999828338623047,201.383056640625,75.9969711303711,0.9998001456260681,228.36000061035156,228.92092895507812,0.9999901056289673
4000,151.09071350097656,39.06947708129883,0.9999775886535645,163.20114135742188,102.26335906982422,0.9999761581420898,201.8588104248047,75.9969711303711,0.9997627139091492,228.61961364746094,228.91969299316406,0.9999902248382568
4001,151.09071350097656,39.54956817626953,0.9999724626541138,163.2124786376953,102.96945190429688,0.9999659061431885,201.89944458007812,76.20318603515625,0.9997161030769348,228.61961364746094,228.92092895507812,0.9999898672103882
4002,151.09071350097656,39.880470275878906,0.9999719858169556,163.2124786376953,103.42926788330078,0.9999724626541138,202.1697235107422,76.20318603515625,0.9996795654296875,228.61961364746094,228.92092895507812,0.9999891519546509
4003,151.19923400878906,41.624046325683594,0.9999301433563232,163.5227508544922,103.5492935180664,0.9999674558639526,202.19839477539062,77.70018005371094,0.9997534155845642,228.39955139160156,229.18869018554688,0.9999891519546509
4004,155.91934204101562,41.757667541503906,0.9998225569725037,163.5227508544922,107.43521118164062,0.9999275207519531,202.37179565429688,82.92969512939453,0.9999526739120483,227.00767517089844,234.1206817626953,0.9999551773071289
4005,158.83103942871094,41.757667541503906,0.9998716115951538,163.5227508544922,110.1585922241211,0.9999382495880127,207.11643981933594,88.17383575439453,0.9999687671661377,225.13536071777344,235.96881103515625,0.9999699592590332
4006,162.3205108642578,41.757667541503906,0.9999566078186035,164.32745361328125,112.45256805419922,0.999975323677063,210.81752014160156,93.68750762939453,0.9999775886535645,225.13536071777344,235.96881103515625,0.9999667406082153
4007,171.2161102294922,41.421119689941406,0.9998533725738525,165.08538818359375,112.45256805419922,0.9999819993972778,212.66943359375,99.28365325927734,0.9999908208847046,225.1128387451172,235.96881103515625,0.9999676942825317
4008,177.87570190429688,41.09352111816406,0.9999539852142334,165.5618438720703,112.45256805419922,0.9999767541885376,216.8398895263672,100.52863311767578,0.9999459981918335,225.13536071777344,235.9499053955078,0.9999672174453735
4009,183.39599609375,40.5357551574707,0.999974250793457,165.69053649902344,113.31076049804688,0.9999427795410156,217.60350036621094,101.37554931640625,0.9998834133148193,225.13536071777344,235.1497344970703,0.9999628067016602
