1072.04	3423.14
1072.15	3375.26
1072.27	3431.39
1072.38	3422.51
1072.5	3423.64
1072.61	3422.76
1072.72	3447.89
1072.84	3391.01
1072.95	3477.14
1073.07	3409.26
1073.18	3447.39
1073.3	3391.51
1073.41	3373.64
1073.52	3347.76
1073.64	3465.89
1073.75	3425.01
1073.87	3390.14
1073.98	3341.26
1074.09	3380.39
1074.21	3376.51
1074.32	3435.63
1074.44	3313.76
1074.55	3357.88
1074.66	3366.01
1074.78	3392.13
1074.89	3335.26
1075	3452.38
1075.12	3345.51
1075.23	3342.63
1075.35	3378.76
1075.46	3354.88
1075.57	3317.01
1075.69	3361.13
1075.8	3282.26
1075.92	3369.38
1076.03	3396.51
1076.14	3336.63
1076.26	3268.76
1076.37	3337.88
1076.49	3402.01
1076.6	3427.13
1076.71	3375.26
1076.83	3386.38
1076.94	3334.51
1077.05	3331.63
1077.17	3290.76
1077.28	3435.88
1077.4	3417.01
1077.51	3423.13
1077.62	3377.26
1077.74	3374.38
1077.85	3318.51
1077.97	3369.63
1078.08	3415.76
1078.19	3409.88
1078.31	3360.01
1078.42	3374.13
1078.53	3326.26
1078.65	3446.38
1078.76	3419.51
1078.88	3449.63
1078.99	3419.76
1079.1	3405.88
1079.22	3383.01
1079.33	3427.13
1079.44	3393.26
1079.56	3422.38
1079.67	3364.51
1079.79	3366.63
1079.9	3356.76
1080.01	3438.88
1080.13	3414.01
1080.24	3358.13
1080.35	3294.26
1080.47	3401.38
1080.58	3349.51
1080.7	3301.63
1080.81	3297.76
1080.92	3382.88
1081.04	3390.01
1081.15	3419.13
1081.26	3343.26
1081.38	3401.38
1081.49	3340.51
1081.6	3303.63
1081.72	3254.76
1081.83	3348.88
1081.95	3291.01
1082.06	3376.13
1082.17	3251.26
1082.29	3283.38
1082.4	3291.51
1082.51	3355.63
1082.63	3293.76
1082.74	3379.88
1082.85	3352.01
1082.97	3442.13
1083.08	3385.26
1083.2	3339.38
1083.31	3274.51
1083.42	3252.63
1083.54	3250.76
1083.65	3281.88
1083.76	3240.01
1083.88	3271.13
1083.99	3272.26
1084.1	3312.38
1084.22	3269.51
1084.33	3344.63
1084.44	3303.76
1084.56	3304.88
1084.67	3359.01
1084.79	3366.13
1084.9	3247.26
1085.01	3336.38
1085.13	3344.51
1085.24	3352.63
1085.35	3296.76
1085.47	3287.88
1085.58	3317.01
1085.69	3300.13
1085.81	3267.26
1085.92	3378.38
1086.03	3266.51
1086.15	3226.63
1086.26	3270.76
1086.37	3265.88
1086.49	3277.01
1086.6	3289.13
1086.71	3221.26
1086.83	3269.38
1086.94	3215.51
1087.05	3289.63
1087.17	3248.75
1087.28	3239.88
1087.39	3242
1087.51	3280.13
1087.62	3216.25
1087.73	3245.38
1087.85	3263.5
1087.96	3337.63
1088.07	3241.75
1088.19	3228.88
1088.3	3192
1088.41	3197.13
1088.53	3185.25
1088.64	3202.38
1088.75	3308.5
1088.87	3309.63
1088.98	3287.75
1089.09	3294.88
1089.21	3244
1089.32	3207.13
1089.43	3142.25
1089.55	3229.38
1089.66	3164.5
1089.77	3306.63
1089.89	3136.75
1090	3220.88
1090.11	3178
1090.23	3267.13
1090.34	3189.25
1090.45	3196.38
1090.57	3153.5
1090.68	3216.63
1090.79	3149.75
1090.91	3179.88
1091.02	3201
1091.13	3335.13
1091.25	3252.25
1091.36	3268.38
1091.47	3191.5
1091.59	3208.63
1091.7	3180.75
1091.81	3247.88
1091.93	3277
1092.04	3245.13
1092.15	3176.25
1092.27	3321.38
1092.38	3351.5
1092.49	3349.63
1092.6	3289.75
1092.72	3206.88
1092.83	3266
1092.94	3315.13
1093.06	3304.25
1093.17	3239.38
1093.28	3262.5
1093.4	3288.63
1093.51	3158.75
1093.62	3164.88
1093.74	3286
1093.85	3289.13
1093.96	3336.25
1094.08	3329.38
1094.19	3304.5
1094.3	3311.63
1094.41	3165.75
1094.53	3258.88
1094.64	3233
1094.75	3314.13
1094.87	3205.25
1094.98	3249.38
1095.09	3250.5
1095.21	3300.63
1095.32	3258.75
1095.43	3302.88
1095.55	3324
1095.66	3294.13
1095.77	3248.25
1095.88	3320.38
1096	3311.5
1096.11	3346.63
1096.22	3263.75
1096.34	3305.88
1096.45	3266
1096.56	3339.13
1096.67	3310.25
1096.79	3255.38
1096.9	3243.5
1097.01	3297.63
1097.13	3344.75
1097.24	3351.88
1097.35	3197
1097.47	3297.13
1097.58	3256.25
1097.69	3248.38
1097.8	3227.5
1097.92	3208.63
1098.03	3233.75
1098.14	3247.88
1098.26	3189
1098.37	3313.13
1098.48	3157.25
1098.59	3218.38
1098.71	3206.5
1098.82	3257.63
1098.93	3252.75
1099.05	3193.88
1099.16	3171
1099.27	3163.13
1099.38	3111.25
1099.5	3176.38
1099.61	3205.5
1099.72	3173.63
1099.84	3179.75
1099.95	3282.88
