1072.04	3272.14
1072.15	3208.11
1072.27	3287.09
1072.38	3300.06
1072.5	3277.03
1072.61	3273
1072.72	3290.97
1072.84	3238.94
1072.95	3315.91
1073.07	3241.88
1073.18	3288.85
1073.3	3216.82
1073.41	3199.8
1073.52	3185.77
1073.64	3316.74
1073.75	3297.71
1073.87	3245.68
1073.98	3164.65
1074.09	3209.62
1074.21	3222.59
1074.32	3308.56
1074.44	3222.54
1074.55	3222.51
1074.66	3236.48
1074.78	3258.45
1074.89	3180.42
1075	3314.39
1075.12	3204.36
1075.23	3193.33
1075.35	3230.3
1075.46	3193.28
1075.57	3181.25
1075.69	3245.22
1075.8	3155.19
1075.92	3253.16
1076.03	3282.13
1076.14	3191.1
1076.26	3127.07
1076.37	3212.04
1076.49	3273.02
1076.6	3288.99
1076.71	3251.96
1076.83	3248.93
1076.94	3199.9
1077.05	3199.87
1077.17	3166.84
1077.28	3317.81
1077.4	3305.78
1077.51	3298.75
1077.62	3255.73
1077.74	3260.7
1077.85	3201.67
1077.97	3226.64
1078.08	3276.61
1078.19	3294.58
1078.31	3246.55
1078.42	3253.52
1078.53	3201.49
1078.65	3302.47
1078.76	3277.44
1078.88	3306.41
1078.99	3284.38
1079.1	3282.35
1079.22	3274.32
1079.33	3298.29
1079.44	3253.26
1079.56	3283.23
1079.67	3229.21
1079.79	3223.18
1079.9	3225.15
1080.01	3306.12
1080.13	3275.09
1080.24	3205.06
1080.35	3156.03
1080.47	3270
1080.58	3200.97
1080.7	3165.95
1080.81	3180.92
1080.92	3255.89
1081.04	3266.86
1081.15	3281.83
1081.26	3230.8
1081.38	3271.77
1081.49	3219.74
1081.6	3187.71
1081.72	3148.69
1081.83	3246.66
1081.95	3175.63
1082.06	3236.6
1082.17	3139.57
1082.29	3166.54
1082.4	3153.51
1082.51	3219.48
1082.63	3162.45
1082.74	3261.42
1082.85	3237.4
1082.97	3325.37
1083.08	3243.34
1083.2	3205.31
1083.31	3156.28
1083.42	3142.25
1083.54	3135.22
1083.65	3156.19
1083.76	3138.16
1083.88	3154.14
1083.99	3151.11
1084.1	3197.08
1084.22	3148.05
1084.33	3191.02
1084.44	3171.99
1084.56	3192.96
1084.67	3240.93
1084.79	3242.9
1084.9	3125.88
1085.01	3229.85
1085.13	3229.82
1085.24	3230.79
1085.35	3170.76
1085.47	3189.73
1085.58	3206.7
1085.69	3178.67
1085.81	3166.64
1085.92	3264.61
1086.03	3134.59
1086.15	3095.56
1086.26	3122.53
1086.37	3147.5
1086.49	3148.47
1086.6	3178.44
1086.71	3123.41
1086.83	3145.38
1086.94	3079.35
1087.05	3163.33
1087.17	3145.3
1087.28	3130.27
1087.39	3102.24
1087.51	3161.21
1087.62	3103.18
1087.73	3113.15
1087.85	3136.12
1087.96	3214.09
1088.07	3142.07
1088.19	3152.04
1088.3	3090.01
1088.41	3109.98
1088.53	3064.95
1088.64	3078.92
1088.75	3156.89
1088.87	3184.86
1088.98	3145.83
1089.09	3149.81
1089.21	3130.78
1089.32	3077.75
1089.43	3011.72
1089.55	3091.69
1089.66	3049.66
1089.77	3179.63
1089.89	3017.6
1090	3088.57
1090.11	3054.54
1090.23	3125.52
1090.34	3065.49
1090.45	3088.46
1090.57	3044.43
1090.68	3098.4
1090.79	3044.37
1090.91	3069.34
1091.02	3091.31
1091.13	3216.28
1091.25	3131.26
1091.36	3124.23
1091.47	3080.2
1091.59	3091.17
1091.7	3062.14
1091.81	3131.11
1091.93	3166.08
1092.04	3126.05
1092.15	3063.02
1092.27	3217
1092.38	3213.97
1092.49	3209.94
1092.6	3163.91
1092.72	3094.88
1092.83	3176.85
1092.94	3197.82
1093.06	3176.79
1093.17	3113.76
1093.28	3135.74
1093.4	3153.71
1093.51	3033.68
1093.62	3077.65
1093.74	3177.62
1093.85	3158.59
1093.96	3218.56
1094.08	3205.53
1094.19	3173.5
1094.3	3211.47
1094.41	3065.45
1094.53	3128.42
1094.64	3103.39
1094.75	3181.36
1094.87	3071.33
1094.98	3120.3
1095.09	3121.27
1095.21	3189.24
1095.32	3134.21
1095.43	3192.19
1095.55	3237.16
1095.66	3188.13
1095.77	3125.1
1095.88	3181.07
1096	3200.04
1096.11	3239.01
1096.22	3168.98
1096.34	3200.95
1096.45	3152.93
1096.56	3234.9
1096.67	3210.87
1096.79	3150.84
1096.9	3106.81
1097.01	3174.78
1097.13	3204.75
1097.24	3223.72
1097.35	3088.69
1097.47	3202.67
1097.58	3126.64
1097.69	3113.61
1097.8	3126.58
1097.92	3103.55
1098.03	3090.52
1098.14	3101.49
1098.26	3072.46
1098.37	3201.43
1098.48	3022.4
1098.59	3113.38
1098.71	3105.35
1098.82	3165.32
1098.93	3161.29
1099.05	3101.26
1099.16	3051.23
1099.27	3069.2
1099.38	3013.17
1099.5	3071.14
1099.61	3089.12
1099.72	3068.09
1099.84	3068.06
1099.95	3159.03
