1072.15	3588.52
1072.27	3689.67
1072.38	3680.82
1072.5	3666.96
1072.61	3659.11
1072.72	3658.26
1072.84	3641.41
1072.95	3693.56
1073.07	3631.71
1073.18	3684.85
1073.3	3620
1073.41	3606.15
1073.52	3580.3
1073.64	3689.45
1073.75	3686.59
1073.87	3595.74
1073.98	3557.89
1074.09	3620.04
1074.21	3591.19
1074.32	3653.34
1074.44	3567.48
1074.55	3591.63
1074.66	3600.78
1074.78	3651.93
1074.89	3564.08
1075	3668.23
1075.12	3585.37
1075.23	3554.52
1075.35	3590.67
1075.46	3578.82
1075.57	3541.97
1075.69	3596.12
1075.8	3494.26
1075.92	3591.41
1076.03	3613.56
1076.14	3561.71
1076.26	3482.86
1076.37	3622.01
1076.49	3661.15
1076.6	3671.3
1076.71	3602.45
1076.83	3597.6
1076.94	3532.75
1077.05	3525.9
1077.17	3520.04
1077.28	3659.19
1077.4	3622.34
1077.51	3630.49
1077.62	3580.64
1077.74	3581.79
1077.85	3533.93
1077.97	3546.08
1078.08	3612.23
1078.19	3641.38
1078.31	3577.53
1078.42	3577.68
1078.53	3546.82
1078.65	3635.97
1078.76	3619.12
1078.88	3635.27
1078.99	3595.42
1079.1	3595.56
1079.22	3594.71
1079.33	3615.86
1079.44	3552.01
1079.56	3594.16
1079.67	3528.31
1079.79	3555.45
1079.9	3539.6
1080.01	3600.75
1080.13	3574.9
1080.24	3526.05
1080.35	3481.2
1080.47	3576.34
1080.58	3496.49
1080.7	3469.64
1080.81	3457.79
1080.92	3554.94
1081.04	3554.09
1081.15	3712.23
1081.26	3707.38
1081.38	3716.53
1081.49	3550.68
1081.6	3457.83
1081.72	3422.98
1081.83	3524.12
1081.95	3452.27
1082.06	3556.42
1082.17	3448.57
1082.29	3450.72
1082.4	3436.87
1082.51	3519.01
1082.63	3418.16
1082.74	3515.31
1082.85	3512.46
1082.97	3614.61
1083.08	3547.76
1083.2	3533.9
1083.31	3451.05
1083.42	3448.2
1083.54	3408.35
1083.65	3444.5
1083.76	3405.65
1083.88	3432.79
1083.99	3417.94
1084.1	3451.09
1084.22	3414.24
1084.33	3458.39
1084.44	3432.53
1084.56	3458.68
1084.67	3496.83
1084.79	3508.98
1084.9	3384.13
1085.01	3472.28
1085.13	3466.42
1085.24	3475.57
1085.35	3440.72
1085.47	3457.87
1085.58	3487.02
1085.69	3457.17
1085.81	3425.31
1085.92	3518.46
1086.03	3420.61
1086.15	3343.76
1086.26	3375.91
1086.37	3392.06
1086.49	3406.2
1086.6	3443.35
1086.71	3395.5
1086.83	3420.65
1086.94	3344.8
1087.05	3433.95
1087.17	3418.09
1087.28	3376.24
1087.39	3361.39
1087.51	3424.54
1087.62	3320.69
1087.73	3378.84
1087.85	3385.98
1087.96	3459.13
1088.07	3338.28
1088.19	3375.43
1088.3	3342.58
1088.41	3346.73
1088.53	3317.87
1088.64	3329.02
1088.75	3397.17
1088.87	3420.32
1088.98	3382.47
1089.09	3402.62
1089.21	3356.76
1089.32	3317.91
1089.43	3256.06
1089.55	3329.21
1089.66	3271.36
1089.77	3416.5
1089.89	3256.65
1090	3330.8
1090.11	3285.95
1090.23	3358.1
1090.34	3299.25
1090.45	3296.39
1090.57	3248.54
1090.68	3303.69
1090.79	3264.84
1090.91	3266.99
1091.02	3312.14
1091.13	3433.28
1091.25	3371.43
1091.36	3382.58
1091.47	3298.73
1091.59	3299.88
1091.7	3274.03
1091.81	3348.17
1091.93	3375.32
1092.04	3330.47
1092.15	3275.62
1092.27	3409.77
1092.38	3433.92
1092.49	3417.06
1092.6	3379.21
1092.72	3302.36
1092.83	3365.51
1092.94	3388.66
1093.06	3390.81
1093.17	3317.95
1093.28	3335.1
1093.4	3386.25
1093.51	3249.4
1093.62	3266.55
1093.74	3368.7
1093.85	3381.84
1093.96	3441.99
1094.08	3419.14
1094.19	3374.29
1094.3	3394.44
1094.41	3266.59
1094.53	3344.73
1094.64	3327.88
1094.75	3402.03
1094.87	3302.18
1094.98	3313.33
1095.09	3299.47
1095.21	3361.62
1095.32	3343.77
1095.43	3397.92
1095.55	3423.07
1095.66	3400.22
1095.77	3332.36
1095.88	3386.51
1096	3403.66
1096.11	3433.81
1096.22	3364.96
1096.34	3398.11
1096.45	3341.25
1096.56	3432.4
1096.67	3401.55
1096.79	3325.7
1096.9	3346.85
1097.01	3390
1097.13	3398.14
1097.24	3415.29
1097.35	3263.44
1097.47	3375.59
1097.58	3321.74
1097.69	3289.89
1097.8	3300.03
1097.92	3277.18
1098.03	3290.33
1098.14	3278.48
1098.26	3239.63
1098.37	3368.78
1098.48	3214.92
1098.59	3290.07
1098.71	3276.22
1098.82	3327.37
1098.93	3303.52
1099.05	3250.67
1099.16	3245.81
1099.27	3240.96
1099.38	3183.11
1099.5	3230.26
1099.61	3267.41
1099.72	3231.56
1099.84	3233.7
1099.95	3337.85
