1072.15	3237.36
1072.27	3311.41
1072.38	3312.47
1072.5	3289.52
1072.61	3324.58
1072.72	3341.63
1072.84	3279.69
1072.95	3361.74
1073.07	3269.8
1073.18	3330.86
1073.3	3281.91
1073.41	3244.97
1073.52	3212.02
1073.64	3350.08
1073.75	3322.13
1073.87	3282.19
1073.98	3225.24
1074.09	3271.3
1074.21	3264.35
1074.32	3336.41
1074.44	3246.47
1074.55	3284.52
1074.66	3296.58
1074.78	3315.63
1074.89	3247.69
1075	3354.74
1075.12	3218.8
1075.23	3215.85
1075.35	3274.91
1075.46	3242.96
1075.57	3225.02
1075.69	3276.08
1075.8	3195.13
1075.92	3300.19
1076.03	3314.24
1076.14	3264.3
1076.26	3185.35
1076.37	3244.41
1076.49	3302.46
1076.6	3338.52
1076.71	3280.57
1076.83	3314.63
1076.94	3234.69
1077.05	3234.74
1077.17	3216.8
1077.28	3370.85
1077.4	3342.91
1077.51	3355.96
1077.62	3284.02
1077.74	3299.07
1077.85	3237.13
1077.97	3271.18
1078.08	3315.24
1078.19	3319.3
1078.31	3297.35
1078.42	3311.41
1078.53	3258.46
1078.65	3343.52
1078.76	3323.57
1078.88	3367.63
1078.99	3317.68
1079.1	3325.74
1079.22	3285.79
1079.33	3328.85
1079.44	3278.91
1079.56	3341.96
1079.67	3301.02
1079.79	3293.07
1079.9	3268.13
1080.01	3350.18
1080.13	3318.24
1080.24	3273.29
1080.35	3216.35
1080.47	3312.41
1080.58	3239.46
1080.7	3234.52
1080.81	3242.57
1080.92	3292.63
1081.04	3308.68
1081.15	3384.74
1081.26	3302.79
1081.38	3339.85
1081.49	3245.9
1081.6	3233.96
1081.72	3208.02
1081.83	3295.07
1081.95	3203.13
1082.06	3278.18
1082.17	3224.24
1082.29	3239.29
1082.4	3203.35
1082.51	3268.4
1082.63	3215.46
1082.74	3293.51
1082.85	3264.57
1082.97	3350.63
1083.08	3301.68
1083.2	3270.74
1083.31	3196.79
1083.42	3207.85
1083.54	3189.9
1083.65	3213.96
1083.76	3161.01
1083.88	3192.07
1083.99	3185.12
1084.1	3242.18
1084.22	3201.24
1084.33	3255.29
1084.44	3219.35
1084.56	3253.4
1084.67	3283.46
1084.79	3305.51
1084.9	3200.57
1085.01	3276.62
1085.13	3258.68
1085.24	3243.73
1085.35	3232.79
1085.47	3237.85
1085.58	3250.9
1085.69	3224.96
1085.81	3221.01
1085.92	3344.07
1086.03	3231.12
1086.15	3152.18
1086.26	3180.23
1086.37	3207.29
1086.49	3220.34
1086.6	3253.4
1086.71	3203.46
1086.83	3230.51
1086.94	3162.57
1087.05	3249.62
1087.17	3212.68
1087.28	3197.73
1087.39	3193.79
1087.51	3239.84
1087.62	3163.9
1087.73	3203.95
1087.85	3214.01
1087.96	3280.07
1088.07	3195.12
1088.19	3221.18
1088.3	3175.23
1088.41	3178.29
1088.53	3128.34
1088.64	3153.4
1088.75	3232.45
1088.87	3260.51
1088.98	3226.56
1089.09	3208.62
1089.21	3178.68
1089.32	3174.73
1089.43	3094.79
1089.55	3196.84
1089.66	3115.9
1089.77	3257.95
1089.89	3087.01
1090	3192.06
1090.11	3153.12
1090.23	3221.17
1090.34	3158.23
1090.45	3157.29
1090.57	3114.34
1090.68	3163.4
1090.79	3124.45
1090.91	3122.51
1091.02	3148.56
1091.13	3293.62
1091.25	3206.67
1091.36	3208.73
1091.47	3126.78
1091.59	3166.84
1091.7	3145.9
1091.81	3228.95
1091.93	3233.01
1092.04	3221.06
1092.15	3147.12
1092.27	3285.17
1092.38	3292.23
1092.49	3306.28
1092.6	3251.34
1092.72	3186.4
1092.83	3232.45
1092.94	3267.51
1093.06	3230.56
1093.17	3185.62
1093.28	3214.67
1093.4	3260.73
1093.51	3118.78
1093.62	3154.84
1093.74	3273.89
1093.85	3280.95
1093.96	3312.01
1094.08	3294.06
1094.19	3260.12
1094.3	3286.17
1094.41	3146.23
1094.53	3233.28
1094.64	3224.34
1094.75	3266.39
1094.87	3194.45
1094.98	3231.5
1095.09	3206.56
1095.21	3257.61
1095.32	3216.67
1095.43	3280.73
1095.55	3306.78
1095.66	3275.84
1095.77	3216.89
1095.88	3277.95
1096	3281
1096.11	3309.06
1096.22	3241.11
1096.34	3282.17
1096.45	3225.23
1096.56	3312.28
1096.67	3290.34
1096.79	3221.39
1096.9	3237.45
1097.01	3295.5
1097.13	3318.56
1097.24	3307.61
1097.35	3190.67
1097.47	3295.72
1097.58	3232.78
1097.69	3240.84
1097.8	3220.89
1097.92	3205.95
1098.03	3210
1098.14	3211.06
1098.26	3166.11
1098.37	3313.17
1098.48	3138.22
1098.59	3218.28
1098.71	3206.33
1098.82	3259.39
1098.93	3229.45
1099.05	3159.5
1099.16	3157.56
1099.27	3172.61
1099.38	3107.67
1099.5	3155.72
1099.61	3195.78
1099.72	3185.83
1099.84	3188.89
1099.95	3270.94
