900.093 1950
1072.04	2889.42
1072.15	2838.38
1072.27	2933.35
1072.38	2910.31
1072.5	2903.28
1072.61	2913.25
1072.72	2919.21
1072.84	2870.18
1072.95	2946.14
1073.07	2881.11
1073.18	2927.08
1073.3	2862.04
1073.41	2856.01
1073.52	2843.97
1073.64	2961.94
1073.75	2944.9
1073.87	2875.87
1073.98	2819.84
1074.09	2889.8
1074.21	2875.77
1074.32	2942.73
1074.44	2869.7
1074.55	2886.67
1074.66	2893.63
1074.78	2917.6
1074.89	2829.56
1075	2972.53
1075.12	2872.5
1075.23	2857.46
1075.35	2899.43
1075.46	2872.39
1075.57	2834.36
1075.69	2886.33
1075.8	2803.29
1075.92	2915.26
1076.03	2904.22
1076.14	2841.19
1076.26	2787.16
1076.37	2871.12
1076.49	2930.09
1076.6	2957.05
1076.71	2917.02
1076.83	2922.98
1076.94	2868.95
1077.05	2880.92
1077.17	2869.88
1077.28	3005.85
1077.4	2973.81
1077.51	2971.78
1077.62	2922.75
1077.74	2932.71
1077.85	2869.68
1077.97	2903.64
1078.08	2961.61
1078.19	2960.58
1078.31	2916.54
1078.42	2940.51
1078.53	2887.47
1078.65	3014.44
1078.76	2980.41
1078.88	3000.37
1078.99	2966.34
1079.1	2978.3
1079.22	2970.27
1079.33	2979.24
1079.44	2913.2
1079.56	2968.17
1079.67	2932.13
1079.79	2941.1
1079.9	2940.06
1080.01	3011.03
1080.13	2982
1080.24	2921.96
1080.35	2884.93
1080.47	3000.89
1080.58	2912.86
1080.7	2887.83
1080.81	2879.79
1080.92	2946.76
1081.04	2959.72
1081.15	2997.69
1081.26	2918.66
1081.38	3006.62
1081.49	2922.59
1081.6	2886.55
1081.72	2856.52
1081.83	2953.49
1081.95	2889.45
1082.06	2969.42
1082.17	2849.38
1082.29	2886.35
1082.4	2870.32
1082.51	2926.28
1082.63	2871.25
1082.74	2971.21
1082.85	2933.18
1082.97	3005.15
1083.08	2956.11
1083.2	2947.08
1083.31	2876.04
1083.42	2880.01
1083.54	2873.97
1083.65	2894.94
1083.76	2855.91
1083.88	2876.87
1083.99	2876.84
1084.1	2905.8
1084.22	2855.77
1084.33	2922.74
1084.44	2900.7
1084.56	2920.67
1084.67	2968.63
1084.79	2967.6
1084.9	2857.57
1085.01	2960.53
1085.13	2962.5
1085.24	2949.46
1085.35	2904.43
1085.47	2900.4
1085.58	2937.36
1085.69	2929.33
1085.81	2887.29
1085.92	2987.26
1086.03	2877.22
1086.15	2843.19
1086.26	2870.16
1086.37	2893.12
1086.49	2887.09
1086.6	2916.05
1086.71	2855.02
1086.83	2900.99
1086.94	2851.95
1087.05	2938.92
1087.17	2906.88
1087.28	2874.85
1087.39	2859.82
1087.51	2915.78
1087.62	2851.75
1087.73	2896.71
1087.85	2902.68
1087.96	2947.65
1088.07	2853.61
1088.19	2879.58
1088.3	2820.54
1088.41	2821.51
1088.53	2818.48
1088.64	2833.44
1088.75	2925.41
1088.87	2940.37
1088.98	2924.34
1089.09	2942.3
1089.21	2903.27
1089.32	2852.24
1089.43	2802.2
1089.55	2885.17
1089.66	2805.13
1089.77	2938.1
1089.89	2772.07
1090	2868.03
1090.11	2822
1090.23	2896.96
1090.34	2838.93
1090.45	2814.9
1090.57	2793.86
1090.68	2848.83
1090.79	2799.79
1090.91	2824.76
1091.02	2858.73
1091.13	2974.69
1091.25	2900.66
1091.36	2922.62
1091.47	2841.59
1091.59	2878.56
1091.7	2841.52
1091.81	2913.49
1091.93	2942.45
1092.04	2888.42
1092.15	2823.39
1092.27	2951.35
1092.38	2983.32
1092.49	2995.28
1092.6	2944.25
1092.72	2865.21
1092.83	2931.18
1092.94	2966.15
1093.06	2954.11
1093.17	2890.08
1093.28	2909.04
1093.4	2933.01
1093.51	2819.98
1093.62	2849.94
1093.74	2951.91
1093.85	2963.87
1093.96	3015.84
1094.08	2985.81
1094.19	2942.77
1094.3	2978.74
1094.41	2849.7
1094.53	2909.67
1094.64	2888.64
1094.75	2974.6
1094.87	2879.57
1094.98	2916.53
1095.09	2912.5
1095.21	2986.47
1095.32	2924.43
1095.43	2978.4
1095.55	3007.36
1095.66	2974.33
1095.77	2943.29
1095.88	3000.26
1096	2999.23
1096.11	3028.19
1096.22	2953.16
1096.34	2971.12
1096.45	2926.09
1096.56	3020.06
1096.67	2995.02
1096.79	2922.99
1096.9	2922.95
1097.01	2993.92
1097.13	3011.89
1097.24	3010.85
1097.35	2890.82
1097.47	2999.78
1097.58	2943.75
1097.69	2927.72
1097.8	2915.68
1097.92	2894.65
1098.03	2920.61
1098.14	2925.58
1098.26	2873.55
1098.37	2996.51
1098.48	2846.48
1098.59	2920.44
1098.71	2896.41
1098.82	2964.37
1098.93	2939.34
1099.05	2897.31
1099.16	2879.27
1099.27	2885.24
1099.38	2800.2
1099.5	2880.17
1099.61	2905.14
1099.72	2883.1
1099.84	2863.07
1099.95	2952.03
