1072.27	3063.98
1072.38	3055.83
1072.5	3046.67
1072.61	3039.52
1072.72	3055.36
1072.84	3021.21
1072.95	3099.05
1073.07	3018.9
1073.18	3039.74
1073.3	3024.59
1073.41	2988.43
1073.52	2978.28
1073.64	3099.12
1073.75	3077.97
1073.87	3011.81
1073.98	2959.66
1074.09	3024.5
1074.21	2997.35
1074.32	3071.19
1074.44	2998.04
1074.55	2996.88
1074.66	3019.73
1074.78	3053.57
1074.89	2981.42
1075	3120.26
1075.12	3005.11
1075.23	2975.95
1075.35	3031.8
1075.46	2987.64
1075.57	2969.49
1075.69	3021.33
1075.8	2934.18
1075.92	3032.02
1076.03	3037.87
1076.14	2999.71
1076.26	2928.56
1076.37	3004.4
1076.49	3053.25
1076.6	3080.09
1076.71	3045.94
1076.83	3061.78
1076.94	2985.63
1077.05	2995.47
1077.17	2974.32
1077.28	3117.16
1077.4	3089.01
1077.51	3085.85
1077.62	3037.7
1077.74	3047.54
1077.85	2984.39
1077.97	3016.23
1078.08	3074.08
1078.19	3091.92
1078.31	3046.77
1078.42	3065.61
1078.53	3015.46
1078.65	3125.3
1078.76	3094.15
1078.88	3132.99
1078.99	3086.84
1079.1	3103.68
1079.22	3075.53
1079.33	3107.37
1079.44	3051.22
1079.56	3093.06
1079.67	3067.91
1079.79	3065.75
1079.9	3047.6
1080.01	3099.44
1080.13	3100.29
1080.24	3064.13
1080.35	3006.98
1080.47	3111.82
1080.58	3030.67
1080.7	3001.51
1080.81	2981.36
1080.92	3061.2
1081.04	3077.05
1081.15	3109.89
1081.26	3048.74
1081.38	3089.58
1081.49	3015.43
1081.6	3000.27
1081.72	2971.11
1081.83	3053.96
1081.95	2999.8
1082.06	3063.65
1082.17	2981.49
1082.29	2995.34
1082.4	2971.18
1082.51	3047.03
1082.63	2980.87
1082.74	3090.72
1082.85	3065.56
1082.97	3141.41
1083.08	3069.25
1083.2	3060.1
1083.31	2984.94
1083.42	2993.79
1083.54	2983.63
1083.65	3003.48
1083.76	2952.32
1083.88	2975.17
1083.99	2982.01
1084.1	3024.86
1084.22	2970.7
1084.33	3036.55
1084.44	3008.39
1084.56	3035.24
1084.67	3091.08
1084.79	3093.93
1084.9	2980.77
1085.01	3068.62
1085.13	3076.46
1085.24	3062.31
1085.35	3038.15
1085.47	3040
1085.58	3064.84
1085.69	3017.69
1085.81	3011.53
1085.92	3113.38
1086.03	2997.22
1086.15	2947.07
1086.26	2974.91
1086.37	2995.76
1086.49	2996.6
1086.6	3017.45
1086.71	2959.29
1086.83	2997.14
1086.94	2944.98
1087.05	3025.83
1087.17	3019.67
1087.28	2985.52
1087.39	2976.36
1087.51	3028.21
1087.62	2964.05
1087.73	2994.9
1087.85	3011.74
1087.96	3053.59
1088.07	2965.43
1088.19	3012.28
1088.3	2930.12
1088.41	2941.97
1088.53	2926.81
1088.64	2951.66
1088.75	3024.5
1088.87	3055.35
1088.98	3025.19
1089.09	3032.04
1089.21	2973.88
1089.32	2937.73
1089.43	2888.57
1089.55	2974.42
1089.66	2908.26
1089.77	3054.11
1089.89	2887.95
1090	2968.8
1090.11	2939.64
1090.23	3014.49
1090.34	2936.33
1090.45	2916.18
1090.57	2916.02
1090.68	2937.87
1090.79	2903.71
1090.91	2932.56
1091.02	2971.4
1091.13	3075.25
1091.25	3011.09
1091.36	3024.94
1091.47	2938.78
1091.59	2973.63
1091.7	2949.47
1091.81	3011.32
1091.93	3042.16
1092.04	3002.01
1092.15	2939.85
1092.27	3086.7
1092.38	3093.54
1092.49	3083.39
1092.6	3074.23
1092.72	2965.08
1092.83	3021.92
1092.94	3064.77
1093.06	3063.61
1093.17	2993.46
1093.28	3022.3
1093.4	3051.15
1093.51	2917.99
1093.62	2939.84
1093.74	3043.68
1093.85	3056.53
1093.96	3107.37
1094.08	3083.22
1094.19	3042.06
1094.3	3052.91
1094.41	2932.75
1094.53	3013.6
1094.64	3011.44
1094.75	3063.29
1094.87	2963.13
1094.98	2998.98
1095.09	2994.82
1095.21	3063.67
1095.32	3021.51
1095.43	3085.36
1095.55	3100.2
1095.66	3068.05
1095.77	3035.89
1095.88	3096.74
1096	3099.58
1096.11	3120.43
1096.22	3043.27
1096.34	3066.12
1096.45	3036.96
1096.56	3131.81
1096.67	3105.65
1096.79	3017.5
1096.9	3012.34
1097.01	3084.19
1097.13	3108.03
1097.24	3102.88
1097.35	2971.72
1097.47	3090.57
1097.58	3032.41
1097.69	3009.26
1097.8	3001.1
1097.92	2997.95
1098.03	3012.79
1098.14	3013.64
1098.26	2954.48
1098.37	3087.33
1098.48	2930.17
1098.59	2994.02
1098.71	2981.86
1098.82	3013.71
1098.93	3024.55
1099.05	2970.4
1099.16	2967.24
1099.27	2966.09
1099.38	2900.93
1099.5	2945.78
1099.61	2976.62
1099.72	2981.47
1099.84	2968.31
1099.95	3048.16
