track,frame_idx,instance.score,snout.x,snout.y,snout.score,left_ear.x,left_ear.y,left_ear.score,right_ear.x,right_ear.y,right_ear.score,left_hip.x,left_hip.y,left_hip.score,center.x,center.y,center.score,right_hip.x,right_hip.y,right_hip.score,tail_base.x,tail_base.y,tail_base.score
,4635,4.40514612197876,180.1371612548828,347.72607421875,0.7656354904174805,165.93191528320312,388.1296691894531,0.6955656409263611,201.87576293945312,390.2574768066406,0.6703836917877197,157.9536895751953,413.9493103027344,0.5377240180969238,180.19947814941406,425.874755859375,0.7008965611457825,206.0633544921875,426.1131591796875,0.5320386290550232,154.2226104736328,451.9517822265625,0.502902090549469
,4636,4.405152320861816,180.13714599609375,347.72607421875,0.7656418085098267,165.93191528320312,388.1296691894531,0.6955656409263611,201.87576293945312,390.2574768066406,0.6703836917877197,157.9536895751953,413.9493103027344,0.5377240180969238,180.19947814941406,425.874755859375,0.7008965611457825,206.0633544921875,426.1131591796875,0.532038688659668,154.2226104736328,451.9517822265625,0.502902090549469
,4637,4.510625839233398,173.7825469970703,349.79083251953125,0.7711919546127319,162.25225830078125,393.81439208984375,0.7918447852134705,198.13870239257812,389.96099853515625,0.6933580636978149,156.18658447265625,417.90826416015625,0.5840437412261963,181.85694885253906,427.80987548828125,0.7089246511459351,206.18618774414062,426.06866455078125,0.5385565161705017,156.1854248046875,454.16558837890625,0.4227060079574585
,4638,4.524760723114014,173.795166015625,349.7913513183594,0.777816116809845,162.25424194335938,393.81689453125,0.7913879752159119,198.14071655273438,389.9613342285156,0.6931193470954895,156.18406677246094,417.9040832519531,0.5849692225456238,181.8412628173828,426.20172119140625,0.7104101181030273,206.18605041503906,426.0683898925781,0.5392871499061584,156.1846160888672,454.1708984375,0.42777058482170105
,4639,4.463734149932861,167.85073852539062,349.8573913574219,0.7766301035881042,159.7443389892578,393.91400146484375,0.7741022109985352,195.97805786132812,390.3150939941406,0.5771512985229492,154.16770935058594,419.9971618652344,0.5947701334953308,180.0094451904297,427.8736267089844,0.7206860184669495,205.87359619140625,425.9945373535156,0.509152889251709,156.1908416748047,456.1384582519531,0.5112414360046387
,4640,4.464426517486572,167.856201171875,349.8592529296875,0.7772452235221863,159.74484252929688,393.914306640625,0.7738555073738098,195.97886657714844,390.3148193359375,0.577039897441864,154.16659545898438,419.9977111816406,0.5953125357627869,180.0093231201172,427.8738708496094,0.7205749154090881,205.87355041503906,425.99462890625,0.5093802809715271,156.19021606445312,456.1382141113281,0.5110180974006653
,4641,4.355949401855469,163.9100341796875,350.0633850097656,0.7586043477058411,156.0006561279297,395.8497619628906,0.7744259834289551,190.1673583984375,390.1239013671875,0.6448236107826233,152.29254150390625,421.9438171386719,0.6146624684333801,179.83773803710938,426.1019287109375,0.6975252032279968,204.02279663085938,419.9516906738281,0.4720709025859833,158.06907653808594,455.8305969238281,0.3938369154930115
,4642,4.351508140563965,163.9095001220703,350.0616760253906,0.758725643157959,155.9917755126953,395.8426208496094,0.7680527567863464,190.16505432128906,390.1197814941406,0.6451074481010437,152.2913360595703,421.9410400390625,0.6146298050880432,179.83570861816406,426.0996398925781,0.6979680061340332,204.02305603027344,419.95196533203125,0.47304362058639526,158.06820678710938,455.8302917480469,0.39398080110549927
,4643,4.319035053253174,158.1811065673828,351.8033447265625,0.7025777101516724,154.2255859375,396.0750732421875,0.8111364841461182,190.02871704101562,389.8330993652344,0.6327288746833801,154.00755310058594,422.035888671875,0.6492434144020081,179.94277954101562,425.982177734375,0.6462498307228088,202.12603759765625,416.08477783203125,0.48505789041519165,159.99607849121094,457.6426696777344,0.3920409381389618
,4644,4.240271091461182,156.1114501953125,351.9805908203125,0.8534919619560242,153.98179626464844,397.7491455078125,0.6782216429710388,187.8772735595703,388.0564270019531,0.5974492430686951,154.00997924804688,422.0749816894531,0.6487792730331421,179.98190307617188,424.1017761230469,0.6391416192054749,201.97952270507812,413.9866027832031,0.4641534388065338,160.18663024902344,455.8995056152344,0.3590339720249176
,4645,4.239027976989746,156.1114044189453,351.9808349609375,0.8532642126083374,153.98208618164062,397.74932861328125,0.6783519983291626,187.87753295898438,388.0557861328125,0.5976388454437256,154.01092529296875,422.0762023925781,0.6485919952392578,179.98196411132812,424.1025695800781,0.6390937566757202,201.97955322265625,413.9865417480469,0.4643329083919525,160.1822967529297,455.89703369140625,0.35775449872016907
,4646,4.2979044914245605,151.79315185546875,346.1649169921875,0.727218508720398,150.17665100097656,394.0190734863281,0.7266501188278198,184.1257781982422,383.9253234863281,0.6392268538475037,152.27218627929688,423.90582275390625,0.6479407548904419,178.11532592773438,425.80517578125,0.6499046087265015,200.00474548339844,414.0124206542969,0.5554183125495911,161.85707092285156,457.8099060058594,0.35154494643211365
,4647,4.29789400100708,151.79312133789062,346.1649475097656,0.7272114157676697,150.17665100097656,394.0190734863281,0.7266515493392944,184.12579345703125,383.9253234863281,0.6392223238945007,152.27218627929688,423.90582275390625,0.6479406952857971,178.11532592773438,425.80517578125,0.6499044895172119,200.00474548339844,414.0124206542969,0.5554184913635254,161.85707092285156,457.8099060058594,0.35154494643211365
,4648,4.631820201873779,149.8287811279297,347.8424072265625,0.734380841255188,149.85012817382812,392.1466064453125,0.8650176525115967,181.9821319580078,381.95025634765625,0.7448722124099731,152.001953125,424.0804138183594,0.6595167517662048,177.8578338623047,426.1101379394531,0.7143208384513855,199.9178009033203,414.0719299316406,0.5849766135215759,161.84725952148438,460.1481018066406,0.32873547077178955
,4649,4.632660388946533,149.82781982421875,347.84063720703125,0.7349928617477417,149.85025024414062,392.1466064453125,0.8650287985801697,181.98216247558594,381.95025634765625,0.7448905110359192,152.001953125,424.0805358886719,0.6595591902732849,177.85781860351562,426.1101379394531,0.7143020629882812,199.9175567626953,414.07171630859375,0.5848846435546875,161.84701538085938,460.14825439453125,0.3290022909641266
,4650,4.772660255432129,148.2264862060547,349.927001953125,0.7288448214530945,149.8665771484375,391.79974365234375,0.9242525696754456,181.8533477783203,379.9376220703125,0.7961573004722595,152.12368774414062,424.0804138183594,0.6467787027359009,177.92239379882812,426.032958984375,0.7412592768669128,200.0509033203125,414.01446533203125,0.5953238010406494,162.0557403564453,461.8133850097656,0.34004339575767517
,4651,4.77266788482666,148.2265167236328,349.9269714355469,0.7288559079170227,149.86659240722656,391.79974365234375,0.9242544174194336,181.8531951904297,379.9377136230469,0.7961534857749939,152.12368774414062,424.0804138183594,0.6467787027359009,177.92239379882812,426.032958984375,0.7412592768669128,200.0509033203125,414.01446533203125,0.5953223705291748,162.0557403564453,461.8133850097656,0.34004339575767517
,4652,4.904332160949707,153.95291137695312,358.0248718261719,0.8571268320083618,149.81710815429688,391.8180847167969,0.9734736680984497,180.09555053710938,378.0502624511719,0.7898482084274292,151.89857482910156,424.00823974609375,0.6477953195571899,178.0115203857422,425.9929504394531,0.7478904128074646,201.88526916503906,413.9724426269531,0.5447359681129456,162.1595001220703,461.98553466796875,0.3434620797634125
,4653,4.90305233001709,153.952880859375,358.0249328613281,0.8570995330810547,149.81710815429688,391.8179016113281,0.9733632802963257,180.0955352783203,378.0501403808594,0.7898728251457214,151.8988037109375,424.0079650878906,0.6476393938064575,178.01170349121094,425.9927062988281,0.7477512955665588,201.8852081298828,413.9723815917969,0.544736921787262,162.1605682373047,461.98663330078125,0.3425891697406769
,4654,4.7164154052734375,153.86331176757812,357.73297119140625,0.8200805187225342,147.84739685058594,386.14093017578125,0.7902125716209412,179.8147735595703,374.2236022949219,0.8926208019256592,150.221435546875,423.9170837402344,0.6298009753227234,177.83937072753906,423.9493713378906,0.653219997882843,200.0341796875,410.0108642578125,0.5157563090324402,163.85231018066406,462.1205139160156,0.4147244393825531
,4655,4.537198543548584,148.0335235595703,355.7524108886719,0.7623263597488403,145.80690002441406,383.769287109375,0.7006841897964478,177.88064575195312,371.9689636230469,0.9327520728111267,150.06362915039062,421.9253234863281,0.6017065048217773,176.09658813476562,419.987060546875,0.6024147868156433,199.88726806640625,408.0093078613281,0.4972202181816101,165.74481201171875,462.1624450683594,0.44009432196617126
,4656,4.537199020385742,148.0335235595703,355.7524108886719,0.7623263597488403,145.80690002441406,383.769287109375,0.7006843090057373,177.88064575195312,371.9689636230469,0.9327521324157715,150.06362915039062,421.9253234863281,0.6017065048217773,176.09658813476562,419.987060546875,0.6024149060249329,199.88726806640625,408.0093078613281,0.4972202181816101,165.74481201171875,462.1624450683594,0.4400942921638489
,4657,4.888031005859375,147.9800262451172,348.1297302246094,0.7918474078178406,144.04527282714844,379.8653564453125,0.8607156872749329,175.9922332763672,366.24908447265625,0.9096709489822388,149.8925323486328,419.8605651855469,0.6132052540779114,175.9991455078125,417.9559326171875,0.6763101816177368,197.95809936523438,402.1053771972656,0.4925806522369385,166.09075927734375,461.8792419433594,0.5437011122703552
,4658,4.882945537567139,147.97938537597656,348.15972900390625,0.7895951271057129,144.04946899414062,379.8673095703125,0.861028254032135,175.99588012695312,366.24188232421875,0.908203125,149.8924560546875,419.8609924316406,0.6130949854850769,175.99925231933594,417.95574951171875,0.6762570142745972,197.9586639404297,402.10577392578125,0.492425799369812,166.08468627929688,461.8759460449219,0.5423412919044495
,4659,4.89866828918457,147.80145263671875,345.8092346191406,0.8615387082099915,144.2321319580078,378.10223388671875,0.7621228098869324,177.9325408935547,366.1519470214844,0.9433338642120361,149.86814880371094,417.9191589355469,0.6087031960487366,175.9370880126953,415.95819091796875,0.6863146424293518,198.2147216796875,403.9471435546875,0.4615015685558319,166.11932373046875,459.9261169433594,0.5751537084579468
,4660,4.89866828918457,147.80145263671875,345.8092346191406,0.8615383505821228,144.2321319580078,378.10223388671875,0.7621228098869324,177.9325408935547,366.1519470214844,0.9433338642120361,149.86814880371094,417.9191589355469,0.6087031960487366,175.9370880126953,415.95819091796875,0.6863146424293518,198.2147216796875,403.9471435546875,0.4615015685558319,166.11932373046875,459.9261169433594,0.5751537084579468
,4661,4.855180263519287,155.82272338867188,343.7080078125,0.8410728573799133,147.68540954589844,379.8372802734375,0.7866621613502502,180.12913513183594,372.0602111816406,0.7347568869590759,148.11570739746094,418.0424499511719,0.6317324638366699,175.9166259765625,417.8772277832031,0.7612136602401733,199.91294860839844,408.0126953125,0.5077359080314636,166.0929412841797,459.8695068359375,0.5920067429542542
,4662,4.855260372161865,155.82260131835938,343.7079772949219,0.8411245346069336,147.6854248046875,379.8372802734375,0.7866755127906799,180.12913513183594,372.0602111816406,0.7347576022148132,148.11570739746094,418.0424499511719,0.6317319869995117,175.91664123535156,417.87725830078125,0.7612169981002808,199.91319274902344,408.0126953125,0.5078147649765015,166.0931854248047,459.869384765625,0.5919389724731445
,4663,4.567963600158691,178.10316467285156,352.1365661621094,0.7126354575157166,151.97702026367188,381.97052001953125,0.8453257083892822,187.94418334960938,388.098876953125,0.6983895301818848,147.82534790039062,423.9122314453125,0.5920696258544922,173.9297637939453,422.033203125,0.7215566039085388,197.8393096923828,412.087646484375,0.5517444014549255,165.68743896484375,460.20770263671875,0.4462422728538513
,4664,4.5683817863464355,178.10316467285156,352.1365661621094,0.7126350998878479,151.97702026367188,381.97052001953125,0.8453282713890076,187.94419860839844,388.098876953125,0.698399007320404,147.82504272460938,423.9122314453125,0.5920141339302063,173.92959594726562,422.0331115722656,0.7214855551719666,197.83929443359375,412.08770751953125,0.5517665147781372,165.68751525878906,460.2072448730469,0.4467529058456421
,4665,4.170127868652344,194.2080535888672,360.0313720703125,0.5743653178215027,161.73240661621094,384.12689208984375,0.7696019411087036,194.1739959716797,400.1939392089844,0.7109909653663635,146.18399047851562,423.9979248046875,0.5308982729911804,173.89486694335938,427.86566162109375,0.7210546731948853,199.84280395507812,420.0881652832031,0.5440778136253357,161.7522735595703,461.9535827636719,0.3191388249397278
,4666,4.42099666595459,199.96945190429688,364.192138671875,0.7698763608932495,165.9077606201172,392.1621398925781,0.8650824427604675,200.1728057861328,407.7955322265625,0.7565891146659851,149.9929962158203,423.8794250488281,0.5171070098876953,176.00477600097656,431.83624267578125,0.7081513404846191,203.80929565429688,426.04168701171875,0.478055477142334,160.1114501953125,461.9360656738281,0.32613489031791687
,4667,4.420912265777588,199.96949768066406,364.1919860839844,0.7698304653167725,165.9077606201172,392.162109375,0.8650836944580078,200.1728057861328,407.7955017089844,0.7565909028053284,149.9929962158203,423.8794250488281,0.5171069502830505,176.00477600097656,431.83624267578125,0.7081520557403564,203.80929565429688,426.04168701171875,0.4780542552471161,160.11172485351562,461.9361572265625,0.32609423995018005
,4668,4.431822776794434,195.96127319335938,365.855712890625,0.7813718914985657,167.76011657714844,396.0200500488281,0.8160752654075623,202.01174926757812,407.93011474609375,0.7978517413139343,152.0008544921875,422.0641174316406,0.5192655920982361,177.8588104248047,432.1038513183594,0.7299017310142517,204.2879180908203,431.994140625,0.4479549527168274,161.69595336914062,461.9616394042969,0.3394014537334442
,4669,4.427693843841553,195.96237182617188,365.8547058105469,0.7813864350318909,167.76014709472656,396.02001953125,0.8167868852615356,202.0120391845703,407.9296569824219,0.7981894016265869,152.0088348388672,422.0621032714844,0.5176438093185425,177.86065673828125,432.1063537597656,0.7297717332839966,204.28782653808594,431.9947509765625,0.4473794102668762,161.69863891601562,461.9606018066406,0.3365357220172882
,4670,4.144674301147461,181.90248107910156,362.19964599609375,0.7453665137290955,163.8581085205078,401.826904296875,0.6425373554229736,200.10824584960938,404.1710510253906,0.7089006900787354,152.08993530273438,423.9825134277344,0.5376035571098328,178.0585174560547,433.9757995605469,0.7501128911972046,205.8898162841797,433.9873352050781,0.4051492214202881,161.66348266601562,460.36767578125,0.35500404238700867
,4671,4.144679069519043,181.9024658203125,362.1996154785156,0.7453711628913879,163.8581085205078,401.826904296875,0.6425378918647766,200.10824584960938,404.1710510253906,0.7089008688926697,152.08993530273438,423.9825134277344,0.5376031398773193,178.0585174560547,433.9757995605469,0.750112771987915,205.8898162841797,433.9873352050781,0.4051492214202881,161.66348266601562,460.36767578125,0.3550039231777191
,4672,4.280959606170654,175.93064880371094,364.0351257324219,0.7991477847099304,160.1934051513672,405.80963134765625,0.691272497177124,197.9102020263672,404.02105712890625,0.7236657738685608,151.9315643310547,426.0040283203125,0.543605387210846,178.16751098632812,434.119140625,0.7209137678146362,205.83961486816406,426.068359375,0.37573814392089844,161.99949645996094,460.1979675292969,0.4266163110733032
,4673,4.344389915466309,175.93394470214844,364.0310363769531,0.796834409236908,161.6175079345703,405.8213806152344,0.7005207538604736,197.90298461914062,404.0354919433594,0.7745014429092407,151.92239379882812,426.00164794921875,0.5360617637634277,178.15159606933594,434.0959167480469,0.7364625930786133,205.82769775390625,426.0664367675781,0.37227174639701843,162.00259399414062,460.19586181640625,0.4277370870113373
,4674,4.139912128448486,174.0459747314453,364.10186767578125,0.7890095114707947,159.73629760742188,403.78564453125,0.6953996419906616,196.0308380126953,402.21612548828125,0.6575174331665039,150.19618225097656,426.04156494140625,0.5516666173934937,177.99249267578125,432.1983642578125,0.7014787793159485,204.25830078125,424.0975341796875,0.3317791819572449,162.0638885498047,460.0828857421875,0.4130611717700958
,4675,4.139912128448486,174.0459747314453,364.10186767578125,0.7890095710754395,159.73629760742188,403.78564453125,0.695399820804596,196.0308380126953,402.21612548828125,0.6575174927711487,150.19618225097656,426.04156494140625,0.5516663789749146,177.99249267578125,432.1983642578125,0.7014786601066589,204.25830078125,424.0975341796875,0.33177921175956726,162.0638885498047,460.0828857421875,0.4130612313747406
,4676,4.414212226867676,174.19454956054688,363.7696838378906,0.8230761885643005,158.1794891357422,401.89373779296875,0.8527474403381348,195.9413299560547,401.8245849609375,0.6735622882843018,150.00469970703125,426.0614013671875,0.5823953747749329,178.0276641845703,432.0212097167969,0.7225810289382935,204.2321319580078,424.0451354980469,0.35454684495925903,162.11495971679688,460.1423034667969,0.4053027629852295
,4677,4.414210319519043,174.19351196289062,363.76763916015625,0.8228152990341187,158.17982482910156,401.8930358886719,0.8530182838439941,195.9409942626953,401.8244323730469,0.6735894680023193,150.00428771972656,426.0608825683594,0.5826290845870972,178.02760314941406,432.021240234375,0.7226060628890991,204.2321014404297,424.0452880859375,0.3545403480529785,162.11526489257812,460.142578125,0.4050118923187256
,4678,4.461829662322998,174.19439697265625,363.7386169433594,0.8285078406333923,158.0396270751953,400.07318115234375,0.8541295528411865,194.2596435546875,399.9645690917969,0.7333832383155823,150.0349884033203,426.0032958984375,0.5827629566192627,178.0936279296875,431.87127685546875,0.7092572450637817,204.29061889648438,423.9310607910156,0.3644384443759918,162.05413818359375,460.156005859375,0.38935044407844543
,4679,4.398148536682129,174.16220092773438,363.7221984863281,0.8123236298561096,158.07984924316406,399.9813537597656,0.8499017357826233,194.17486572265625,399.95758056640625,0.7337588667869568,150.06932067871094,425.9529113769531,0.5870445966720581,178.03921508789062,431.8794250488281,0.6690927147865295,204.1737823486328,424.02703857421875,0.359861820936203,162.00035095214844,460.1675109863281,0.3861653208732605
,4680,4.398185729980469,174.16220092773438,363.7221984863281,0.8123235106468201,158.07984924316406,399.9813537597656,0.8499014973640442,194.17486572265625,399.95758056640625,0.7337581515312195,150.06935119628906,425.95294189453125,0.5870653390884399,178.03927612304688,431.8793640136719,0.6691069602966309,204.17372131347656,424.02703857421875,0.35987886786460876,162.0005645751953,460.1677551269531,0.3861512243747711
,4681,4.4443864822387695,175.87164306640625,363.84259033203125,0.834368109703064,158.03211975097656,400.0762939453125,0.8564605712890625,195.84579467773438,400.16192626953125,0.7537663578987122,150.00765991210938,426.03076171875,0.5767729878425598,178.05995178222656,431.9823913574219,0.6929957270622253,204.13832092285156,423.97613525390625,0.37784960865974426,162.01902770996094,460.2884521484375,0.35217300057411194
,4682,4.429532051086426,175.87127685546875,363.84405517578125,0.8352984189987183,157.99632263183594,400.1308288574219,0.8399770855903625,195.84548950195312,400.1599426269531,0.7535803914070129,150.00714111328125,426.0340576171875,0.5764778256416321,178.06085205078125,431.98553466796875,0.6945396065711975,204.1401824951172,423.9827880859375,0.3776436448097229,162.01864624023438,460.2890625,0.35201495885849
,4683,4.403071880340576,175.77671813964844,363.9364318847656,0.8228942155838013,158.09532165527344,400.1790466308594,0.8529072403907776,195.877197265625,400.20751953125,0.690179705619812,150.14590454101562,426.084716796875,0.5814456343650818,178.1007080078125,432.0198059082031,0.678303062915802,204.1775665283203,424.0371398925781,0.40437668561935425,163.59710693359375,460.3301696777344,0.372965544462204
,4684,4.403076648712158,175.77671813964844,363.9364318847656,0.8228942155838013,158.09532165527344,400.1790466308594,0.8529041409492493,195.877197265625,400.20751953125,0.690179705619812,150.14584350585938,426.084716796875,0.5814527869224548,178.1007080078125,432.0198059082031,0.6783032417297363,204.1775665283203,424.0371398925781,0.40437665581703186,163.59710693359375,460.3301696777344,0.3729659914970398
,4685,4.46588134765625,175.80918884277344,363.9351501464844,0.817609429359436,158.0712890625,401.8934631347656,0.9305283427238464,194.24664306640625,400.1427307128906,0.7017467021942139,150.12535095214844,426.115478515625,0.5867773294448853,178.09521484375,432.0452575683594,0.6916581988334656,204.18588256835938,423.96630859375,0.39002907276153564,163.64532470703125,461.8677978515625,0.34753236174583435
,4686,4.467721462249756,175.80931091308594,363.9352722167969,0.8177909255027771,158.07127380371094,401.8931579589844,0.9304243326187134,194.2467498779297,400.1430358886719,0.7017496228218079,150.12548828125,426.115966796875,0.5869778990745544,178.0951385498047,432.0460205078125,0.69162917137146,204.18551635742188,423.9662780761719,0.389894038438797,163.64353942871094,461.8665771484375,0.34925562143325806
,4687,4.316133975982666,175.75650024414062,363.87567138671875,0.8071168661117554,157.95777893066406,401.7986755371094,0.8859682083129883,194.14427185058594,400.0443115234375,0.7032403945922852,150.00296020507812,427.8875427246094,0.5629006624221802,178.17958068847656,431.9971923828125,0.6662147641181946,204.16880798339844,422.0286865234375,0.3539864122867584,162.21592712402344,460.3299865722656,0.33670663833618164
,4688,4.3149590492248535,175.75633239746094,363.8790588378906,0.8054922819137573,157.95774841308594,401.798828125,0.8860843777656555,194.14459228515625,400.0443420410156,0.7034819722175598,150.0029754638672,427.8874816894531,0.5629233717918396,178.17958068847656,431.99713134765625,0.6662237644195557,204.168701171875,422.02850341796875,0.354046493768692,162.21592712402344,460.3299865722656,0.3367064595222473
,4689,4.394464015960693,176.1012420654297,366.16583251953125,0.8224778771400452,157.8647918701172,399.9476623535156,0.931545615196228,194.14857482910156,400.0563659667969,0.7156322598457336,148.22689819335938,426.0273742675781,0.5453062653541565,178.05531311035156,431.8521728515625,0.6661774516105652,204.04225158691406,421.9476318359375,0.38480064272880554,161.9331512451172,460.1331787109375,0.3285239636898041
,4690,4.393612861633301,176.1007843017578,366.16424560546875,0.8178192973136902,157.87147521972656,399.9361572265625,0.93283611536026,194.1453857421875,400.0540771484375,0.7171764969825745,148.2249298095703,426.027587890625,0.5473349690437317,178.05628967285156,431.8510437011719,0.6653032302856445,204.041259765625,421.9456787109375,0.38458946347236633,161.93521118164062,460.1315612792969,0.32855337858200073
,4691,3.8852715492248535,179.92324829101562,377.7872619628906,0.2541347146034241,162.1875762939453,394.11407470703125,0.8951337933540344,197.94183349609375,401.9880065917969,0.6720561385154724,148.04953002929688,423.8783874511719,0.4637845456600189,176.19293212890625,430.134765625,0.6783668994903564,203.97967529296875,424.0953369140625,0.5020079016685486,160.10292053222656,460.0574951171875,0.41978776454925537
,4692,3.3845717906951904,,,0.0,168.2178955078125,390.13421630859375,0.7417805194854736,199.6859893798828,405.75244140625,0.5188979506492615,147.96835327148438,420.00347900390625,0.4479733109474182,174.1248779296875,431.8949890136719,0.7327865958213806,202.00450134277344,430.0685729980469,0.5321695804595947,155.9681854248047,463.9498596191406,0.32039308547973633
,4693,3.3824148178100586,,,0.0,168.2197723388672,390.13714599609375,0.7409669160842896,199.68479919433594,405.753173828125,0.5186415314674377,147.9711456298828,420.0027160644531,0.447521835565567,174.12460327148438,431.8948974609375,0.7328822612762451,202.00384521484375,430.0687255859375,0.5322039127349854,155.9683074951172,463.9497375488281,0.3206160068511963
,4694,3.5313639640808105,,,0.0,172.08497619628906,393.8377990722656,0.8535769581794739,199.9859161376953,409.8558044433594,0.5478310585021973,147.85520935058594,423.8384094238281,0.4668152332305908,174.039794921875,435.97723388671875,0.7187198400497437,202.00132751464844,437.97955322265625,0.5266422033309937,154.14089965820312,468.028076171875,0.2781415283679962
,4695,3.5310778617858887,,,0.0,172.08497619628906,393.8377990722656,0.8535634875297546,199.98577880859375,409.8558349609375,0.5477133989334106,147.8549346923828,423.838623046875,0.46678805351257324,174.03892517089844,435.9765625,0.7184813022613525,202.0015411376953,437.9798278808594,0.5263711810112,154.1422119140625,468.0277099609375,0.2785193622112274
,4696,3.6887612342834473,,,0.0,173.88368225097656,394.04437255859375,0.9185361862182617,202.0409698486328,411.87774658203125,0.6516635417938232,148.13348388671875,423.9071044921875,0.5042979121208191,175.8744659423828,438.0372009277344,0.7404956221580505,203.77438354492188,441.89617919921875,0.5219817161560059,154.265625,469.9829406738281,0.24862387776374817
,4697,3.690110921859741,,,0.0,173.890869140625,394.0478210449219,0.9190940856933594,202.03976440429688,411.8748779296875,0.6506204009056091,148.1342315673828,423.9028015136719,0.5044442415237427,175.87518310546875,438.03741455078125,0.7408932447433472,203.77523803710938,441.89483642578125,0.5228197574615479,154.26158142089844,469.974853515625,0.24775129556655884
,4698,3.782376289367676,,,0.0,176.14077758789062,392.1390686035156,0.9559935927391052,204.22146606445312,410.00372314453125,0.6079497933387756,150.19573974609375,419.9619445800781,0.5522679090499878,175.99273681640625,434.2002258300781,0.7328346371650696,203.87586975097656,441.9412536621094,0.5213139057159424,155.81130981445312,468.21832275390625,0.3355952203273773
,4699,3.7830216884613037,,,0.0,176.14076232910156,392.1391906738281,0.9560021162033081,204.22190856933594,410.0032958984375,0.6082448959350586,150.19573974609375,419.9619445800781,0.5522679090499878,175.99273681640625,434.2002258300781,0.7328343987464905,203.87586975097656,441.9412536621094,0.5213137269020081,155.81130981445312,468.21832275390625,0.33559516072273254
,4700,4.086350917816162,214.19857788085938,392.0240478515625,0.46060627698898315,183.78335571289062,389.8958740234375,1.0217756032943726,206.12741088867188,415.7590637207031,0.5709183812141418,153.96749877929688,411.8641052246094,0.5312376618385315,174.1468505859375,430.1315612792969,0.7568996548652649,201.9139404296875,442.08709716796875,0.44783905148506165,155.98883056640625,464.0967712402344,0.29707470536231995
,4701,4.085330486297607,214.19833374023438,392.0248107910156,0.46078628301620483,183.7833251953125,389.8960876464844,1.0215908288955688,206.13047790527344,415.7544860839844,0.5700016617774963,153.96754455566406,411.86444091796875,0.5316866040229797,174.14649963378906,430.1324462890625,0.7569905519485474,201.91184997558594,442.0888671875,0.446199506521225,155.98814392089844,464.1089782714844,0.29807528853416443
,4702,4.738936424255371,220.17689514160156,397.8188171386719,0.7649179697036743,187.75440979003906,389.92755126953125,1.012488842010498,206.00009155273438,421.92333984375,0.6162143349647522,154.1157989501953,408.02508544921875,0.5146178007125854,173.8458709716797,429.9654541015625,0.7537745237350464,196.18589782714844,444.0935363769531,0.5098137259483337,154.01025390625,460.0937194824219,0.5671090483665466
,4703,4.333316326141357,221.8870849609375,405.9595031738281,0.49923819303512573,192.02294921875,391.7452697753906,0.9479256272315979,208.0742950439453,425.863525390625,0.6230141520500183,160.04901123046875,404.09259033203125,0.49499550461769104,173.97264099121094,428.12640380859375,0.6964975595474243,195.95274353027344,445.99774169921875,0.5240049362182617,154.162841796875,459.7654113769531,0.5476401448249817
,4704,4.3302202224731445,221.89210510253906,405.95587158203125,0.4972079396247864,192.023193359375,391.7448425292969,0.9479324221611023,208.07237243652344,425.8614196777344,0.6219867467880249,160.04898071289062,404.09259033203125,0.494985431432724,173.97264099121094,428.1263122558594,0.6964953541755676,195.9526824951172,445.99755859375,0.5239723324775696,154.162841796875,459.7654113769531,0.5476400852203369
,4705,4.4477434158325195,220.08714294433594,405.884765625,0.6174520254135132,189.88790893554688,392.17864990234375,0.9209870100021362,201.87864685058594,428.0982360839844,0.5787899494171143,156.0706024169922,406.04632568359375,0.4979168772697449,170.0567626953125,428.1861267089844,0.741661548614502,192.12060546875,447.93658447265625,0.5158566832542419,152.18914794921875,457.91583251953125,0.575079083442688
,4706,4.449093341827393,220.0927276611328,405.8829650878906,0.6194229125976562,189.88735961914062,392.179931640625,0.9210943579673767,201.8782501220703,428.10040283203125,0.5786534547805786,156.07333374023438,406.0439453125,0.49703219532966614,170.0574951171875,428.1854248046875,0.7418748140335083,192.12042236328125,447.9366149902344,0.5162644386291504,152.18890380859375,457.9152526855469,0.5747511982917786
,4707,4.7407708168029785,221.95875549316406,403.9331970214844,0.9420839548110962,189.77957153320312,393.86944580078125,0.9771832227706909,203.79954528808594,429.9245910644531,0.6267009973526001,156.0699005126953,406.0084533691406,0.49544593691825867,170.01902770996094,429.8851318359375,0.7104392051696777,191.8050079345703,447.9908447265625,0.4805162847042084,151.718017578125,457.9009704589844,0.5084012150764465
,4708,4.740335941314697,221.95925903320312,403.93231201171875,0.9428423047065735,189.77931213378906,393.86962890625,0.9771187901496887,203.7997589111328,429.9248046875,0.6268208622932434,156.07028198242188,406.0076599121094,0.4953734576702118,170.01918029785156,429.8841552734375,0.7103089094161987,191.80270385742188,447.9905090332031,0.48027968406677246,151.72036743164062,457.9001159667969,0.507591724395752
,4709,4.448476314544678,222.02963256835938,407.8140563964844,0.7059346437454224,190.17283630371094,395.95867919921875,0.9692496657371521,205.7222137451172,431.98992919921875,0.5942569971084595,158.09466552734375,406.0165100097656,0.48282259702682495,170.14915466308594,431.9110107421875,0.7464072704315186,191.91629028320312,449.951904296875,0.5251880884170532,150.2011260986328,457.8872985839844,0.42461735010147095
