track,frame_idx,instance.score,snout.x,snout.y,snout.score,left_ear.x,left_ear.y,left_ear.score,right_ear.x,right_ear.y,right_ear.score,left_hip.x,left_hip.y,left_hip.score,center.x,center.y,center.score,right_hip.x,right_hip.y,right_hip.score,tail_base.x,tail_base.y,tail_base.score
,8002,4.910734176635742,88.08656311035156,198.00559997558594,0.8429327607154846,112.02033996582031,227.86434936523438,0.7400457262992859,125.92562103271484,198.12380981445312,0.5482633113861084,143.93466186523438,247.95755004882812,0.5768164396286011,157.90443420410156,228.1204071044922,0.6939443349838257,163.91685485839844,205.9923858642578,0.5542914271354675,190.21429443359375,257.8819885253906,0.9544397592544556
,8003,5.339966773986816,105.8521957397461,191.8341522216797,0.9121177792549133,120.03178405761719,222.14044189453125,0.9868564009666443,139.8022918701172,199.6783447265625,0.6510584354400635,144.09600830078125,249.94384765625,0.4964359402656555,162.06614685058594,231.89659118652344,0.7896852493286133,170.03085327148438,207.90533447265625,0.5884329080581665,193.7689971923828,260.1271057128906,0.9153801798820496
,8004,5.344501495361328,105.85182189941406,191.8345184326172,0.912341833114624,120.04212951660156,222.13345336914062,0.9893173575401306,139.8011016845703,199.68296813964844,0.6531021595001221,144.096923828125,249.94419860839844,0.49672770500183105,162.06813049316406,231.89797973632812,0.7897142767906189,170.03244018554688,207.90663146972656,0.5879300832748413,193.7690887451172,260.1270446777344,0.9153682589530945
,8005,5.318046569824219,119.86447143554688,184.08860778808594,0.8954770565032959,125.73200988769531,216.075927734375,0.9250590205192566,149.92494201660156,198.16017150878906,0.7492073178291321,143.9990692138672,249.9338836669922,0.44789907336235046,165.83738708496094,232.16233825683594,0.7881502509117126,174.05032348632812,208.15016174316406,0.6058245897293091,194.003662109375,262.0601806640625,0.9064292907714844
,8006,5.318046569824219,119.86447143554688,184.08860778808594,0.8954770565032959,125.73200988769531,216.075927734375,0.9250590205192566,149.92494201660156,198.16017150878906,0.7492073178291321,143.9990692138672,249.9338836669922,0.44789907336235046,165.83738708496094,232.16233825683594,0.7881502509117126,174.05032348632812,208.15016174316406,0.6058245897293091,194.003662109375,262.0601806640625,0.9064292907714844
,8007,5.173847198486328,130.16246032714844,174.1027069091797,0.8886802196502686,131.72825622558594,210.03842163085938,0.7873396873474121,158.05023193359375,196.08055114746094,0.766667366027832,141.9393310546875,245.93492126464844,0.48930689692497253,167.8306884765625,232.12823486328125,0.7620311379432678,179.93038940429688,210.03146362304688,0.5791601538658142,192.2103729248047,264.02886962890625,0.9006618857383728
,8008,5.174659729003906,130.16207885742188,174.1028289794922,0.8885521292686462,131.72854614257812,210.0387420654297,0.7872739434242249,158.0510711669922,196.08099365234375,0.7668461799621582,141.9396514892578,245.9349365234375,0.48929113149642944,167.83316040039062,232.1263427734375,0.7627502083778381,179.92970275878906,210.03053283691406,0.5793038010597229,192.2100830078125,264.02862548828125,0.9006423950195312
,8009,5.4933390617370605,141.85874938964844,170.1267547607422,0.898984432220459,135.85272216796875,206.107666015625,0.9374841451644897,166.18115234375,197.75401306152344,0.8477821350097656,139.86541748046875,240.13861083984375,0.5191457271575928,166.15611267089844,232.04696655273438,0.7848955392837524,182.20172119140625,211.8399658203125,0.6033188700675964,189.89596557617188,264.12353515625,0.9017280340194702
,8010,5.499907970428467,141.93077087402344,170.13304138183594,0.9001016616821289,135.86062622070312,206.0976104736328,0.9413636922836304,166.242919921875,197.75637817382812,0.850486695766449,139.86044311523438,240.1319122314453,0.5133735537528992,166.15481567382812,232.04498291015625,0.7852494120597839,182.20217895507812,211.8463592529297,0.6075371503829956,189.89659118652344,264.1258544921875,0.9017959833145142
,8011,5.551080703735352,155.8736114501953,171.77963256835938,0.9028960466384888,140.03921508789062,204.1595458984375,0.9264014363288879,173.94989013671875,202.15472412109375,0.851483166217804,140.00357055664062,238.12591552734375,0.5394326448440552,167.95770263671875,233.97836303710938,0.7852104902267456,186.1547088623047,215.82350158691406,0.6185992360115051,187.85455322265625,265.9534912109375,0.9270572066307068
,8012,5.550047874450684,155.87525939941406,171.7816619873047,0.9035394787788391,140.01046752929688,204.1193389892578,0.9232941269874573,173.94898986816406,202.15577697753906,0.8548862338066101,140.00050354003906,238.1224822998047,0.5386574864387512,167.947021484375,233.96559143066406,0.7851736545562744,186.15087890625,215.82223510742188,0.6190764904022217,187.8556671142578,265.950927734375,0.9254206418991089
,8013,5.622262001037598,169.75917053222656,169.8513946533203,0.9624524712562561,145.86776733398438,203.93191528320312,0.9324721693992615,180.19796752929688,206.0214385986328,0.8244636058807373,140.07904052734375,236.04722595214844,0.5978749394416809,168.15110778808594,235.9018096923828,0.7483773827552795,188.25352478027344,219.95126342773438,0.6458043456077576,185.97598266601562,266.179931640625,0.9108171463012695
,8014,5.622289180755615,173.89796447753906,170.0749053955078,0.9813966155052185,148.17376708984375,204.08595275878906,0.8094406723976135,183.822265625,210.1809539794922,0.9017884731292725,140.07217407226562,234.03836059570312,0.6188273429870605,168.0070343017578,237.80609130859375,0.7499547600746155,188.2244110107422,222.2115936279297,0.6551914215087891,185.9081268310547,267.8749694824219,0.9056896567344666
,8015,5.622288703918457,173.89796447753906,170.0749053955078,0.9813966751098633,148.17376708984375,204.08595275878906,0.809440553188324,183.822265625,210.1809539794922,0.9017879962921143,140.07217407226562,234.03836059570312,0.6188274621963501,168.0070343017578,237.80609130859375,0.7499547600746155,188.2244110107422,222.2115936279297,0.6551909446716309,185.9081268310547,267.8749694824219,0.90569007396698
,8016,5.5224409103393555,174.1167449951172,169.84884643554688,0.9905848503112793,149.99803161621094,204.2178192138672,0.8906658887863159,185.74388122558594,210.15750122070312,0.7708615660667419,140.13555908203125,233.97137451171875,0.617695689201355,168.1189422607422,237.8523406982422,0.7703666090965271,190.24539184570312,224.06600952148438,0.5933272242546082,184.13134765625,267.9140625,0.8889394402503967
,8017,5.5224409103393555,174.1167449951172,169.84884643554688,0.9905848503112793,149.99803161621094,204.2178192138672,0.8906657099723816,185.74388122558594,210.15750122070312,0.7708615660667419,140.13555908203125,233.97137451171875,0.6176957488059998,168.1189422607422,237.8523406982422,0.7703666687011719,190.24539184570312,224.06600952148438,0.5933272242546082,184.13134765625,267.9140625,0.8889394402503967
,8018,5.522441387176514,174.1167449951172,169.84884643554688,0.9905848503112793,149.99803161621094,204.2178192138672,0.8906657099723816,185.74388122558594,210.15750122070312,0.7708615660667419,140.13555908203125,233.97137451171875,0.6176955103874207,168.1189422607422,237.8523406982422,0.7703666687011719,190.24539184570312,224.06600952148438,0.5933272838592529,184.13134765625,267.9140625,0.8889394402503967
,8019,5.490051746368408,174.02056884765625,167.958251953125,0.955564022064209,150.0836944580078,203.89346313476562,0.8824712038040161,185.84109497070312,209.86187744140625,0.7876940965652466,140.12350463867188,232.03846740722656,0.6206821203231812,168.0982208251953,236.06204223632812,0.7504943013191223,191.8691864013672,224.09494018554688,0.5926021337509155,184.0944366455078,266.27606201171875,0.9005439877510071
,8020,5.399231910705566,173.95570373535156,167.81842041015625,0.9318165183067322,151.84405517578125,203.96282958984375,0.8700240254402161,186.16807556152344,208.2195281982422,0.7654517292976379,141.8522186279297,231.98085021972656,0.6303651332855225,169.91685485839844,236.02957153320312,0.7590563893318176,192.05996704101562,224.10009765625,0.5731281638145447,184.1290740966797,266.2210388183594,0.8693899512290955
,8021,5.399271011352539,173.9557647705078,167.81838989257812,0.9318557381629944,151.84405517578125,203.96282958984375,0.8700240850448608,186.16807556152344,208.2195281982422,0.7654516100883484,141.8522186279297,231.98085021972656,0.6303651332855225,169.91685485839844,236.02957153320312,0.7590563297271729,192.05996704101562,224.10009765625,0.5731281042098999,184.1290740966797,266.2210388183594,0.8693899512290955
,8022,5.135748863220215,169.89463806152344,161.93392944335938,0.901141345500946,151.88729858398438,200.11248779296875,0.7793005108833313,186.1329803466797,201.88027954101562,0.63934725522995,141.90191650390625,229.9251251220703,0.5837104320526123,168.10650634765625,233.82078552246094,0.7549086809158325,191.93246459960938,223.9022216796875,0.6023154258728027,184.13140869140625,266.1295166015625,0.87502521276474
,8023,5.133335590362549,169.8934326171875,161.93511962890625,0.9014392495155334,151.8965301513672,200.10891723632812,0.7764708995819092,186.13389587402344,201.88079833984375,0.639457643032074,141.90171813964844,229.92324829101562,0.5837392210960388,168.10726928710938,233.81964111328125,0.7544456720352173,191.93211364746094,223.90135192871094,0.6029173135757446,184.1311798095703,266.1295471191406,0.8748653531074524
,8024,5.223671913146973,159.9465789794922,155.83566284179688,0.8557679057121277,149.9520263671875,197.94366455078125,0.6880909204483032,183.9270782470703,194.0446014404297,0.8383302688598633,142.01199340820312,228.03916931152344,0.5638900399208069,168.12896728515625,231.98907470703125,0.7268760204315186,190.01316833496094,220.03875732421875,0.6433568000793457,184.15725708007812,266.16119384765625,0.9073598384857178
,8025,5.267501354217529,155.83248901367188,160.13890075683594,0.8494334816932678,147.93719482421875,202.11964416503906,0.767848014831543,182.27789306640625,195.92515563964844,0.7790696620941162,141.99078369140625,228.06182861328125,0.6113801598548889,169.93211364746094,231.87875366210938,0.7340562343597412,189.92823791503906,218.0722198486328,0.6313930749893188,184.1842803955078,265.896484375,0.8943210244178772
,8026,5.2670698165893555,154.2130584716797,160.13958740234375,0.8491410613059998,147.93740844726562,202.11976623535156,0.7678056955337524,182.27772521972656,195.92503356933594,0.7790198922157288,141.9907684326172,228.06192016601562,0.6113636493682861,169.93234252929688,231.8788299560547,0.7340528964996338,189.92813110351562,218.0721435546875,0.6313199996948242,184.18438720703125,265.8966369628906,0.8943666219711304
,8027,4.9373579025268555,147.9950408935547,173.90966796875,0.6857631206512451,147.74679565429688,210.22398376464844,0.532235860824585,183.83981323242188,197.976318359375,0.7517980933189392,143.89706420898438,232.04383850097656,0.6766290664672852,171.9533233642578,232.11959838867188,0.7518892288208008,190.07882690429688,217.96994018554688,0.6571834087371826,185.79129028320312,264.089111328125,0.881858766078949
,8028,4.95545768737793,148.030029296875,173.90643310546875,0.6902689933776855,147.77369689941406,210.20489501953125,0.5383244156837463,183.89796447753906,197.97372436523438,0.753788948059082,143.90223693847656,232.0343017578125,0.6772984266281128,171.96044921875,232.12429809570312,0.7484567165374756,190.0828399658203,217.98643493652344,0.664679765701294,185.79116821289062,264.0921325683594,0.8826401829719543
,8029,4.592880725860596,136.01808166503906,192.18504333496094,0.6409443616867065,156.0059051513672,228.0776824951172,0.7615472674369812,179.74270629882812,197.92709350585938,0.6197400093078613,150.12156677246094,242.07081604003906,0.5407618284225464,178.11668395996094,234.17970275878906,0.6124709844589233,190.13401794433594,215.89581298828125,0.5452548265457153,185.8970489501953,263.8753967285156,0.8721612095832825
,8030,4.59061336517334,136.01844787597656,192.1851043701172,0.6410443186759949,156.00611877441406,228.07972717285156,0.7632147073745728,179.7382049560547,197.92843627929688,0.6196148991584778,150.124755859375,242.07823181152344,0.5407870411872864,178.1220703125,234.19065856933594,0.6110991835594177,190.1348114013672,215.9003143310547,0.5455381274223328,185.89842224121094,263.8876647949219,0.869314968585968
,8031,4.970993995666504,126.20089721679688,203.81039428710938,0.7760582566261292,151.82252502441406,234.1739044189453,0.9211480021476746,170.0896759033203,199.8009490966797,0.5452184081077576,156.2005615234375,246.07632446289062,0.587536633014679,178.10475158691406,234.16676330566406,0.747727632522583,186.0186309814453,212.0504913330078,0.5640162229537964,186.23011779785156,262.2618713378906,0.8292891383171082
,8032,4.970993995666504,126.20089721679688,203.81039428710938,0.7760582566261292,151.82252502441406,234.1739044189453,0.9211480021476746,170.0896759033203,199.8009490966797,0.5452184081077576,156.2005615234375,246.07632446289062,0.5875366926193237,178.10475158691406,234.16676330566406,0.747727632522583,186.0186309814453,212.0504913330078,0.5640162229537964,186.23011779785156,262.2618713378906,0.8292890191078186
,8033,4.920747756958008,118.0739517211914,213.8563995361328,0.7452362775802612,149.8507537841797,239.92547607421875,0.7443987131118774,160.0742950439453,201.97604370117188,0.7075382471084595,158.17303466796875,248.14297485351562,0.6510369777679443,176.17672729492188,233.90220642089844,0.7530529499053955,181.97970581054688,209.8815460205078,0.5001865029335022,189.8656463623047,261.8778076171875,0.819298267364502
,8034,4.938775062561035,118.0755615234375,213.858642578125,0.7466397881507874,149.84336853027344,239.91726684570312,0.7512531876564026,160.07623291015625,201.97886657714844,0.7072848677635193,158.16085815429688,248.1492919921875,0.6530188918113708,176.17816162109375,233.9210662841797,0.7562257647514343,181.98313903808594,209.8885498046875,0.5014535188674927,189.86474609375,261.8839416503906,0.8228986263275146
,8035,4.806644916534424,114.10203552246094,225.8949737548828,0.8232643008232117,150.15660095214844,244.0763397216797,0.7159326672554016,153.9786376953125,205.74557495117188,0.6761229038238525,162.08383178710938,251.87005615234375,0.6309909820556641,177.96961975097656,232.16177368164062,0.740807294845581,182.01727294921875,208.11167907714844,0.3754267394542694,193.87635803222656,261.8067321777344,0.8440999984741211
,8036,4.801789283752441,114.09967803955078,225.8430938720703,0.8194181323051453,150.14785766601562,244.0496826171875,0.7162553071975708,153.95632934570312,204.25625610351562,0.6739478707313538,162.06719970703125,251.8526611328125,0.6314252018928528,177.96743774414062,232.15988159179688,0.7406805753707886,182.0153350830078,208.1106719970703,0.37555643916130066,193.87600708007812,261.80694580078125,0.844505786895752
,8037,3.8006253242492676,121.88612365722656,240.22714233398438,0.7227632403373718,158.01486206054688,247.99945068359375,0.6048281192779541,151.81292724609375,214.09219360351562,0.7135168313980103,170.2698211669922,257.83892822265625,0.47569116950035095,184.11984252929688,236.00418090820312,0.5874996781349182,184.00210571289062,208.31326293945312,0.32120832800865173,207.79083251953125,261.86456298828125,0.3751183748245239
,8038,3.5457077026367188,133.96023559570312,264.0143737792969,0.7501516938209534,162.28875732421875,257.908447265625,0.47674381732940674,145.83441162109375,233.86639404296875,0.2501581013202667,181.9312286376953,267.8489990234375,0.4839337468147278,190.16680908203125,241.90179443359375,0.6871660947799683,178.05972290039062,211.9911346435547,0.46613168716430664,222.44644165039062,253.7727813720703,0.43142277002334595
,8039,3.545616865158081,133.9602508544922,264.01434326171875,0.7501218318939209,162.28875732421875,257.908447265625,0.4767441749572754,145.83441162109375,233.86639404296875,0.25015807151794434,181.9312286376953,267.8489990234375,0.4839341640472412,190.1668243408203,241.9017791748047,0.6871663928031921,178.05970764160156,211.99114990234375,0.4661213457584381,222.4464111328125,253.77293395996094,0.4313708245754242
,8040,3.9968791007995605,143.9486541748047,291.9601745605469,0.7337821125984192,168.04547119140625,270.28497314453125,0.5076791048049927,143.6512451171875,256.1092224121094,0.43182602524757385,190.0763397216797,270.0771484375,0.5589110851287842,188.05377197265625,242.08465576171875,0.7050179243087769,164.1575469970703,222.17361450195312,0.476299524307251,226.01292419433594,239.81231689453125,0.5833632349967957
,8041,3.9968791007995605,143.9486541748047,291.9601745605469,0.7337821125984192,168.04547119140625,270.28497314453125,0.5076791048049927,143.6512451171875,256.1092224121094,0.43182602524757385,190.0763397216797,270.0771484375,0.5589110851287842,188.05377197265625,242.08465576171875,0.7050179243087769,164.1575469970703,222.17361450195312,0.476299524307251,226.01292419433594,239.81231689453125,0.5833632349967957
,8042,3.9968791007995605,143.9486541748047,291.9601745605469,0.7337821125984192,168.04547119140625,270.28497314453125,0.5076791048049927,143.6512451171875,256.1092224121094,0.43182602524757385,190.0763397216797,270.0771484375,0.5589110851287842,188.05377197265625,242.08465576171875,0.7050179243087769,164.1575469970703,222.17361450195312,0.476299524307251,226.01292419433594,239.81231689453125,0.5833632349967957
,8043,4.415970802307129,150.14968872070312,317.96600341796875,0.6139452457427979,174.04470825195312,289.949462890625,0.806216835975647,145.78001403808594,282.1801452636719,0.4217781126499176,192.0530242919922,271.9602355957031,0.5798083543777466,178.1727294921875,248.0655059814453,0.6576060056686401,152.08834838867188,241.95101928710938,0.49144497513771057,217.83448791503906,231.99151611328125,0.8451711535453796
,8044,4.159095287322998,152.08779907226562,350.11041259765625,0.7291869521141052,175.666259765625,318.1641845703125,0.5807842016220093,143.96978759765625,311.9877624511719,0.4937770664691925,186.1919708251953,283.92657470703125,0.5366899967193604,169.89173889160156,266.1286315917969,0.5493485927581787,145.9640655517578,268.012451171875,0.4873807728290558,198.172607421875,234.0659942626953,0.7819276452064514
,8045,4.159095287322998,152.08779907226562,350.11041259765625,0.7291868329048157,175.666259765625,318.1641845703125,0.5807837247848511,143.96978759765625,311.9877624511719,0.4937771260738373,186.1919708251953,283.92657470703125,0.5366902947425842,169.89173889160156,266.1286315917969,0.5493485927581787,145.9640655517578,268.012451171875,0.4873807430267334,198.172607421875,234.0659942626953,0.7819278240203857
,8046,4.288268566131592,148.09091186523438,368.0457763671875,0.7498450875282288,170.19313049316406,342.07257080078125,0.7044146656990051,140.19406127929688,335.9154357910156,0.6352604627609253,184.04229736328125,299.9402160644531,0.35340946912765503,164.04766845703125,291.9671630859375,0.5509482622146606,141.7941436767578,288.0118103027344,0.44134944677352905,180.14395141601562,243.89993286132812,0.8530412316322327
,8047,4.285505294799805,148.09043884277344,368.0454406738281,0.7498661279678345,170.19393920898438,342.0740661621094,0.7047216296195984,140.194580078125,335.9149169921875,0.6355021595954895,184.05186462402344,299.9410705566406,0.3507823050022125,164.05111694335938,291.9732666015625,0.5519447326660156,141.7928924560547,288.011962890625,0.43955960869789124,180.14503479003906,243.89952087402344,0.8531284332275391
,8048,4.340661525726318,147.82530212402344,380.27032470703125,0.8271309733390808,170.33738708496094,356.081298828125,0.8465264439582825,141.77520751953125,348.2522277832031,0.7299849390983582,183.8892059326172,314.00323486328125,0.21537022292613983,159.90647888183594,308.02154541015625,0.5754660964012146,181.98904418945312,312.04583740234375,0.34739330410957336,162.0526885986328,254.20071411132812,0.7987893223762512
,8049,4.340642929077148,147.82530212402344,380.27032470703125,0.8271303176879883,170.33738708496094,356.081298828125,0.8465272784233093,141.7752227783203,348.2522277832031,0.7299665212631226,183.8892059326172,314.00323486328125,0.21537023782730103,159.90647888183594,308.02154541015625,0.5754660367965698,181.98904418945312,312.04583740234375,0.34739330410957336,162.0526885986328,254.20071411132812,0.7987892627716064
,8050,4.355443000793457,140.0909881591797,391.8398742675781,0.8106390833854675,165.74566650390625,369.9491882324219,0.8102505803108215,135.74172973632812,361.9934997558594,0.6433930397033691,177.73226928710938,321.9896545410156,0.24798829853534698,154.0231170654297,316.0152282714844,0.5959450602531433,129.93228149414062,316.05316162109375,0.3885973393917084,155.85195922851562,264.12445068359375,0.8586298823356628
,8051,4.438114166259766,150.03379821777344,409.8353271484375,0.8824016451835632,162.3021697998047,378.1442565917969,0.703217625617981,132.13243103027344,378.1218566894531,0.5856531858444214,174.1642303466797,338.0630798339844,0.38835835456848145,151.93765258789062,329.9934387207031,0.6160392165184021,127.8512954711914,330.0147399902344,0.4480799734592438,165.82627868652344,280.0613098144531,0.8143641352653503
,8052,4.438114166259766,150.03379821777344,409.8353271484375,0.8824016451835632,162.3021697998047,378.1442565917969,0.703217625617981,132.13243103027344,378.1218566894531,0.5856531858444214,174.1642303466797,338.0630798339844,0.38835835456848145,151.93765258789062,329.9934387207031,0.6160392165184021,127.8512954711914,330.0147399902344,0.4480799734592438,165.82627868652344,280.0613098144531,0.8143641352653503
,8053,4.611772060394287,165.95684814453125,428.06671142578125,1.0108996629714966,170.22348022460938,392.0127258300781,0.6910321712493896,140.02879333496094,398.19451904296875,0.6333453059196472,176.1422882080078,353.9577331542969,0.4840624928474426,154.2211456298828,344.08502197265625,0.5627624988555908,132.05320739746094,348.0152282714844,0.3869636356830597,171.90020751953125,299.9068908691406,0.8427065014839172
,8054,4.6115312576293945,165.9566650390625,428.0672912597656,1.0103741884231567,170.22369384765625,392.01312255859375,0.6911944150924683,140.02874755859375,398.19482421875,0.6332492232322693,176.1417694091797,353.9578857421875,0.48419275879859924,154.22119140625,344.0849609375,0.5627458095550537,132.05320739746094,348.0152893066406,0.38699397444725037,171.90037536621094,299.90679931640625,0.8427810668945312
,8055,5.037417411804199,166.0579833984375,436.1050109863281,0.9889199137687683,177.8690948486328,408.05670166015625,0.9352806806564331,145.82240295410156,411.97479248046875,0.8495713472366333,182.12850952148438,366.00091552734375,0.455961138010025,159.99142456054688,358.0664367675781,0.5712356567382812,135.8072509765625,362.1249084472656,0.34200626611709595,163.8238525390625,310.0096130371094,0.894442617893219
,8056,5.037374973297119,166.05711364746094,436.1065368652344,0.9890089631080627,177.86915588378906,408.0569152832031,0.9352573752403259,145.8225555419922,411.9744873046875,0.8494611978530884,182.1284942626953,366.0009460449219,0.4559672176837921,159.99143981933594,358.0664367675781,0.571234405040741,135.8072509765625,362.1249084472656,0.3420032560825348,163.8238525390625,310.0096130371094,0.8944426774978638
,8057,5.184038162231445,167.7781982421875,439.769775390625,0.9412593245506287,180.0258026123047,411.8279724121094,0.9194541573524475,148.02110290527344,414.15325927734375,0.8538483381271362,182.06309509277344,368.05633544921875,0.48247310519218445,158.254638671875,360.0048828125,0.5162845849990845,135.94677734375,371.92999267578125,0.5402572154998779,153.90782165527344,315.9277648925781,0.9304606914520264
,8058,5.18380069732666,167.77809143066406,439.7696533203125,0.9411085844039917,180.02581787109375,411.8279724121094,0.9194543957710266,148.02108764648438,414.15313720703125,0.8537709712982178,182.06307983398438,368.05633544921875,0.48247313499450684,158.254638671875,360.0048828125,0.5162847638130188,135.94677734375,371.9299621582031,0.5402483940124512,153.90782165527344,315.9277648925781,0.9304605722427368
,8059,4.609421730041504,177.97239685058594,432.2256164550781,0.7456359267234802,183.70779418945312,404.2230529785156,0.592520534992218,155.81463623046875,413.9901428222656,0.7565813660621643,180.2738494873047,367.9222717285156,0.41824308037757874,156.0597381591797,365.9939880371094,0.5775259733200073,134.0145721435547,377.944091796875,0.5919280052185059,143.96343994140625,321.9799499511719,0.9269866347312927
,8060,4.609421730041504,177.97239685058594,432.2256164550781,0.7456359267234802,183.70779418945312,404.2230529785156,0.592520534992218,155.81463623046875,413.9901428222656,0.7565813660621643,180.2738494873047,367.9222717285156,0.41824308037757874,156.0597381591797,365.9939880371094,0.5775259733200073,134.0145721435547,377.944091796875,0.5919280052185059,143.96343994140625,321.9799499511719,0.9269866347312927
,8061,4.818974018096924,197.77029418945312,412.1601257324219,0.7472521662712097,188.06790161132812,387.92718505859375,0.5364880561828613,167.95201110839844,406.0743408203125,0.7264947295188904,179.93141174316406,355.92877197265625,0.6257712841033936,153.9088897705078,361.9708251953125,0.658228874206543,135.9750518798828,382.03411865234375,0.5563226938247681,134.12440490722656,322.13031005859375,0.9684160947799683
,8062,4.6128740310668945,209.88702392578125,395.96173095703125,0.7088265419006348,195.99229431152344,374.0048522949219,0.5659288167953491,182.12124633789062,398.00299072265625,0.7017380595207214,180.0819854736328,344.0403747558594,0.5227872729301453,158.0447540283203,359.9648132324219,0.6995616555213928,144.06729125976562,382.13995361328125,0.5525890588760376,130.19903564453125,323.905029296875,0.8614423871040344
,8063,4.612872123718262,209.88702392578125,395.96173095703125,0.7088248133659363,195.99229431152344,374.0048522949219,0.5659288167953491,182.12124633789062,398.00299072265625,0.7017379999160767,180.0819854736328,344.0403747558594,0.5227872729301453,158.0447540283203,359.9648132324219,0.6995616555213928,144.06729125976562,382.13995361328125,0.5525890588760376,130.19903564453125,323.905029296875,0.8614423871040344
,8064,4.541544437408447,226.31130981445312,378.2212829589844,0.522145688533783,206.16183471679688,362.0643005371094,0.5926144123077393,201.8606414794922,389.7780456542969,0.5769706964492798,180.07420349121094,338.0202331542969,0.6496344804763794,161.8704376220703,357.9216003417969,0.6780521273612976,157.9095458984375,382.23028564453125,0.5778841376304626,130.03782653808594,325.98516845703125,0.9442427754402161
,8065,4.541542053222656,226.31130981445312,378.2212829589844,0.5221456289291382,206.16183471679688,362.0643005371094,0.5926143527030945,201.8606414794922,389.7780456542969,0.5769707560539246,180.07420349121094,338.0202331542969,0.6496329307556152,161.8704376220703,357.9216003417969,0.6780523061752319,157.9095458984375,382.23028564453125,0.5778841972351074,130.03782653808594,325.98516845703125,0.9442421197891235
,8066,4.541435241699219,226.31130981445312,378.2213134765625,0.5221377611160278,206.16183471679688,362.0643005371094,0.5926138758659363,201.8606414794922,389.7780456542969,0.5769699811935425,180.0741424560547,338.0202331542969,0.6496366858482361,161.87026977539062,357.92156982421875,0.6780263781547546,157.90951538085938,382.2302551269531,0.5779577493667603,130.03854370117188,325.9858703613281,0.9440926313400269
,8067,5.033361911773682,240.18154907226562,372.0379638671875,0.840717613697052,217.9615478515625,352.1811218261719,0.7520322203636169,212.07571411132812,383.7340087890625,0.7931262254714966,183.88558959960938,334.2027893066406,0.6040875315666199,169.96847534179688,356.17620849609375,0.6645936369895935,167.98733520507812,381.8494873046875,0.5577273368835449,131.88650512695312,327.8970642089844,0.8210769295692444
,8068,5.0836992263793945,260.0840759277344,370.07122802734375,0.7023160457611084,230.0513458251953,351.99981689453125,0.8708794713020325,225.89132690429688,383.85699462890625,0.910975456237793,191.88192749023438,336.0357360839844,0.5692572593688965,181.87478637695312,358.1767578125,0.6803566217422485,181.94398498535156,382.12933349609375,0.5565246343612671,138.2083740234375,335.8697814941406,0.7933897972106934
,8069,5.083474636077881,260.0841369628906,370.0712890625,0.7023202776908875,230.05142211914062,351.9997863769531,0.8708198666572571,225.89132690429688,383.85699462890625,0.9109746813774109,191.8821258544922,336.0356750488281,0.5691924095153809,181.87522888183594,358.1771545410156,0.6803823709487915,181.9442596435547,382.12945556640625,0.5565731525421143,138.21157836914062,335.8723449707031,0.7932112812995911
,8070,5.329346179962158,262.0359802246094,376.0221252441406,0.6560057401657104,237.83975219726562,356.0045471191406,0.7902583479881287,230.1308135986328,388.07379150390625,1.09283447265625,199.94346618652344,338.0199890136719,0.6081646084785461,189.94232177734375,360.18310546875,0.7163524031639099,190.02101135253906,384.19158935546875,0.5984503030776978,145.8115692138672,343.99847412109375,0.8672804832458496
,8071,5.329329013824463,262.0359191894531,376.02203369140625,0.6560134291648865,237.83973693847656,356.0045471191406,0.7902565002441406,230.1308135986328,388.07373046875,1.0928113460540771,199.94346618652344,338.0199890136719,0.6081646680831909,189.94232177734375,360.18310546875,0.7163524031639099,190.02101135253906,384.19158935546875,0.5984504222869873,145.8115692138672,343.99847412109375,0.8672804832458496
,8072,5.211231231689453,263.91375732421875,379.7932434082031,0.644109308719635,238.11456298828125,357.7896423339844,0.7678613066673279,231.91700744628906,390.1783752441406,1.0166049003601074,203.95423889160156,340.0735778808594,0.5875659584999084,193.99960327148438,363.96502685546875,0.7202866673469543,194.0679168701172,388.1705627441406,0.5850447416305542,147.7558135986328,352.071044921875,0.8897584080696106
,8073,5.211915969848633,263.9137878417969,379.7933349609375,0.6442180275917053,238.11473083496094,357.78955078125,0.7677645087242126,231.9168243408203,390.1781311035156,1.0173125267028809,203.95423889160156,340.07354736328125,0.5875544548034668,193.99966430664062,363.96490478515625,0.7202956676483154,194.06787109375,388.1703796386719,0.5849995613098145,147.7557830810547,352.071044921875,0.8897715210914612
,8074,5.345436096191406,264.03558349609375,380.0799560546875,0.6807665228843689,236.09791564941406,357.8687744140625,0.8590865731239319,230.04286193847656,391.8524475097656,0.9722903966903687,200.07568359375,342.051025390625,0.5711498856544495,192.0577392578125,366.1227722167969,0.733425498008728,195.90206909179688,391.83563232421875,0.6187798380851746,145.96328735351562,358.1785583496094,0.9099372625350952
,8075,5.151878356933594,264.06964111328125,381.9519958496094,0.6922085881233215,236.10047912597656,358.1772766113281,0.8035204410552979,229.9761962890625,391.92547607421875,1.0223089456558228,199.94285583496094,344.0127868652344,0.5389803647994995,190.07205200195312,368.0001220703125,0.6627635955810547,195.89768981933594,392.12255859375,0.5730253458023071,145.9051055908203,362.1272888183594,0.8590713739395142
